timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2017-06-14 13:00:00.000000,0.000000e+00,8.674285e+06,1.174688e+02,1.511388e+06,7.698700e+01,2.329734e+06,,0.000000e+00,0
2017-06-14 13:00:01.000000,0.000000e+00,8.674180e+06,1.174686e+02,1.529762e+06,7.695181e+01,2.329735e+06,,0.000000e+00,0
2017-06-14 13:00:02.000000,0.000000e+00,8.674075e+06,1.174684e+02,1.548135e+06,7.691662e+01,2.329735e+06,,0.000000e+00,0
2017-06-14 13:00:03.000000,0.000000e+00,8.673970e+06,1.174682e+02,1.566508e+06,7.688142e+01,2.329735e+06,,0.000000e+00,0
2017-06-14 13:00:04.000000,0.000000e+00,8.673865e+06,1.174680e+02,1.584882e+06,7.684624e+01,2.329735e+06,,0.000000e+00,0
2017-06-14 13:00:05.000000,0.000000e+00,8.673760e+06,1.174678e+02,1.603255e+06,7.681104e+01,2.329736e+06,,0.000000e+00,0
2017-06-14 13:00:06.000000,0.000000e+00,8.673655e+06,1.174676e+02,1.621629e+06,7.677585e+01,2.329736e+06,,0.000000e+00,0
2017-06-14 13:00:07.000000,0.000000e+00,8.673550e+06,1.174674e+02,1.640002e+06,7.674066e+01,2.329736e+06,,0.000000e+00,0
2017-06-14 13:00:08.000000,0.000000e+00,8.673445e+06,1.174672e+02,1.658375e+06,7.670547e+01,2.329736e+06,,0.000000e+00,0
2017-06-14 13:00:09.000000,0.000000e+00,8.673340e+06,1.174670e+02,1.676748e+06,7.667027e+01,2.329737e+06,,0.000000e+00,0
2017-06-14 13:00:10.000000,0.000000e+00,8.673235e+06,1.174668e+02,1.695122e+06,7.663509e+01,2.329737e+06,,0.000000e+00,0
2017-06-14 13:00:11.000000,0.000000e+00,8.673130e+06,1.174666e+02,1.713495e+06,7.659989e+01,2.329737e+06,,0.000000e+00,0
2017-06-14 13:00:12.000000,0.000000e+00,8.673025e+06,1.174664e+02,1.731869e+06,7.656470e+01,2.329737e+06,,0.000000e+00,0
2017-06-14 13:00:13.000000,0.000000e+00,8.672920e+06,1.174662e+02,1.750242e+06,7.652951e+01,2.329737e+06,,0.000000e+00,0
2017-06-14 13:00:14.000000,0.000000e+00,8.672815e+06,1.174660e+02,1.768615e+06,7.649432e+01,2.329738e+06,,0.000000e+00,0
2017-06-14 13:00:15.000000,0.000000e+00,8.672710e+06,1.174658e+02,1.786989e+06,7.645913e+01,2.329738e+06,,0.000000e+00,0
2017-06-14 13:00:16.000000,0.000000e+00,8.672605e+06,1.174656e+02,1.805362e+06,7.642393e+01,2.329738e+06,,0.000000e+00,0
2017-06-14 13:00:17.000000,0.000000e+00,8.672500e+06,1.174654e+02,1.823735e+06,7.638874e+01,2.329738e+06,,0.000000e+00,0
2017-06-14 13:00:18.000000,0.000000e+00,8.672395e+06,1.174651e+02,1.842109e+06,7.635355e+01,2.329739e+06,,0.000000e+00,0
2017-06-14 13:00:19.000000,0.000000e+00,8.672290e+06,1.174649e+02,1.860482e+06,7.631836e+01,2.329739e+06,,0.000000e+00,0
2017-06-14 13:00:20.000000,0.000000e+00,8.672185e+06,1.174647e+02,1.878855e+06,7.628317e+01,2.329739e+06,,0.000000e+00,0
2017-06-14 13:00:21.000000,0.000000e+00,8.672080e+06,1.174645e+02,1.897229e+06,7.624798e+01,2.329739e+06,,0.000000e+00,0
2017-06-14 13:00:22.000000,0.000000e+00,8.671975e+06,1.174643e+02,1.915602e+06,7.621278e+01,2.329740e+06,,0.000000e+00,0
2017-06-14 13:00:23.000000,0.000000e+00,8.671870e+06,1.174641e+02,1.933975e+06,7.617760e+01,2.329740e+06,,0.000000e+00,0
2017-06-14 13:00:24.000000,0.000000e+00,8.671765e+06,1.174639e+02,1.952349e+06,7.614240e+01,2.329740e+06,,0.000000e+00,0
2017-06-14 13:00:25.000000,0.000000e+00,8.671660e+06,1.174637e+02,1.951143e+06,7.616886e+01,2.329740e+06,,0.000000e+00,0
2017-06-14 13:00:26.000000,0.000000e+00,8.671555e+06,1.174635e+02,1.949937e+06,7.619532e+01,2.329741e+06,,0.000000e+00,0
2017-06-14 13:00:27.000000,0.000000e+00,8.671450e+06,1.174633e+02,1.948732e+06,7.622177e+01,2.329741e+06,,0.000000e+00,0
2017-06-14 13:00:28.000000,0.000000e+00,8.671345e+06,1.174631e+02,1.947526e+06,7.624823e+01,2.329741e+06,,0.000000e+00,0
2017-06-14 13:00:29.000000,0.000000e+00,8.671240e+06,1.174629e+02,1.946321e+06,7.627469e+01,2.329741e+06,,0.000000e+00,0
2017-06-14 13:00:30.000000,0.000000e+00,8.671135e+06,1.174627e+02,1.945115e+06,7.630115e+01,2.329741e+06,,0.000000e+00,0
2017-06-14 13:00:31.000000,0.000000e+00,8.671030e+06,1.174625e+02,1.943909e+06,7.632760e+01,2.329742e+06,,0.000000e+00,0
2017-06-14 13:00:32.000000,0.000000e+00,8.670925e+06,1.174623e+02,1.942704e+06,7.635406e+01,2.329742e+06,,0.000000e+00,0
2017-06-14 13:00:33.000000,0.000000e+00,8.670820e+06,1.174621e+02,1.941498e+06,7.638052e+01,2.329742e+06,,0.000000e+00,0
2017-06-14 13:00:34.000000,0.000000e+00,8.670715e+06,1.174619e+02,1.940293e+06,7.640697e+01,2.329742e+06,,0.000000e+00,0
2017-06-14 13:00:35.000000,0.000000e+00,8.670610e+06,1.174617e+02,1.939087e+06,7.643343e+01,2.329743e+06,,0.000000e+00,0
2017-06-14 13:00:36.000000,0.000000e+00,8.670505e+06,1.174614e+02,1.937881e+06,7.645988e+01,2.329743e+06,,0.000000e+00,0
2017-06-14 13:00:37.000000,0.000000e+00,8.670400e+06,1.174612e+02,1.936676e+06,7.648634e+01,2.329743e+06,,0.000000e+00,0
2017-06-14 13:00:38.000000,0.000000e+00,8.670295e+06,1.174610e+02,1.935470e+06,7.651280e+01,2.329743e+06,,0.000000e+00,0
2017-06-14 13:00:39.000000,0.000000e+00,8.670190e+06,1.174608e+02,1.934265e+06,7.653926e+01,2.329744e+06,,0.000000e+00,0
2017-06-14 13:00:40.000000,0.000000e+00,8.670085e+06,1.174606e+02,1.933059e+06,7.656571e+01,2.329744e+06,,0.000000e+00,0
2017-06-14 13:00:41.000000,0.000000e+00,8.669980e+06,1.174604e+02,1.931853e+06,7.659217e+01,2.329744e+06,,0.000000e+00,0
2017-06-14 13:00:42.000000,0.000000e+00,8.669875e+06,1.174602e+02,1.930648e+06,7.661863e+01,2.329744e+06,,0.000000e+00,0
2017-06-14 13:00:43.000000,0.000000e+00,8.669770e+06,1.174600e+02,1.929442e+06,7.664509e+01,2.329745e+06,,0.000000e+00,0
2017-06-14 13:00:44.000000,0.000000e+00,8.669665e+06,1.174598e+02,1.928237e+06,7.667154e+01,2.329745e+06,,0.000000e+00,0
2017-06-14 13:00:45.000000,0.000000e+00,8.669560e+06,1.174596e+02,1.927031e+06,7.669800e+01,2.329745e+06,,0.000000e+00,0
2017-06-14 13:00:46.000000,0.000000e+00,8.669455e+06,1.174594e+02,1.925826e+06,7.672446e+01,2.329745e+06,,0.000000e+00,0
2017-06-14 13:00:47.000000,0.000000e+00,8.669350e+06,1.174592e+02,1.924620e+06,7.675092e+01,2.329745e+06,,0.000000e+00,0
2017-06-14 13:00:48.000000,0.000000e+00,8.669245e+06,1.174590e+02,1.923414e+06,7.677737e+01,2.329746e+06,,0.000000e+00,0
2017-06-14 13:00:49.000000,0.000000e+00,8.669140e+06,1.174588e+02,1.922209e+06,7.680383e+01,2.329746e+06,,0.000000e+00,0
2017-06-14 13:00:50.000000,0.000000e+00,8.669035e+06,1.174586e+02,1.921003e+06,7.683028e+01,2.329746e+06,,0.000000e+00,0
2017-06-14 13:00:51.000000,0.000000e+00,8.668930e+06,1.174584e+02,1.919798e+06,7.685674e+01,2.329746e+06,,0.000000e+00,0
2017-06-14 13:00:52.000000,0.000000e+00,8.668825e+06,1.174582e+02,1.918592e+06,7.688319e+01,2.329747e+06,,0.000000e+00,0
2017-06-14 13:00:53.000000,0.000000e+00,8.668720e+06,1.174580e+02,1.917386e+06,7.690965e+01,2.329747e+06,,0.000000e+00,0
2017-06-14 13:00:54.000000,0.000000e+00,8.668615e+06,1.174577e+02,1.916181e+06,7.693611e+01,2.329747e+06,,0.000000e+00,0
2017-06-14 13:00:55.000000,0.000000e+00,8.668510e+06,1.174574e+02,1.932697e+06,7.696257e+01,2.329747e+06,,0.000000e+00,0
2017-06-14 13:00:56.000000,0.000000e+00,8.668405e+06,1.174571e+02,1.949214e+06,7.698903e+01,2.329748e+06,,0.000000e+00,0
2017-06-14 13:00:57.000000,0.000000e+00,8.668300e+06,1.174568e+02,1.965731e+06,7.701548e+01,2.329748e+06,,0.000000e+00,0
2017-06-14 13:00:58.000000,0.000000e+00,8.668195e+06,1.174564e+02,1.982248e+06,7.704194e+01,2.329748e+06,,0.000000e+00,0
2017-06-14 13:00:59.000000,0.000000e+00,8.668090e+06,1.174561e+02,1.998764e+06,7.706840e+01,2.329748e+06,,0.000000e+00,0
2017-06-14 13:01:00.000000,0.000000e+00,8.667985e+06,1.174558e+02,2.015281e+06,7.709486e+01,2.329749e+06,,0.000000e+00,0
2017-06-14 13:01:01.000000,0.000000e+00,8.667880e+06,1.174555e+02,2.031798e+06,7.712131e+01,2.329749e+06,,0.000000e+00,0
2017-06-14 13:01:02.000000,0.000000e+00,8.667775e+06,1.174551e+02,2.048314e+06,7.714777e+01,2.329749e+06,,0.000000e+00,0
2017-06-14 13:01:03.000000,0.000000e+00,8.667670e+06,1.174548e+02,2.064831e+06,7.717422e+01,2.329749e+06,,0.000000e+00,0
2017-06-14 13:01:04.000000,0.000000e+00,8.667565e+06,1.174545e+02,2.081348e+06,7.720068e+01,2.329749e+06,,0.000000e+00,0
2017-06-14 13:01:05.000000,0.000000e+00,8.667460e+06,1.174542e+02,2.097865e+06,7.722713e+01,2.329750e+06,,0.000000e+00,0
2017-06-14 13:01:06.000000,0.000000e+00,8.667355e+06,1.174538e+02,2.114381e+06,7.725359e+01,2.329750e+06,,0.000000e+00,0
2017-06-14 13:01:07.000000,0.000000e+00,8.667250e+06,1.174535e+02,2.130898e+06,7.728005e+01,2.329750e+06,,0.000000e+00,0
2017-06-14 13:01:08.000000,0.000000e+00,8.667145e+06,1.174532e+02,2.147415e+06,7.730651e+01,2.329750e+06,,0.000000e+00,0
2017-06-14 13:01:09.000000,0.000000e+00,8.667040e+06,1.174529e+02,2.163931e+06,7.733296e+01,2.329751e+06,,0.000000e+00,0
2017-06-14 13:01:10.000000,0.000000e+00,8.666935e+06,1.174525e+02,2.180448e+06,7.735942e+01,2.329751e+06,,0.000000e+00,0
2017-06-14 13:01:11.000000,0.000000e+00,8.666830e+06,1.174522e+02,2.196965e+06,7.738588e+01,2.329751e+06,,0.000000e+00,0
2017-06-14 13:01:12.000000,0.000000e+00,8.666725e+06,1.174519e+02,2.213482e+06,7.741234e+01,2.329751e+06,,0.000000e+00,0
2017-06-14 13:01:13.000000,0.000000e+00,8.666620e+06,1.174516e+02,2.229998e+06,7.743880e+01,2.329752e+06,,0.000000e+00,0
2017-06-14 13:01:14.000000,0.000000e+00,8.666515e+06,1.174512e+02,2.246515e+06,7.746525e+01,2.329752e+06,,0.000000e+00,0
2017-06-14 13:01:15.000000,0.000000e+00,8.666410e+06,1.174509e+02,2.263032e+06,7.749171e+01,2.329752e+06,,0.000000e+00,0
2017-06-14 13:01:16.000000,0.000000e+00,8.666305e+06,1.174506e+02,2.279548e+06,7.751817e+01,2.329752e+06,,0.000000e+00,0
2017-06-14 13:01:17.000000,0.000000e+00,8.666200e+06,1.174503e+02,2.296065e+06,7.754462e+01,2.329753e+06,,0.000000e+00,0
2017-06-14 13:01:18.000000,0.000000e+00,8.666095e+06,1.174499e+02,2.312582e+06,7.757108e+01,2.329753e+06,,0.000000e+00,0
2017-06-14 13:01:19.000000,0.000000e+00,8.665990e+06,1.174496e+02,2.329099e+06,7.759753e+01,2.329753e+06,,0.000000e+00,0
2017-06-14 13:01:20.000000,0.000000e+00,8.665885e+06,1.174493e+02,2.345615e+06,7.762399e+01,2.329753e+06,,0.000000e+00,0
2017-06-14 13:01:21.000000,0.000000e+00,8.665780e+06,1.174490e+02,2.362132e+06,7.765045e+01,2.329753e+06,,0.000000e+00,0
2017-06-14 13:01:22.000000,0.000000e+00,8.665675e+06,1.174486e+02,2.378649e+06,7.767690e+01,2.329754e+06,,0.000000e+00,0
2017-06-14 13:01:23.000000,0.000000e+00,8.665570e+06,1.174483e+02,2.395166e+06,7.770336e+01,2.329754e+06,,0.000000e+00,0
2017-06-14 13:01:24.000000,0.000000e+00,8.665465e+06,1.174480e+02,2.411682e+06,7.772982e+01,2.329754e+06,,0.000000e+00,0
2017-06-14 13:01:25.000000,0.000000e+00,8.665360e+06,1.174477e+02,2.395793e+06,7.771678e+01,2.329754e+06,,0.000000e+00,0
2017-06-14 13:01:26.000000,0.000000e+00,8.665255e+06,1.174473e+02,2.379903e+06,7.770374e+01,2.329755e+06,,0.000000e+00,0
2017-06-14 13:01:27.000000,0.000000e+00,8.665150e+06,1.174470e+02,2.364013e+06,7.769070e+01,2.329755e+06,,0.000000e+00,0
2017-06-14 13:01:28.000000,0.000000e+00,8.665045e+06,1.174467e+02,2.348123e+06,7.767767e+01,2.329755e+06,,0.000000e+00,0
2017-06-14 13:01:29.000000,0.000000e+00,8.664940e+06,1.174464e+02,2.332233e+06,7.766463e+01,2.329755e+06,,0.000000e+00,0
2017-06-14 13:01:30.000000,0.000000e+00,8.664835e+06,1.174460e+02,2.316343e+06,7.765159e+01,2.329756e+06,,0.000000e+00,0
2017-06-14 13:01:31.000000,0.000000e+00,8.664730e+06,1.174457e+02,2.300454e+06,7.763855e+01,2.329756e+06,,0.000000e+00,0
2017-06-14 13:01:32.000000,0.000000e+00,8.664626e+06,1.174454e+02,2.284564e+06,7.762551e+01,2.329756e+06,,0.000000e+00,0
2017-06-14 13:01:33.000000,0.000000e+00,8.664520e+06,1.174451e+02,2.268674e+06,7.761247e+01,2.329756e+06,,0.000000e+00,0
2017-06-14 13:01:34.000000,0.000000e+00,8.664415e+06,1.174447e+02,2.252784e+06,7.759943e+01,2.329756e+06,,0.000000e+00,0
2017-06-14 13:01:35.000000,0.000000e+00,8.664310e+06,1.174444e+02,2.236894e+06,7.758640e+01,2.329757e+06,,0.000000e+00,0
2017-06-14 13:01:36.000000,0.000000e+00,8.664205e+06,1.174441e+02,2.221005e+06,7.757336e+01,2.329757e+06,,0.000000e+00,0
2017-06-14 13:01:37.000000,0.000000e+00,8.664100e+06,1.174437e+02,2.205115e+06,7.756032e+01,2.329757e+06,,0.000000e+00,0
2017-06-14 13:01:38.000000,0.000000e+00,8.663995e+06,1.174434e+02,2.189225e+06,7.754728e+01,2.329757e+06,,0.000000e+00,0
2017-06-14 13:01:39.000000,0.000000e+00,8.663890e+06,1.174431e+02,2.173335e+06,7.753424e+01,2.329758e+06,,0.000000e+00,0
2017-06-14 13:01:40.000000,0.000000e+00,8.663786e+06,1.174428e+02,2.157445e+06,7.752120e+01,2.329758e+06,,0.000000e+00,0
2017-06-14 13:01:41.000000,0.000000e+00,8.663680e+06,1.174425e+02,2.141556e+06,7.750816e+01,2.329758e+06,,0.000000e+00,0
2017-06-14 13:01:42.000000,0.000000e+00,8.663575e+06,1.174421e+02,2.125666e+06,7.749512e+01,2.329758e+06,,0.000000e+00,0
2017-06-14 13:01:43.000000,0.000000e+00,8.663470e+06,1.174418e+02,2.109776e+06,7.748209e+01,2.329758e+06,,0.000000e+00,0
2017-06-14 13:01:44.000000,0.000000e+00,8.663365e+06,1.174415e+02,2.093886e+06,7.746905e+01,2.329759e+06,,0.000000e+00,0
2017-06-14 13:01:45.000000,0.000000e+00,8.663260e+06,1.174411e+02,2.077996e+06,7.745601e+01,2.329759e+06,,0.000000e+00,0
2017-06-14 13:01:46.000000,0.000000e+00,8.663155e+06,1.174408e+02,2.062107e+06,7.744297e+01,2.329759e+06,,0.000000e+00,0
2017-06-14 13:01:47.000000,0.000000e+00,8.663050e+06,1.174405e+02,2.046217e+06,7.742993e+01,2.329759e+06,,0.000000e+00,0
2017-06-14 13:01:48.000000,0.000000e+00,8.662946e+06,1.174402e+02,2.030327e+06,7.741689e+01,2.329760e+06,,0.000000e+00,0
2017-06-14 13:01:49.000000,0.000000e+00,8.662840e+06,1.174398e+02,2.014437e+06,7.740385e+01,2.329760e+06,,0.000000e+00,0
2017-06-14 13:01:50.000000,0.000000e+00,8.662735e+06,1.174395e+02,1.998547e+06,7.739082e+01,2.329760e+06,,0.000000e+00,0
2017-06-14 13:01:51.000000,0.000000e+00,8.662630e+06,1.174392e+02,1.982657e+06,7.737778e+01,2.329760e+06,,0.000000e+00,0
2017-06-14 13:01:52.000000,0.000000e+00,8.662525e+06,1.174389e+02,1.966768e+06,7.736474e+01,2.329761e+06,,0.000000e+00,0
