timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2017-04-25 09:03:43.000000,0.000000e+00,1.416420e+07,1.164992e+02,6.091708e+06,6.903073e+01,3.460697e+06,,0.000000e+00,0
2017-04-25 09:03:44.000000,0.000000e+00,1.416420e+07,1.164992e+02,6.092025e+06,6.903410e+01,3.460697e+06,,0.000000e+00,0
2017-04-25 09:03:45.000000,0.000000e+00,1.416420e+07,1.164992e+02,6.092341e+06,6.903745e+01,3.460698e+06,,0.000000e+00,0
2017-04-25 09:03:46.000000,0.000000e+00,1.416420e+07,1.164992e+02,6.092658e+06,6.904082e+01,3.460698e+06,,0.000000e+00,0
2017-04-25 09:03:47.000000,0.000000e+00,1.416420e+07,1.164992e+02,6.092975e+06,6.903690e+01,3.460699e+06,,0.000000e+00,0
2017-04-25 09:03:48.000000,0.000000e+00,1.416420e+07,1.164991e+02,6.093292e+06,6.903297e+01,3.460699e+06,,0.000000e+00,0
2017-04-25 09:03:49.000000,0.000000e+00,1.416420e+07,1.164991e+02,6.093609e+06,6.902905e+01,3.460699e+06,,0.000000e+00,0
2017-04-25 09:03:50.000000,0.000000e+00,1.416420e+07,1.164991e+02,6.093925e+06,6.902512e+01,3.460700e+06,,0.000000e+00,0
2017-04-25 09:03:51.000000,0.000000e+00,1.416420e+07,1.164991e+02,6.094242e+06,6.902119e+01,3.460701e+06,,0.000000e+00,0
2017-04-25 09:03:52.000000,0.000000e+00,1.416420e+07,1.164991e+02,6.094559e+06,6.901727e+01,3.460701e+06,,0.000000e+00,0
2017-04-25 09:03:53.000000,0.000000e+00,1.416420e+07,1.164991e+02,6.094876e+06,6.901335e+01,3.460701e+06,,0.000000e+00,0
2017-04-25 09:03:54.000000,0.000000e+00,1.416420e+07,1.164991e+02,6.095193e+06,6.900942e+01,3.460702e+06,,0.000000e+00,0
2017-04-25 09:03:55.000000,0.000000e+00,1.416420e+07,1.164991e+02,6.095510e+06,6.900550e+01,3.460702e+06,,0.000000e+00,0
2017-04-25 09:03:56.000000,0.000000e+00,1.416420e+07,1.164990e+02,6.095827e+06,6.900157e+01,3.460703e+06,,0.000000e+00,0
2017-04-25 09:03:57.000000,0.000000e+00,1.416420e+07,1.164990e+02,6.096143e+06,6.899765e+01,3.460703e+06,,0.000000e+00,0
2017-04-25 09:03:58.000000,0.000000e+00,1.416420e+07,1.164990e+02,6.096460e+06,6.899373e+01,3.460704e+06,,0.000000e+00,0
