timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2017-07-01 04:02:10.000000,2.558850e+07,1.338252e+07,1.102582e+02,,,4.451579e+08,,,0
2017-07-01 04:02:11.000000,2.558849e+07,1.338336e+07,1.102582e+02,,,4.451575e+08,,,0
2017-07-01 04:02:12.000000,2.558848e+07,1.338421e+07,1.102581e+02,,,4.451572e+08,,,0
2017-07-01 04:02:13.000000,2.558848e+07,1.338505e+07,1.102581e+02,,,4.451568e+08,,,0
2017-07-01 04:02:14.000000,2.558847e+07,1.338589e+07,1.102580e+02,,,4.451565e+08,,,0
2017-07-01 04:02:15.000000,2.558849e+07,1.338673e+07,1.102580e+02,,,4.451562e+08,,,0
2017-07-01 04:02:16.000000,2.558852e+07,1.338758e+07,1.102579e+02,,,4.451559e+08,,,0
2017-07-01 04:02:17.000000,2.558855e+07,1.338842e+07,1.102579e+02,,,4.451556e+08,,,0
2017-07-01 04:02:18.000000,2.558857e+07,1.338926e+07,1.102578e+02,,,4.451552e+08,,,0
2017-07-01 04:02:19.000000,2.558854e+07,1.339010e+07,1.102578e+02,,,4.451549e+08,,,0
2017-07-01 04:02:20.000000,2.558851e+07,1.339095e+07,1.102577e+02,,,4.451545e+08,,,0
2017-07-01 04:02:21.000000,2.558849e+07,1.339179e+07,1.102577e+02,,,4.451542e+08,,,0
2017-07-01 04:02:22.000000,2.558846e+07,1.339263e+07,1.102576e+02,,,4.451539e+08,,,0
2017-07-01 04:02:23.000000,2.558846e+07,1.339347e+07,1.102576e+02,,,4.451536e+08,,,0
2017-07-01 04:02:24.000000,2.558846e+07,1.339432e+07,1.102575e+02,,,4.451533e+08,,,0
2017-07-01 04:02:25.000000,2.558846e+07,1.339516e+07,1.102575e+02,,,4.451529e+08,,,0
2017-07-01 04:02:26.000000,2.558845e+07,1.339600e+07,1.102574e+02,,,4.451526e+08,,,0
2017-07-01 04:02:27.000000,2.558836e+07,1.339685e+07,1.102574e+02,,,4.451522e+08,,,0
2017-07-01 04:02:28.000000,2.558827e+07,1.339769e+07,1.102573e+02,,,4.451520e+08,,,0
