timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2017-04-04 13:00:00.000000,0.000000e+00,8.179326e+06,1.171107e+02,1.967226e+06,7.438274e+01,2.333826e+06,,0.000000e+00,0
2017-04-04 13:00:01.000000,0.000000e+00,8.179326e+06,1.171109e+02,1.988517e+06,7.438789e+01,2.333826e+06,,0.000000e+00,0
2017-04-04 13:00:02.000000,0.000000e+00,8.179326e+06,1.171110e+02,1.989059e+06,7.437904e+01,2.333826e+06,,0.000000e+00,0
2017-04-04 13:00:03.000000,0.000000e+00,8.179326e+06,1.171112e+02,1.989602e+06,7.437017e+01,2.333826e+06,,0.000000e+00,0
2017-04-04 13:00:04.000000,0.000000e+00,8.179326e+06,1.171114e+02,1.990144e+06,7.436131e+01,2.333826e+06,,0.000000e+00,0
2017-04-04 13:00:05.000000,0.000000e+00,8.179326e+06,1.171115e+02,1.990687e+06,7.435245e+01,2.333826e+06,,0.000000e+00,0
2017-04-04 13:00:06.000000,0.000000e+00,8.179326e+06,1.171117e+02,1.991229e+06,7.434359e+01,2.333826e+06,,0.000000e+00,0
2017-04-04 13:00:07.000000,0.000000e+00,8.179326e+06,1.171118e+02,1.991772e+06,7.433472e+01,2.333826e+06,,0.000000e+00,0
2017-04-04 13:00:08.000000,0.000000e+00,8.179326e+06,1.171120e+02,1.992314e+06,7.432587e+01,2.333825e+06,,0.000000e+00,0
2017-04-04 13:00:09.000000,0.000000e+00,8.179326e+06,1.171121e+02,1.992857e+06,7.431700e+01,2.333825e+06,,0.000000e+00,0
2017-04-04 13:00:10.000000,0.000000e+00,8.179326e+06,1.171123e+02,1.993399e+06,7.430814e+01,2.333825e+06,,0.000000e+00,0
2017-04-04 13:00:11.000000,0.000000e+00,8.179326e+06,1.171124e+02,1.993942e+06,7.429929e+01,2.333825e+06,,0.000000e+00,0
2017-04-04 13:00:12.000000,0.000000e+00,8.179326e+06,1.171126e+02,1.994484e+06,7.429042e+01,2.333825e+06,,0.000000e+00,0
2017-04-04 13:00:13.000000,0.000000e+00,8.179326e+06,1.171128e+02,1.995027e+06,7.428156e+01,2.333825e+06,,0.000000e+00,0
2017-04-04 13:00:14.000000,0.000000e+00,8.179326e+06,1.171129e+02,1.995569e+06,7.427270e+01,2.333825e+06,,0.000000e+00,0
2017-04-04 13:00:15.000000,0.000000e+00,8.179326e+06,1.171131e+02,1.996112e+06,7.426384e+01,2.333825e+06,,0.000000e+00,0
2017-04-04 13:00:16.000000,0.000000e+00,8.179326e+06,1.171132e+02,1.996655e+06,7.425497e+01,2.333825e+06,,0.000000e+00,0
2017-04-04 13:00:17.000000,0.000000e+00,8.179326e+06,1.171134e+02,1.997197e+06,7.424612e+01,2.333825e+06,,0.000000e+00,0
2017-04-04 13:00:18.000000,0.000000e+00,8.179326e+06,1.171135e+02,1.997739e+06,7.423725e+01,2.333825e+06,,0.000000e+00,0
2017-04-04 13:00:19.000000,0.000000e+00,8.179326e+06,1.171137e+02,1.998282e+06,7.422839e+01,2.333825e+06,,0.000000e+00,0
