timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2017-03-09 17:02:18.000000,0.000000e+00,8.358871e+06,1.173074e+02,1.814910e+06,7.489526e+01,2.333661e+06,,0.000000e+00,0
2017-03-09 17:02:19.000000,0.000000e+00,8.358871e+06,1.173077e+02,1.810329e+06,7.489450e+01,2.333660e+06,,0.000000e+00,0
2017-03-09 17:02:20.000000,0.000000e+00,8.358871e+06,1.173080e+02,1.805748e+06,7.489375e+01,2.333660e+06,,0.000000e+00,0
2017-03-09 17:02:21.000000,0.000000e+00,8.358871e+06,1.173083e+02,1.801167e+06,7.489298e+01,2.333659e+06,,0.000000e+00,0
2017-03-09 17:02:22.000000,0.000000e+00,8.358871e+06,1.173087e+02,1.796585e+06,7.489223e+01,2.333659e+06,,0.000000e+00,0
2017-03-09 17:02:23.000000,0.000000e+00,8.358871e+06,1.173090e+02,1.792004e+06,7.489146e+01,2.333658e+06,,0.000000e+00,0
2017-03-09 17:02:24.000000,0.000000e+00,8.358871e+06,1.173093e+02,1.787423e+06,7.489071e+01,2.333658e+06,,0.000000e+00,0
2017-03-09 17:02:25.000000,0.000000e+00,8.358871e+06,1.173096e+02,1.782841e+06,7.488995e+01,2.333658e+06,,0.000000e+00,0
2017-03-09 17:02:26.000000,0.000000e+00,8.358871e+06,1.173100e+02,1.778260e+06,7.488919e+01,2.333657e+06,,0.000000e+00,0
2017-03-09 17:02:27.000000,0.000000e+00,8.358871e+06,1.173103e+02,1.773679e+06,7.488843e+01,2.333657e+06,,0.000000e+00,0
2017-03-09 17:02:28.000000,0.000000e+00,8.358871e+06,1.173106e+02,1.769098e+06,7.488766e+01,2.333657e+06,,0.000000e+00,0
2017-03-09 17:02:29.000000,0.000000e+00,8.358871e+06,1.173109e+02,1.764516e+06,7.488691e+01,2.333656e+06,,0.000000e+00,0
2017-03-09 17:02:30.000000,0.000000e+00,8.358871e+06,1.173113e+02,1.759935e+06,7.488615e+01,2.333656e+06,,0.000000e+00,0
2017-03-09 17:02:31.000000,0.000000e+00,8.358871e+06,1.173116e+02,1.755354e+06,7.488539e+01,2.333655e+06,,0.000000e+00,0
2017-03-09 17:02:32.000000,0.000000e+00,8.358871e+06,1.173119e+02,1.750772e+06,7.488463e+01,2.333655e+06,,0.000000e+00,0
2017-03-09 17:02:33.000000,0.000000e+00,8.358871e+06,1.173122e+02,1.746191e+06,7.488387e+01,2.333654e+06,,0.000000e+00,0
2017-03-09 17:02:34.000000,0.000000e+00,8.358871e+06,1.173126e+02,1.741610e+06,7.488311e+01,2.333654e+06,,0.000000e+00,0
2017-03-09 17:02:35.000000,0.000000e+00,8.358871e+06,1.173129e+02,1.737029e+06,7.488235e+01,2.333654e+06,,0.000000e+00,0
2017-03-09 17:02:36.000000,0.000000e+00,8.358871e+06,1.173132e+02,1.732447e+06,7.488159e+01,2.333653e+06,,0.000000e+00,0
2017-03-09 17:02:37.000000,0.000000e+00,8.358871e+06,1.173135e+02,1.736619e+06,7.491931e+01,2.333653e+06,,0.000000e+00,0
2017-03-09 17:02:38.000000,0.000000e+00,8.358871e+06,1.173139e+02,1.740790e+06,7.495704e+01,2.333652e+06,,0.000000e+00,0
2017-03-09 17:02:39.000000,0.000000e+00,8.358871e+06,1.173142e+02,1.744961e+06,7.499476e+01,2.333652e+06,,0.000000e+00,0
