timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2017-06-30 03:02:22.000000,2.558067e+07,1.337852e+07,1.102859e+02,,,4.591991e+08,,,0
2017-06-30 03:02:23.000000,2.558063e+07,1.337854e+07,1.102875e+02,,,4.591991e+08,,,0
2017-06-30 03:02:24.000000,2.558063e+07,1.337857e+07,1.102890e+02,,,4.591991e+08,,,0
2017-06-30 03:02:25.000000,2.558062e+07,1.337859e+07,1.102906e+02,,,4.591991e+08,,,0
2017-06-30 03:02:26.000000,2.558078e+07,1.337861e+07,1.102922e+02,,,4.591991e+08,,,0
2017-06-30 03:02:27.000000,2.558094e+07,1.337864e+07,1.102937e+02,,,4.591991e+08,,,0
2017-06-30 03:02:28.000000,2.558095e+07,1.337866e+07,1.102953e+02,,,4.591991e+08,,,0
2017-06-30 03:02:29.000000,2.558097e+07,1.337868e+07,1.102968e+02,,,4.591991e+08,,,0
2017-06-30 03:02:30.000000,2.558099e+07,1.337871e+07,1.102984e+02,,,4.591991e+08,,,0
2017-06-30 03:02:31.000000,2.558100e+07,1.337873e+07,1.102999e+02,,,4.591991e+08,,,0
2017-06-30 03:02:32.000000,2.558112e+07,1.337875e+07,1.103015e+02,,,4.591991e+08,,,0
2017-06-30 03:02:33.000000,2.558123e+07,1.337878e+07,1.103031e+02,,,4.591991e+08,,,0
2017-06-30 03:02:34.000000,2.558134e+07,1.337880e+07,1.103046e+02,,,4.591991e+08,,,0
2017-06-30 03:02:35.000000,2.558145e+07,1.337882e+07,1.103062e+02,,,4.591991e+08,,,0
2017-06-30 03:02:36.000000,2.558141e+07,1.337885e+07,1.103077e+02,,,4.592112e+08,,,0
2017-06-30 03:02:37.000000,2.558138e+07,1.337887e+07,1.103093e+02,,,4.592233e+08,,,0
2017-06-30 03:02:38.000000,2.558140e+07,1.337889e+07,1.103078e+02,,,4.592354e+08,,,0
2017-06-30 03:02:39.000000,2.558142e+07,1.337892e+07,1.103064e+02,,,4.592476e+08,,,0
2017-06-30 03:02:40.000000,2.558147e+07,1.337894e+07,1.103049e+02,,,4.592597e+08,,,0
2017-06-30 03:02:41.000000,2.558153e+07,1.337896e+07,1.103034e+02,,,4.592718e+08,,,0
2017-06-30 03:02:42.000000,2.558158e+07,1.337899e+07,1.103020e+02,,,4.592839e+08,,,0
