timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2017-08-30 21:00:00.000000,0.000000e+00,2.097166e+07,1.056866e+02,1.192339e+07,6.461000e+01,1.946095e+09,,,0
2017-08-30 21:00:01.000000,0.000000e+00,2.097153e+07,1.056873e+02,1.192332e+07,6.461000e+01,1.946083e+09,,,0
2017-08-30 21:00:02.000000,0.000000e+00,2.097211e+07,1.056881e+02,1.192301e+07,6.461000e+01,1.946071e+09,,,0
2017-08-30 21:00:03.000000,0.000000e+00,2.097268e+07,1.056888e+02,1.192271e+07,6.461000e+01,1.946059e+09,,,0
2017-08-30 21:00:04.000000,0.000000e+00,2.097326e+07,1.056896e+02,1.192241e+07,6.461000e+01,1.946047e+09,,,0
2017-08-30 21:00:05.000000,0.000000e+00,2.097383e+07,1.056903e+02,1.192210e+07,6.461000e+01,1.946035e+09,,,0
2017-08-30 21:00:06.000000,0.000000e+00,2.097498e+07,1.056836e+02,1.192180e+07,6.461000e+01,1.946022e+09,,,0
2017-08-30 21:00:07.000000,0.000000e+00,2.097613e+07,1.056768e+02,1.192150e+07,6.461000e+01,1.946010e+09,,,0
2017-08-30 21:00:08.000000,0.000000e+00,2.097728e+07,1.056814e+02,1.192119e+07,6.461000e+01,1.945998e+09,,,0
2017-08-30 21:00:09.000000,0.000000e+00,2.097843e+07,1.056858e+02,1.192089e+07,6.461000e+01,1.946010e+09,,,0
2017-08-30 21:00:10.000000,0.000000e+00,2.097810e+07,1.056814e+02,1.192059e+07,6.461000e+01,1.946022e+09,,,0
2017-08-30 21:00:11.000000,0.000000e+00,2.097777e+07,1.056768e+02,1.192029e+07,6.461000e+01,1.946035e+09,,,0
2017-08-30 21:00:12.000000,0.000000e+00,2.097744e+07,1.056814e+02,1.191998e+07,6.461000e+01,1.946047e+09,,,0
2017-08-30 21:00:13.000000,0.000000e+00,2.097711e+07,1.056858e+02,1.192013e+07,6.461000e+01,1.946059e+09,,,0
2017-08-30 21:00:14.000000,0.000000e+00,2.097679e+07,1.056836e+02,1.192029e+07,6.461000e+01,1.946071e+09,,,0
2017-08-30 21:00:15.000000,0.000000e+00,2.097646e+07,1.056814e+02,1.192044e+07,6.461000e+01,1.946083e+09,,,0
2017-08-30 21:00:16.000000,0.000000e+00,2.097613e+07,1.056791e+02,1.192059e+07,6.461000e+01,1.946095e+09,,,0
2017-08-30 21:00:17.000000,0.000000e+00,2.097580e+07,1.056768e+02,1.192074e+07,6.461000e+01,1.946107e+09,,,0
2017-08-30 21:00:18.000000,0.000000e+00,2.097547e+07,1.056723e+02,1.192089e+07,6.461000e+01,1.946119e+09,,,0
2017-08-30 21:00:19.000000,0.000000e+00,2.097515e+07,1.056678e+02,1.192104e+07,6.461000e+01,1.946131e+09,,,0
2017-08-30 21:00:20.000000,0.000000e+00,2.097482e+07,1.056768e+02,1.192119e+07,6.461000e+01,1.946131e+09,,,0
2017-08-30 21:00:21.000000,0.000000e+00,2.097449e+07,1.056858e+02,1.192135e+07,6.461000e+01,1.946131e+09,,,0
2017-08-30 21:00:22.000000,0.000000e+00,2.097416e+07,1.056836e+02,1.192150e+07,6.461000e+01,1.946131e+09,,,0
2017-08-30 21:00:23.000000,0.000000e+00,2.097383e+07,1.056814e+02,1.192165e+07,6.461000e+01,1.946131e+09,,,0
2017-08-30 21:00:24.000000,0.000000e+00,2.097613e+07,1.056791e+02,1.192165e+07,6.461000e+01,1.946131e+09,,,0
2017-08-30 21:00:25.000000,0.000000e+00,2.097843e+07,1.056768e+02,1.192165e+07,6.461000e+01,1.946131e+09,,,0
2017-08-30 21:00:26.000000,0.000000e+00,2.097498e+07,1.056859e+02,1.192165e+07,6.461000e+01,1.946131e+09,,,0
2017-08-30 21:00:27.000000,0.000000e+00,2.097153e+07,1.056948e+02,1.192165e+07,6.461000e+01,1.946131e+09,,,0
2017-08-30 21:00:28.000000,0.000000e+00,2.097326e+07,1.056926e+02,1.192165e+07,6.461000e+01,1.946131e+09,,,0
2017-08-30 21:00:29.000000,0.000000e+00,2.097498e+07,1.056903e+02,1.192165e+07,6.461000e+01,1.946131e+09,,,0
2017-08-30 21:00:30.000000,0.000000e+00,2.097671e+07,1.056881e+02,1.192165e+07,6.461000e+01,1.946131e+09,,,0
2017-08-30 21:00:31.000000,0.000000e+00,2.097843e+07,1.056858e+02,1.192165e+07,6.461000e+01,1.946131e+09,,,0
