timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2017-05-16 23:00:00.000000,0.000000e+00,2.081546e+07,1.061712e+02,1.159551e+07,6.698739e+01,1.287780e+09,,,0
2017-05-16 23:00:01.000000,0.000000e+00,2.081588e+07,1.061693e+02,1.159574e+07,6.698740e+01,1.287877e+09,,,0
2017-05-16 23:00:02.000000,0.000000e+00,2.081630e+07,1.061673e+02,1.159597e+07,6.698740e+01,1.287974e+09,,,0
2017-05-16 23:00:03.000000,0.000000e+00,2.081671e+07,1.061688e+02,1.159620e+07,6.698741e+01,1.288071e+09,,,0
2017-05-16 23:00:04.000000,0.000000e+00,2.081713e+07,1.061703e+02,1.159642e+07,6.698743e+01,1.288168e+09,,,0
2017-05-16 23:00:05.000000,0.000000e+00,2.081755e+07,1.061718e+02,1.159665e+07,6.698743e+01,1.288265e+09,,,0
2017-05-16 23:00:06.000000,0.000000e+00,2.081755e+07,1.061733e+02,1.159680e+07,6.698744e+01,1.288362e+09,,,0
2017-05-16 23:00:07.000000,0.000000e+00,2.081755e+07,1.061748e+02,1.159695e+07,6.698745e+01,1.288459e+09,,,0
2017-05-16 23:00:08.000000,0.000000e+00,2.081755e+07,1.061763e+02,1.159710e+07,6.698746e+01,1.288556e+09,,,0
2017-05-16 23:00:09.000000,0.000000e+00,2.081755e+07,1.061778e+02,1.159725e+07,6.698746e+01,1.288653e+09,,,0
2017-05-16 23:00:10.000000,0.000000e+00,2.081755e+07,1.061793e+02,1.159741e+07,6.698747e+01,1.288750e+09,,,0
2017-05-16 23:00:11.000000,0.000000e+00,2.081755e+07,1.061808e+02,1.159756e+07,6.698748e+01,1.288847e+09,,,0
2017-05-16 23:00:12.000000,0.000000e+00,2.081755e+07,1.061823e+02,1.159771e+07,6.698750e+01,1.288944e+09,,,0
2017-05-16 23:00:13.000000,0.000000e+00,2.081755e+07,1.061838e+02,1.159786e+07,6.698750e+01,1.289041e+09,,,0
2017-05-16 23:00:14.000000,0.000000e+00,2.081755e+07,1.061853e+02,1.159801e+07,6.698751e+01,1.289138e+09,,,0
2017-05-16 23:00:15.000000,0.000000e+00,2.081755e+07,1.061868e+02,1.159816e+07,6.698752e+01,1.289235e+09,,,0
2017-05-16 23:00:16.000000,0.000000e+00,2.081755e+07,1.061883e+02,1.159832e+07,6.698753e+01,1.289332e+09,,,0
2017-05-16 23:00:17.000000,0.000000e+00,2.081713e+07,1.061898e+02,1.159809e+07,6.698753e+01,1.289320e+09,,,0
2017-05-16 23:00:18.000000,0.000000e+00,2.081671e+07,1.061913e+02,1.159786e+07,6.698754e+01,1.289308e+09,,,0
2017-05-16 23:00:19.000000,0.000000e+00,2.081630e+07,1.061928e+02,1.159763e+07,6.698756e+01,1.289296e+09,,,0
2017-05-16 23:00:20.000000,0.000000e+00,2.081588e+07,1.061943e+02,1.159741e+07,6.698756e+01,1.289283e+09,,,0
2017-05-16 23:00:21.000000,0.000000e+00,2.081546e+07,1.061958e+02,1.159718e+07,6.698757e+01,1.289271e+09,,,0
2017-05-16 23:00:22.000000,0.000000e+00,2.081504e+07,1.061973e+02,1.159695e+07,6.698758e+01,1.289259e+09,,,0
2017-05-16 23:00:23.000000,0.000000e+00,2.081463e+07,1.061988e+02,1.159672e+07,6.698759e+01,1.289247e+09,,,0
2017-05-16 23:00:24.000000,0.000000e+00,2.081421e+07,1.062003e+02,1.159650e+07,6.698759e+01,1.289235e+09,,,0
2017-05-16 23:00:25.000000,0.000000e+00,2.081379e+07,1.062018e+02,1.159627e+07,6.698760e+01,1.289223e+09,,,0
2017-05-16 23:00:26.000000,0.000000e+00,2.081337e+07,1.062033e+02,1.159604e+07,6.698762e+01,1.289211e+09,,,0
2017-05-16 23:00:27.000000,0.000000e+00,2.081295e+07,1.062048e+02,1.159582e+07,6.698763e+01,1.289199e+09,,,0
2017-05-16 23:00:28.000000,0.000000e+00,2.081295e+07,1.062063e+02,1.159589e+07,6.698763e+01,1.289174e+09,,,0
2017-05-16 23:00:29.000000,0.000000e+00,2.081295e+07,1.062078e+02,1.159597e+07,6.698764e+01,1.289150e+09,,,0
2017-05-16 23:00:30.000000,0.000000e+00,2.081295e+07,1.062093e+02,1.159604e+07,6.698765e+01,1.289126e+09,,,0
2017-05-16 23:00:31.000000,0.000000e+00,2.081295e+07,1.062108e+02,1.159612e+07,6.698766e+01,1.289102e+09,,,0
2017-05-16 23:00:32.000000,0.000000e+00,2.081295e+07,1.062123e+02,1.159619e+07,6.698766e+01,1.289077e+09,,,0
2017-05-16 23:00:33.000000,0.000000e+00,2.081295e+07,1.062129e+02,1.159627e+07,6.698767e+01,1.289053e+09,,,0
2017-05-16 23:00:34.000000,0.000000e+00,2.081295e+07,1.062135e+02,1.159635e+07,6.698769e+01,1.289029e+09,,,0
2017-05-16 23:00:35.000000,0.000000e+00,2.081295e+07,1.062141e+02,1.159642e+07,6.698769e+01,1.289005e+09,,,0
2017-05-16 23:00:36.000000,0.000000e+00,2.081295e+07,1.062147e+02,1.159650e+07,6.698770e+01,1.288980e+09,,,0
2017-05-16 23:00:37.000000,0.000000e+00,2.081295e+07,1.062153e+02,1.159657e+07,6.698771e+01,1.288956e+09,,,0
2017-05-16 23:00:38.000000,0.000000e+00,2.081295e+07,1.062159e+02,1.159665e+07,6.698772e+01,1.288932e+09,,,0
2017-05-16 23:00:39.000000,0.000000e+00,2.081337e+07,1.062165e+02,1.159597e+07,6.698772e+01,1.288702e+09,,,0
2017-05-16 23:00:40.000000,0.000000e+00,2.081379e+07,1.062171e+02,1.159529e+07,6.698773e+01,1.288471e+09,,,0
2017-05-16 23:00:41.000000,0.000000e+00,2.081421e+07,1.062177e+02,1.159460e+07,6.698775e+01,1.288241e+09,,,0
2017-05-16 23:00:42.000000,0.000000e+00,2.081463e+07,1.062183e+02,1.159392e+07,6.698775e+01,1.288011e+09,,,0
2017-05-16 23:00:43.000000,0.000000e+00,2.081504e+07,1.062189e+02,1.159324e+07,6.698776e+01,1.287780e+09,,,0
2017-05-16 23:00:44.000000,0.000000e+00,2.081546e+07,1.062195e+02,1.159256e+07,6.698777e+01,1.287550e+09,,,0
2017-05-16 23:00:45.000000,0.000000e+00,2.081588e+07,1.062201e+02,1.159188e+07,6.698778e+01,1.287320e+09,,,0
2017-05-16 23:00:46.000000,0.000000e+00,2.081630e+07,1.062207e+02,1.159120e+07,6.698779e+01,1.287089e+09,,,0
2017-05-16 23:00:47.000000,0.000000e+00,2.081671e+07,1.062213e+02,1.159051e+07,6.698779e+01,1.286859e+09,,,0
2017-05-16 23:00:48.000000,0.000000e+00,2.081713e+07,1.062219e+02,1.158983e+07,6.698781e+01,1.286629e+09,,,0
2017-05-16 23:00:49.000000,0.000000e+00,2.081755e+07,1.062225e+02,1.158915e+07,6.698782e+01,1.286399e+09,,,0
2017-05-16 23:00:50.000000,0.000000e+00,2.081713e+07,1.062231e+02,1.158915e+07,6.698782e+01,1.286350e+09,,,0
2017-05-16 23:00:51.000000,0.000000e+00,2.081671e+07,1.062237e+02,1.158915e+07,6.698783e+01,1.286302e+09,,,0
2017-05-16 23:00:52.000000,0.000000e+00,2.081630e+07,1.062243e+02,1.158915e+07,6.698784e+01,1.286253e+09,,,0
2017-05-16 23:00:53.000000,0.000000e+00,2.081588e+07,1.062249e+02,1.158915e+07,6.698785e+01,1.286205e+09,,,0
2017-05-16 23:00:54.000000,0.000000e+00,2.081546e+07,1.062255e+02,1.158915e+07,6.698785e+01,1.286156e+09,,,0
2017-05-16 23:00:55.000000,0.000000e+00,2.081504e+07,1.062261e+02,1.158915e+07,6.698786e+01,1.286108e+09,,,0
2017-05-16 23:00:56.000000,0.000000e+00,2.081463e+07,1.062267e+02,1.158915e+07,6.698788e+01,1.286059e+09,,,0
2017-05-16 23:00:57.000000,0.000000e+00,2.081421e+07,1.062273e+02,1.158915e+07,6.698788e+01,1.286011e+09,,,0
2017-05-16 23:00:58.000000,0.000000e+00,2.081379e+07,1.062279e+02,1.158915e+07,6.698789e+01,1.285962e+09,,,0
2017-05-16 23:00:59.000000,0.000000e+00,2.081337e+07,1.062285e+02,1.158915e+07,6.698790e+01,1.285914e+09,,,0
2017-05-16 23:01:00.000000,0.000000e+00,2.081295e+07,1.062291e+02,1.158915e+07,6.698791e+01,1.285865e+09,,,0
2017-05-16 23:01:01.000000,0.000000e+00,2.081275e+07,1.062297e+02,1.158877e+07,6.698792e+01,1.285792e+09,,,0
2017-05-16 23:01:02.000000,0.000000e+00,2.081254e+07,1.062303e+02,1.158839e+07,6.698792e+01,1.285720e+09,,,0
2017-05-16 23:01:03.000000,0.000000e+00,2.081233e+07,1.062299e+02,1.158801e+07,6.698794e+01,1.285647e+09,,,0
2017-05-16 23:01:04.000000,0.000000e+00,2.081212e+07,1.062294e+02,1.158763e+07,6.698795e+01,1.285574e+09,,,0
2017-05-16 23:01:05.000000,0.000000e+00,2.081191e+07,1.062290e+02,1.158725e+07,6.698795e+01,1.285502e+09,,,0
2017-05-16 23:01:06.000000,0.000000e+00,2.081170e+07,1.062285e+02,1.158688e+07,6.698796e+01,1.285429e+09,,,0
2017-05-16 23:01:07.000000,0.000000e+00,2.081149e+07,1.062281e+02,1.158650e+07,6.698797e+01,1.285356e+09,,,0
2017-05-16 23:01:08.000000,0.000000e+00,2.081128e+07,1.062276e+02,1.158612e+07,6.698798e+01,1.285283e+09,,,0
2017-05-16 23:01:09.000000,0.000000e+00,2.081107e+07,1.062272e+02,1.158574e+07,6.698798e+01,1.285211e+09,,,0
2017-05-16 23:01:10.000000,0.000000e+00,2.081087e+07,1.062267e+02,1.158536e+07,6.698800e+01,1.285138e+09,,,0
2017-05-16 23:01:11.000000,0.000000e+00,2.081066e+07,1.062263e+02,1.158498e+07,6.698801e+01,1.285065e+09,,,0
2017-05-16 23:01:12.000000,0.000000e+00,2.081087e+07,1.062258e+02,1.158529e+07,6.698801e+01,1.285138e+09,,,0
2017-05-16 23:01:13.000000,0.000000e+00,2.081107e+07,1.062254e+02,1.158559e+07,6.698802e+01,1.285211e+09,,,0
2017-05-16 23:01:14.000000,0.000000e+00,2.081128e+07,1.062249e+02,1.158589e+07,6.698803e+01,1.285283e+09,,,0
2017-05-16 23:01:15.000000,0.000000e+00,2.081149e+07,1.062245e+02,1.158619e+07,6.698804e+01,1.285356e+09,,,0
2017-05-16 23:01:16.000000,0.000000e+00,2.081170e+07,1.062240e+02,1.158650e+07,6.698804e+01,1.285429e+09,,,0
2017-05-16 23:01:17.000000,0.000000e+00,2.081191e+07,1.062236e+02,1.158680e+07,6.698805e+01,1.285502e+09,,,0
2017-05-16 23:01:18.000000,0.000000e+00,2.081212e+07,1.062231e+02,1.158710e+07,6.698807e+01,1.285574e+09,,,0
2017-05-16 23:01:19.000000,0.000000e+00,2.081233e+07,1.062227e+02,1.158741e+07,6.698808e+01,1.285647e+09,,,0
2017-05-16 23:01:20.000000,0.000000e+00,2.081254e+07,1.062222e+02,1.158771e+07,6.698808e+01,1.285720e+09,,,0
2017-05-16 23:01:21.000000,0.000000e+00,2.081275e+07,1.062218e+02,1.158801e+07,6.698809e+01,1.285792e+09,,,0
2017-05-16 23:01:22.000000,0.000000e+00,2.081295e+07,1.062213e+02,1.158832e+07,6.698810e+01,1.285865e+09,,,0
2017-05-16 23:01:23.000000,0.000000e+00,2.081337e+07,1.062209e+02,1.158907e+07,6.698811e+01,1.286047e+09,,,0
2017-05-16 23:01:24.000000,0.000000e+00,2.081379e+07,1.062204e+02,1.158983e+07,6.698811e+01,1.286229e+09,,,0
2017-05-16 23:01:25.000000,0.000000e+00,2.081421e+07,1.062200e+02,1.159059e+07,6.698813e+01,1.286411e+09,,,0
2017-05-16 23:01:26.000000,0.000000e+00,2.081463e+07,1.062195e+02,1.159135e+07,6.698814e+01,1.286592e+09,,,0
2017-05-16 23:01:27.000000,0.000000e+00,2.081504e+07,1.062191e+02,1.159210e+07,6.698814e+01,1.286774e+09,,,0
