timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2017-08-24 06:00:00.000000,-6.887865e+06,9.675544e+06,1.184985e+02,1.738579e+06,8.368493e+01,-1.427579e+05,,0.000000e+00,0
2017-08-24 06:00:01.000000,-6.887865e+06,9.675544e+06,1.184985e+02,1.752977e+06,8.368867e+01,-1.427580e+05,,0.000000e+00,0
2017-08-24 06:00:02.000000,-6.887865e+06,9.675544e+06,1.184985e+02,1.767375e+06,8.369241e+01,-1.427581e+05,,0.000000e+00,0
2017-08-24 06:00:03.000000,-6.887865e+06,9.675544e+06,1.184985e+02,1.781774e+06,8.369615e+01,-1.427582e+05,,0.000000e+00,0
2017-08-24 06:00:04.000000,-6.887865e+06,9.675544e+06,1.184985e+02,1.796172e+06,8.369989e+01,-1.427583e+05,,0.000000e+00,0
2017-08-24 06:00:05.000000,-6.887865e+06,9.675544e+06,1.184985e+02,1.810570e+06,8.370363e+01,-1.427584e+05,,0.000000e+00,0
2017-08-24 06:00:06.000000,-6.887865e+06,9.675544e+06,1.184985e+02,1.810932e+06,8.370737e+01,-1.427585e+05,,0.000000e+00,0
2017-08-24 06:00:07.000000,-6.887865e+06,9.675544e+06,1.184985e+02,1.811293e+06,8.371111e+01,-1.427586e+05,,0.000000e+00,0
2017-08-24 06:00:08.000000,-6.887865e+06,9.675544e+06,1.184985e+02,1.811655e+06,8.371485e+01,-1.427587e+05,,0.000000e+00,0
2017-08-24 06:00:09.000000,-6.887865e+06,9.675544e+06,1.184985e+02,1.812017e+06,8.371859e+01,-1.427588e+05,,0.000000e+00,0
2017-08-24 06:00:10.000000,-6.887865e+06,9.675544e+06,1.184985e+02,1.812379e+06,8.372233e+01,-1.427589e+05,,0.000000e+00,0
2017-08-24 06:00:11.000000,-6.887865e+06,9.675544e+06,1.184985e+02,1.812740e+06,8.372607e+01,-1.427590e+05,,0.000000e+00,0
2017-08-24 06:00:12.000000,-6.887865e+06,9.675544e+06,1.184985e+02,1.813102e+06,8.372981e+01,-1.427591e+05,,0.000000e+00,0
2017-08-24 06:00:13.000000,-6.887865e+06,9.675544e+06,1.184985e+02,1.813464e+06,8.373355e+01,-1.427592e+05,,0.000000e+00,0
2017-08-24 06:00:14.000000,-6.887865e+06,9.675544e+06,1.184985e+02,1.764709e+06,8.373729e+01,-1.427593e+05,,0.000000e+00,0
2017-08-24 06:00:15.000000,-6.887865e+06,9.675544e+06,1.184985e+02,1.715955e+06,8.374103e+01,-1.427594e+05,,0.000000e+00,0
2017-08-24 06:00:16.000000,-6.887865e+06,9.675544e+06,1.184985e+02,1.667200e+06,8.374477e+01,-1.427595e+05,,0.000000e+00,0
2017-08-24 06:00:17.000000,-6.887865e+06,9.675544e+06,1.184985e+02,1.618446e+06,8.374851e+01,-1.427596e+05,,0.000000e+00,0
