timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2017-06-19 23:00:43.000000,0.000000e+00,8.383578e+06,1.170308e+02,1.869090e+06,7.434742e+01,2.322574e+06,,0.000000e+00,0
2017-06-19 23:00:44.000000,0.000000e+00,8.383425e+06,1.170311e+02,1.845291e+06,7.434630e+01,2.322574e+06,,0.000000e+00,0
2017-06-19 23:00:45.000000,0.000000e+00,8.383272e+06,1.170314e+02,1.821493e+06,7.434518e+01,2.322573e+06,,0.000000e+00,0
2017-06-19 23:00:46.000000,0.000000e+00,8.383118e+06,1.170317e+02,1.797694e+06,7.434406e+01,2.322573e+06,,0.000000e+00,0
2017-06-19 23:00:47.000000,0.000000e+00,8.382965e+06,1.170320e+02,1.773896e+06,7.434294e+01,2.322573e+06,,0.000000e+00,0
2017-06-19 23:00:48.000000,0.000000e+00,8.382812e+06,1.170323e+02,1.750097e+06,7.434182e+01,2.322573e+06,,0.000000e+00,0
2017-06-19 23:00:49.000000,0.000000e+00,8.382658e+06,1.170326e+02,1.726299e+06,7.434070e+01,2.322573e+06,,0.000000e+00,0
2017-06-19 23:00:50.000000,0.000000e+00,8.382504e+06,1.170329e+02,1.702500e+06,7.433958e+01,2.322573e+06,,0.000000e+00,0
2017-06-19 23:00:51.000000,0.000000e+00,8.382351e+06,1.170332e+02,1.678702e+06,7.433846e+01,2.322573e+06,,0.000000e+00,0
2017-06-19 23:00:52.000000,0.000000e+00,8.382198e+06,1.170335e+02,1.654903e+06,7.433733e+01,2.322573e+06,,0.000000e+00,0
2017-06-19 23:00:53.000000,0.000000e+00,8.382044e+06,1.170338e+02,1.631104e+06,7.433621e+01,2.322572e+06,,0.000000e+00,0
2017-06-19 23:00:54.000000,0.000000e+00,8.381891e+06,1.170341e+02,1.607306e+06,7.433509e+01,2.322572e+06,,0.000000e+00,0
2017-06-19 23:00:55.000000,0.000000e+00,8.381738e+06,1.170344e+02,1.583507e+06,7.433397e+01,2.322572e+06,,0.000000e+00,0
2017-06-19 23:00:56.000000,0.000000e+00,8.381583e+06,1.170347e+02,1.559709e+06,7.433285e+01,2.322572e+06,,0.000000e+00,0
2017-06-19 23:00:57.000000,0.000000e+00,8.381430e+06,1.170350e+02,1.535910e+06,7.433173e+01,2.322572e+06,,0.000000e+00,0
2017-06-19 23:00:58.000000,0.000000e+00,8.381277e+06,1.170353e+02,1.512112e+06,7.433060e+01,2.322572e+06,,0.000000e+00,0
2017-06-19 23:00:59.000000,0.000000e+00,8.381123e+06,1.170356e+02,1.488313e+06,7.432948e+01,2.322571e+06,,0.000000e+00,0
2017-06-19 23:01:00.000000,0.000000e+00,8.380970e+06,1.170359e+02,1.464515e+06,7.432836e+01,2.322571e+06,,0.000000e+00,0
2017-06-19 23:01:01.000000,0.000000e+00,8.380817e+06,1.170362e+02,1.440716e+06,7.432724e+01,2.322571e+06,,0.000000e+00,0
2017-06-19 23:01:02.000000,0.000000e+00,8.380663e+06,1.170365e+02,1.416918e+06,7.432612e+01,2.322571e+06,,0.000000e+00,0
2017-06-19 23:01:03.000000,0.000000e+00,8.380510e+06,1.170368e+02,1.393119e+06,7.432500e+01,2.322571e+06,,0.000000e+00,0
2017-06-19 23:01:04.000000,0.000000e+00,8.380356e+06,1.170371e+02,1.369320e+06,7.432388e+01,2.322571e+06,,0.000000e+00,0
2017-06-19 23:01:05.000000,0.000000e+00,8.380202e+06,1.170374e+02,1.371804e+06,7.432275e+01,2.322570e+06,,0.000000e+00,0
2017-06-19 23:01:06.000000,0.000000e+00,8.380049e+06,1.170377e+02,1.374288e+06,7.432163e+01,2.322570e+06,,0.000000e+00,0
2017-06-19 23:01:07.000000,0.000000e+00,8.379896e+06,1.170380e+02,1.376771e+06,7.432051e+01,2.322570e+06,,0.000000e+00,0
2017-06-19 23:01:08.000000,0.000000e+00,8.379742e+06,1.170383e+02,1.379255e+06,7.431939e+01,2.322570e+06,,0.000000e+00,0
2017-06-19 23:01:09.000000,0.000000e+00,8.379589e+06,1.170386e+02,1.381738e+06,7.431827e+01,2.322570e+06,,0.000000e+00,0
2017-06-19 23:01:10.000000,0.000000e+00,8.379436e+06,1.170389e+02,1.384222e+06,7.431715e+01,2.322570e+06,,0.000000e+00,0
2017-06-19 23:01:11.000000,0.000000e+00,8.379282e+06,1.170392e+02,1.386705e+06,7.431603e+01,2.322570e+06,,0.000000e+00,0
2017-06-19 23:01:12.000000,0.000000e+00,8.379128e+06,1.170395e+02,1.389189e+06,7.431491e+01,2.322569e+06,,0.000000e+00,0
2017-06-19 23:01:13.000000,0.000000e+00,8.378975e+06,1.170398e+02,1.391672e+06,7.431379e+01,2.322569e+06,,0.000000e+00,0
2017-06-19 23:01:14.000000,0.000000e+00,8.378822e+06,1.170401e+02,1.394156e+06,7.431267e+01,2.322569e+06,,0.000000e+00,0
2017-06-19 23:01:15.000000,0.000000e+00,8.378858e+06,1.170404e+02,1.396639e+06,7.431155e+01,2.322569e+06,,0.000000e+00,0
2017-06-19 23:01:16.000000,0.000000e+00,8.378896e+06,1.170407e+02,1.399123e+06,7.431042e+01,2.322569e+06,,0.000000e+00,0
2017-06-19 23:01:17.000000,0.000000e+00,8.378932e+06,1.170410e+02,1.401606e+06,7.430930e+01,2.322569e+06,,0.000000e+00,0
2017-06-19 23:01:18.000000,0.000000e+00,8.378970e+06,1.170413e+02,1.404090e+06,7.430818e+01,2.322569e+06,,0.000000e+00,0
2017-06-19 23:01:19.000000,0.000000e+00,8.379006e+06,1.170416e+02,1.406573e+06,7.430706e+01,2.322568e+06,,0.000000e+00,0
2017-06-19 23:01:20.000000,0.000000e+00,8.379044e+06,1.170419e+02,1.409057e+06,7.430594e+01,2.322568e+06,,0.000000e+00,0
2017-06-19 23:01:21.000000,0.000000e+00,8.379080e+06,1.170422e+02,1.411541e+06,7.430482e+01,2.322568e+06,,0.000000e+00,0
2017-06-19 23:01:22.000000,0.000000e+00,8.379117e+06,1.170425e+02,1.414024e+06,7.430370e+01,2.322568e+06,,0.000000e+00,0
2017-06-19 23:01:23.000000,0.000000e+00,8.379154e+06,1.170428e+02,1.416508e+06,7.430257e+01,2.322568e+06,,0.000000e+00,0
2017-06-19 23:01:24.000000,0.000000e+00,8.379191e+06,1.170431e+02,1.418991e+06,7.430145e+01,2.322568e+06,,0.000000e+00,0
2017-06-19 23:01:25.000000,0.000000e+00,8.379228e+06,1.170434e+02,1.421475e+06,7.430033e+01,2.322568e+06,,0.000000e+00,0
2017-06-19 23:01:26.000000,0.000000e+00,8.379265e+06,1.170437e+02,1.423958e+06,7.429921e+01,2.322567e+06,,0.000000e+00,0
2017-06-19 23:01:27.000000,0.000000e+00,8.379301e+06,1.170440e+02,1.426442e+06,7.429809e+01,2.322567e+06,,0.000000e+00,0
