timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2017-02-18 01:02:37.000000,0.000000e+00,8.299023e+06,1.169118e+02,1.557539e+06,7.429949e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:02:38.000000,0.000000e+00,8.299023e+06,1.169118e+02,1.579891e+06,7.431692e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:02:39.000000,0.000000e+00,8.299023e+06,1.169117e+02,1.602242e+06,7.433435e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:02:40.000000,0.000000e+00,8.299023e+06,1.169116e+02,1.624594e+06,7.435178e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:02:41.000000,0.000000e+00,8.299023e+06,1.169115e+02,1.646946e+06,7.436922e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:02:42.000000,0.000000e+00,8.299023e+06,1.169114e+02,1.669298e+06,7.438665e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:02:43.000000,0.000000e+00,8.299023e+06,1.169114e+02,1.691650e+06,7.440408e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:02:44.000000,0.000000e+00,8.299023e+06,1.169113e+02,1.714001e+06,7.442151e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:02:45.000000,0.000000e+00,8.299023e+06,1.169112e+02,1.736353e+06,7.443894e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:02:46.000000,0.000000e+00,8.299023e+06,1.169111e+02,1.758705e+06,7.445638e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:02:47.000000,0.000000e+00,8.299023e+06,1.169110e+02,1.781057e+06,7.447381e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:02:48.000000,0.000000e+00,8.299023e+06,1.169110e+02,1.803409e+06,7.449124e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:02:49.000000,0.000000e+00,8.299023e+06,1.169109e+02,1.825761e+06,7.450867e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:02:50.000000,0.000000e+00,8.299023e+06,1.169108e+02,1.848112e+06,7.452610e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:02:51.000000,0.000000e+00,8.299023e+06,1.169107e+02,1.870464e+06,7.454353e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:02:52.000000,0.000000e+00,8.299023e+06,1.169106e+02,1.892816e+06,7.456097e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:02:53.000000,0.000000e+00,8.299023e+06,1.169104e+02,1.915168e+06,7.457840e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:02:54.000000,0.000000e+00,8.299023e+06,1.169103e+02,1.937520e+06,7.459583e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:02:55.000000,0.000000e+00,8.299023e+06,1.169102e+02,1.959871e+06,7.461326e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:02:56.000000,0.000000e+00,8.299023e+06,1.169101e+02,1.982223e+06,7.463069e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:02:57.000000,0.000000e+00,8.299023e+06,1.169100e+02,2.004575e+06,7.464812e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:02:58.000000,0.000000e+00,8.299023e+06,1.169099e+02,2.026927e+06,7.466556e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:02:59.000000,0.000000e+00,8.299023e+06,1.169098e+02,2.049279e+06,7.468299e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:00.000000,0.000000e+00,8.299023e+06,1.169097e+02,2.030378e+06,7.470042e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:01.000000,0.000000e+00,8.299023e+06,1.169096e+02,2.011477e+06,7.471785e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:02.000000,0.000000e+00,8.299023e+06,1.169095e+02,1.992577e+06,7.473528e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:03.000000,0.000000e+00,8.299023e+06,1.169094e+02,1.973676e+06,7.475272e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:04.000000,0.000000e+00,8.299023e+06,1.169093e+02,1.954775e+06,7.477015e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:05.000000,0.000000e+00,8.299023e+06,1.169091e+02,1.935875e+06,7.478758e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:06.000000,0.000000e+00,8.299023e+06,1.169090e+02,1.916974e+06,7.480501e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:07.000000,0.000000e+00,8.299023e+06,1.169089e+02,1.898073e+06,7.482244e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:08.000000,0.000000e+00,8.299023e+06,1.169088e+02,1.879173e+06,7.483987e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:09.000000,0.000000e+00,8.299023e+06,1.169087e+02,1.860272e+06,7.485731e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:10.000000,0.000000e+00,8.299023e+06,1.169086e+02,1.841371e+06,7.487474e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:11.000000,0.000000e+00,8.299023e+06,1.169085e+02,1.822470e+06,7.489217e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:12.000000,0.000000e+00,8.299023e+06,1.169084e+02,1.803570e+06,7.490960e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:13.000000,0.000000e+00,8.299023e+06,1.169083e+02,1.784669e+06,7.492703e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:14.000000,0.000000e+00,8.299023e+06,1.169082e+02,1.765768e+06,7.494447e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:15.000000,0.000000e+00,8.299023e+06,1.169081e+02,1.746868e+06,7.496190e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:16.000000,0.000000e+00,8.299023e+06,1.169080e+02,1.727967e+06,7.497933e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:17.000000,0.000000e+00,8.299023e+06,1.169079e+02,1.709066e+06,7.499676e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:18.000000,0.000000e+00,8.299023e+06,1.169077e+02,1.690166e+06,7.501419e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:19.000000,0.000000e+00,8.299023e+06,1.169076e+02,1.671265e+06,7.503162e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:20.000000,0.000000e+00,8.299023e+06,1.169075e+02,1.652364e+06,7.504906e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:21.000000,0.000000e+00,8.299023e+06,1.169074e+02,1.633464e+06,7.506649e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:22.000000,0.000000e+00,8.299023e+06,1.169073e+02,1.614563e+06,7.508392e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:23.000000,0.000000e+00,8.299023e+06,1.169072e+02,1.595662e+06,7.510135e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:24.000000,0.000000e+00,8.299023e+06,1.169071e+02,1.576762e+06,7.511878e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:25.000000,0.000000e+00,8.299023e+06,1.169070e+02,1.557861e+06,7.513622e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:26.000000,0.000000e+00,8.299023e+06,1.169069e+02,1.538960e+06,7.515365e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:27.000000,0.000000e+00,8.299023e+06,1.169068e+02,1.520059e+06,7.517108e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:28.000000,0.000000e+00,8.299023e+06,1.169067e+02,1.501159e+06,7.518851e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:29.000000,0.000000e+00,8.299023e+06,1.169066e+02,1.482258e+06,7.520594e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:30.000000,0.000000e+00,8.299023e+06,1.169064e+02,1.463357e+06,7.522337e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:31.000000,0.000000e+00,8.299023e+06,1.169063e+02,1.475293e+06,7.518793e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:32.000000,0.000000e+00,8.299023e+06,1.169062e+02,1.487228e+06,7.515248e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:33.000000,0.000000e+00,8.299023e+06,1.169061e+02,1.499164e+06,7.511704e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:34.000000,0.000000e+00,8.299023e+06,1.169060e+02,1.511099e+06,7.508160e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:35.000000,0.000000e+00,8.299023e+06,1.169059e+02,1.523035e+06,7.504615e+01,2.330666e+06,,0.000000e+00,0
2017-02-18 01:03:36.000000,0.000000e+00,8.299023e+06,1.169058e+02,1.534970e+06,7.501070e+01,2.330666e+06,,0.000000e+00,0
