timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-15 09:21:08.000000,2.736715e+07,,,,,,,,0
2018-04-15 09:21:09.000000,2.736704e+07,,,,,,,,0
2018-04-15 09:21:10.000000,2.736719e+07,,,,,,,,0
2018-04-15 09:21:11.000000,2.736701e+07,,,,,,,,0
2018-04-15 09:21:12.000000,2.736707e+07,,,,,,,,0
2018-04-15 09:21:13.000000,2.736699e+07,,,,,,,,0
2018-04-15 09:21:14.000000,2.736696e+07,,,,,,,,0
2018-04-15 09:21:15.000000,2.736710e+07,,,,,,,,0
2018-04-15 09:21:16.000000,2.736703e+07,,,,,,,,0
2018-04-15 09:21:17.000000,2.736699e+07,,,,,,,,0
2018-04-15 09:21:18.000000,2.736714e+07,,,,,,,,0
2018-04-15 09:21:19.000000,2.736689e+07,,,,,,,,0
2018-04-15 09:21:20.000000,2.736702e+07,,,,,,,,0
2018-04-15 09:21:21.000000,2.736706e+07,,,,,,,,0
2018-04-15 09:21:22.000000,2.736690e+07,,,,,,,,0
2018-04-15 09:21:23.000000,2.736704e+07,,,,,,,,0
2018-04-15 09:21:24.000000,2.736692e+07,,,,,,,,0
2018-04-15 09:21:25.000000,2.736692e+07,,,,,,,,0
2018-04-15 09:21:26.000000,2.736707e+07,,,,,,,,0
2018-04-15 09:21:27.000000,2.736698e+07,,,,,,,,0
2018-04-15 09:21:28.000000,2.736695e+07,,,,,,,,0
2018-04-15 09:21:29.000000,2.736694e+07,,,,,,,,0
2018-04-15 09:21:30.000000,2.736684e+07,,,,,,,,0
2018-04-15 09:21:31.000000,2.736698e+07,,,,,,,,0
2018-04-15 09:21:32.000000,2.736679e+07,,,,,,,,0
2018-04-15 09:21:33.000000,2.736686e+07,,,,,,,,0
2018-04-15 09:21:34.000000,2.736678e+07,,,,,,,,0
2018-04-15 09:21:35.000000,2.736675e+07,,,,,,,,0
2018-04-15 09:21:36.000000,2.736689e+07,,,,,,,,0
2018-04-15 09:21:37.000000,2.736682e+07,,,,,,,,0
2018-04-15 09:21:38.000000,2.736677e+07,,,,,,,,0
