timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-25 17:10:04.000000,2.779217e+07,,,,,,,,0
2018-04-25 17:10:05.000000,2.779217e+07,,,,,,,,0
2018-04-25 17:10:06.000000,2.779204e+07,,,,,,,,0
2018-04-25 17:10:07.000000,2.779204e+07,,,,,,,,0
2018-04-25 17:10:08.000000,2.779205e+07,,,,,,,,0
2018-04-25 17:10:09.000000,2.779202e+07,,,,,,,,0
2018-04-25 17:10:10.000000,2.779214e+07,,,,,,,,0
2018-04-25 17:10:11.000000,2.779218e+07,,,,,,,,0
2018-04-25 17:10:12.000000,2.779215e+07,,,,,,,,0
2018-04-25 17:10:13.000000,2.779215e+07,,,,,,,,0
2018-04-25 17:10:14.000000,2.779207e+07,,,,,,,,0
2018-04-25 17:10:15.000000,2.779203e+07,,,,,,,,0
2018-04-25 17:10:16.000000,2.779203e+07,,,,,,,,0
2018-04-25 17:10:17.000000,2.779205e+07,,,,,,,,0
2018-04-25 17:10:18.000000,2.779205e+07,,,,,,,,0
2018-04-25 17:10:19.000000,2.779213e+07,,,,,,,,0
2018-04-25 17:10:20.000000,2.779217e+07,,,,,,,,0
2018-04-25 17:10:21.000000,2.779217e+07,,,,,,,,0
2018-04-25 17:10:22.000000,2.779215e+07,,,,,,,,0
2018-04-25 17:10:23.000000,2.779206e+07,,,,,,,,0
2018-04-25 17:10:24.000000,2.779205e+07,,,,,,,,0
2018-04-25 17:10:25.000000,2.779203e+07,,,,,,,,0
2018-04-25 17:10:26.000000,2.779203e+07,,,,,,,,0
2018-04-25 17:10:27.000000,2.779205e+07,,,,,,,,0
2018-04-25 17:10:28.000000,2.779214e+07,,,,,,,,0
2018-04-25 17:10:29.000000,2.779215e+07,,,,,,,,0
2018-04-25 17:10:30.000000,2.779217e+07,,,,,,,,0
2018-04-25 17:10:31.000000,2.779217e+07,,,,,,,,0
2018-04-25 17:10:32.000000,2.779205e+07,,,,,,,,0
2018-04-25 17:10:33.000000,2.779204e+07,,,,,,,,0
2018-04-25 17:10:34.000000,2.779205e+07,,,,,,,,0
2018-04-25 17:10:35.000000,2.779202e+07,,,,,,,,0
2018-04-25 17:10:36.000000,2.779214e+07,,,,,,,,0
2018-04-25 17:10:37.000000,2.779217e+07,,,,,,,,0
2018-04-25 17:10:38.000000,2.779215e+07,,,,,,,,0
2018-04-25 17:10:39.000000,2.779215e+07,,,,,,,,0
2018-04-25 17:10:40.000000,2.779218e+07,,,,,,,,0
2018-04-25 17:10:41.000000,2.779205e+07,,,,,,,,0
2018-04-25 17:10:42.000000,2.779203e+07,,,,,,,,0
2018-04-25 17:10:43.000000,2.779205e+07,,,,,,,,0
2018-04-25 17:10:44.000000,2.779204e+07,,,,,,,,0
2018-04-25 17:10:45.000000,2.779213e+07,,,,,,,,0
2018-04-25 17:10:46.000000,2.779217e+07,,,,,,,,0
2018-04-25 17:10:47.000000,2.779217e+07,,,,,,,,0
2018-04-25 17:10:48.000000,2.779215e+07,,,,,,,,0
2018-04-25 17:10:49.000000,2.779206e+07,,,,,,,,0
2018-04-25 17:10:50.000000,2.779205e+07,,,,,,,,0
2018-04-25 17:10:51.000000,2.779203e+07,,,,,,,,0
2018-04-25 17:10:52.000000,2.779203e+07,,,,,,,,0
2018-04-25 17:10:53.000000,2.779205e+07,,,,,,,,0
2018-04-25 17:10:54.000000,2.779214e+07,,,,,,,,0
2018-04-25 17:10:55.000000,2.779215e+07,,,,,,,,0
2018-04-25 17:10:56.000000,2.779217e+07,,,,,,,,0
2018-04-25 17:10:57.000000,2.779216e+07,,,,,,,,0
2018-04-25 17:10:58.000000,2.779205e+07,,,,,,,,0
2018-04-25 17:10:59.000000,2.779204e+07,,,,,,,,0
2018-04-25 17:11:00.000000,2.779205e+07,,,,,,,,0
2018-04-25 17:11:01.000000,2.779202e+07,,,,,,,,0
2018-04-25 17:11:02.000000,2.779204e+07,,,,,,,,0
2018-04-25 17:11:03.000000,2.779215e+07,,,,,,,,0
2018-04-25 17:11:04.000000,2.779215e+07,,,,,,,,0
2018-04-25 17:11:05.000000,2.779215e+07,,,,,,,,0
2018-04-25 17:11:06.000000,2.779218e+07,,,,,,,,0
2018-04-25 17:11:07.000000,2.779206e+07,,,,,,,,0
2018-04-25 17:11:08.000000,2.779203e+07,,,,,,,,0
