timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-14 05:51:43.000000,2.490366e+07,,,,,,,,0
2018-04-14 05:51:44.000000,2.490366e+07,,,,,,,,0
2018-04-14 05:51:45.000000,2.490364e+07,,,,,,,,0
2018-04-14 05:51:46.000000,2.490364e+07,,,,,,,,0
2018-04-14 05:51:47.000000,2.490364e+07,,,,,,,,0
2018-04-14 05:51:48.000000,2.490366e+07,,,,,,,,0
2018-04-14 05:51:49.000000,2.490366e+07,,,,,,,,0
2018-04-14 05:51:50.000000,2.490364e+07,,,,,,,,0
2018-04-14 05:51:51.000000,2.490364e+07,,,,,,,,0
2018-04-14 05:51:52.000000,2.490366e+07,,,,,,,,0
2018-04-14 05:51:53.000000,2.490366e+07,,,,,,,,0
2018-04-14 05:51:54.000000,2.490365e+07,,,,,,,,0
2018-04-14 05:51:55.000000,2.490365e+07,,,,,,,,0
2018-04-14 05:51:56.000000,2.490367e+07,,,,,,,,0
2018-04-14 05:51:57.000000,2.490367e+07,,,,,,,,0
2018-04-14 05:51:58.000000,2.490367e+07,,,,,,,,0
2018-04-14 05:51:59.000000,2.490365e+07,,,,,,,,0
2018-04-14 05:52:00.000000,2.490365e+07,,,,,,,,0
2018-04-14 05:52:01.000000,2.490367e+07,,,,,,,,0
2018-04-14 05:52:02.000000,2.490367e+07,,,,,,,,0
2018-04-14 05:52:03.000000,2.490365e+07,,,,,,,,0
2018-04-14 05:52:04.000000,2.490365e+07,,,,,,,,0
2018-04-14 05:52:05.000000,2.490367e+07,,,,,,,,0
2018-04-14 05:52:06.000000,2.490367e+07,,,,,,,,0
2018-04-14 05:52:07.000000,2.490365e+07,,,,,,,,0
2018-04-14 05:52:08.000000,2.490366e+07,,,,,,,,0
2018-04-14 05:52:09.000000,2.490366e+07,,,,,,,,0
2018-04-14 05:52:10.000000,2.490367e+07,,,,,,,,0
2018-04-14 05:52:11.000000,2.490367e+07,,,,,,,,0
2018-04-14 05:52:12.000000,2.490366e+07,,,,,,,,0
2018-04-14 05:52:13.000000,2.490366e+07,,,,,,,,0
2018-04-14 05:52:14.000000,2.490368e+07,,,,,,,,0
2018-04-14 05:52:15.000000,2.490368e+07,,,,,,,,0
2018-04-14 05:52:16.000000,2.490366e+07,,,,,,,,0
2018-04-14 05:52:17.000000,2.490366e+07,,,,,,,,0
2018-04-14 05:52:18.000000,2.490368e+07,,,,,,,,0
2018-04-14 05:52:19.000000,2.490368e+07,,,,,,,,0
2018-04-14 05:52:20.000000,2.490368e+07,,,,,,,,0
