timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-15 11:11:04.000000,2.376671e+07,,,,,,,,0
2018-04-15 11:11:05.000000,2.376671e+07,,,,,,,,0
2018-04-15 11:11:06.000000,2.376671e+07,,,,,,,,0
2018-04-15 11:11:07.000000,2.376669e+07,,,,,,,,0
2018-04-15 11:11:08.000000,2.376665e+07,,,,,,,,0
2018-04-15 11:11:09.000000,2.376662e+07,,,,,,,,0
2018-04-15 11:11:10.000000,2.376660e+07,,,,,,,,0
2018-04-15 11:11:11.000000,2.376657e+07,,,,,,,,0
2018-04-15 11:11:12.000000,2.376656e+07,,,,,,,,0
2018-04-15 11:11:13.000000,2.376654e+07,,,,,,,,0
2018-04-15 11:11:14.000000,2.376653e+07,,,,,,,,0
2018-04-15 11:11:15.000000,2.376652e+07,,,,,,,,0
2018-04-15 11:11:16.000000,2.376652e+07,,,,,,,,0
2018-04-15 11:11:17.000000,2.376652e+07,,,,,,,,0
2018-04-15 11:11:18.000000,2.376652e+07,,,,,,,,0
2018-04-15 11:11:19.000000,2.376653e+07,,,,,,,,0
2018-04-15 11:11:20.000000,2.376653e+07,,,,,,,,0
2018-04-15 11:11:21.000000,2.376654e+07,,,,,,,,0
2018-04-15 11:11:22.000000,2.376655e+07,,,,,,,,0
2018-04-15 11:11:23.000000,2.376656e+07,,,,,,,,0
2018-04-15 11:11:24.000000,2.376657e+07,,,,,,,,0
2018-04-15 11:11:25.000000,2.376660e+07,,,,,,,,0
2018-04-15 11:11:26.000000,2.376664e+07,,,,,,,,0
2018-04-15 11:11:27.000000,2.376667e+07,,,,,,,,0
2018-04-15 11:11:28.000000,2.376671e+07,,,,,,,,0
2018-04-15 11:11:29.000000,2.376673e+07,,,,,,,,0
2018-04-15 11:11:30.000000,2.376674e+07,,,,,,,,0
2018-04-15 11:11:31.000000,2.376675e+07,,,,,,,,0
2018-04-15 11:11:32.000000,2.376676e+07,,,,,,,,0
2018-04-15 11:11:33.000000,2.376675e+07,,,,,,,,0
2018-04-15 11:11:34.000000,2.376672e+07,,,,,,,,0
2018-04-15 11:11:35.000000,2.376669e+07,,,,,,,,0
2018-04-15 11:11:36.000000,2.376666e+07,,,,,,,,0
2018-04-15 11:11:37.000000,2.376664e+07,,,,,,,,0
2018-04-15 11:11:38.000000,2.376662e+07,,,,,,,,0
2018-04-15 11:11:39.000000,2.376660e+07,,,,,,,,0
2018-04-15 11:11:40.000000,2.376658e+07,,,,,,,,0
2018-04-15 11:11:41.000000,2.376657e+07,,,,,,,,0
2018-04-15 11:11:42.000000,2.376656e+07,,,,,,,,0
2018-04-15 11:11:43.000000,2.376656e+07,,,,,,,,0
2018-04-15 11:11:44.000000,2.376656e+07,,,,,,,,0
2018-04-15 11:11:45.000000,2.376656e+07,,,,,,,,0
2018-04-15 11:11:46.000000,2.376657e+07,,,,,,,,0
2018-04-15 11:11:47.000000,2.376658e+07,,,,,,,,0
2018-04-15 11:11:48.000000,2.376658e+07,,,,,,,,0
2018-04-15 11:11:49.000000,2.376659e+07,,,,,,,,0
2018-04-15 11:11:50.000000,2.376660e+07,,,,,,,,0
2018-04-15 11:11:51.000000,2.376661e+07,,,,,,,,0
2018-04-15 11:11:52.000000,2.376664e+07,,,,,,,,0
2018-04-15 11:11:53.000000,2.376667e+07,,,,,,,,0
2018-04-15 11:11:54.000000,2.376672e+07,,,,,,,,0
2018-04-15 11:11:55.000000,2.376675e+07,,,,,,,,0
2018-04-15 11:11:56.000000,2.376677e+07,,,,,,,,0
2018-04-15 11:11:57.000000,2.376679e+07,,,,,,,,0
2018-04-15 11:11:58.000000,2.376679e+07,,,,,,,,0
2018-04-15 11:11:59.000000,2.376680e+07,,,,,,,,0
2018-04-15 11:12:00.000000,2.376680e+07,,,,,,,,0
2018-04-15 11:12:01.000000,2.376678e+07,,,,,,,,0
2018-04-15 11:12:02.000000,2.376675e+07,,,,,,,,0
2018-04-15 11:12:03.000000,2.376671e+07,,,,,,,,0
2018-04-15 11:12:04.000000,2.376668e+07,,,,,,,,0
2018-04-15 11:12:05.000000,2.376667e+07,,,,,,,,0
2018-04-15 11:12:06.000000,2.376665e+07,,,,,,,,0
2018-04-15 11:12:07.000000,2.376663e+07,,,,,,,,0
2018-04-15 11:12:08.000000,2.376661e+07,,,,,,,,0
2018-04-15 11:12:09.000000,2.376660e+07,,,,,,,,0
2018-04-15 11:12:10.000000,2.376660e+07,,,,,,,,0
2018-04-15 11:12:11.000000,2.376659e+07,,,,,,,,0
2018-04-15 11:12:12.000000,2.376660e+07,,,,,,,,0
2018-04-15 11:12:13.000000,2.376660e+07,,,,,,,,0
2018-04-15 11:12:14.000000,2.376661e+07,,,,,,,,0
2018-04-15 11:12:15.000000,2.376662e+07,,,,,,,,0
2018-04-15 11:12:16.000000,2.376663e+07,,,,,,,,0
2018-04-15 11:12:17.000000,2.376664e+07,,,,,,,,0
2018-04-15 11:12:18.000000,2.376665e+07,,,,,,,,0
2018-04-15 11:12:19.000000,2.376666e+07,,,,,,,,0
2018-04-15 11:12:20.000000,2.376670e+07,,,,,,,,0
2018-04-15 11:12:21.000000,2.376674e+07,,,,,,,,0
2018-04-15 11:12:22.000000,2.376678e+07,,,,,,,,0
2018-04-15 11:12:23.000000,2.376681e+07,,,,,,,,0
2018-04-15 11:12:24.000000,2.376682e+07,,,,,,,,0
2018-04-15 11:12:25.000000,2.376683e+07,,,,,,,,0
2018-04-15 11:12:26.000000,2.376684e+07,,,,,,,,0
2018-04-15 11:12:27.000000,2.376683e+07,,,,,,,,0
2018-04-15 11:12:28.000000,2.376682e+07,,,,,,,,0
2018-04-15 11:12:29.000000,2.376679e+07,,,,,,,,0
2018-04-15 11:12:30.000000,2.376676e+07,,,,,,,,0
2018-04-15 11:12:31.000000,2.376673e+07,,,,,,,,0
2018-04-15 11:12:32.000000,2.376671e+07,,,,,,,,0
2018-04-15 11:12:33.000000,2.376669e+07,,,,,,,,0
2018-04-15 11:12:34.000000,2.376667e+07,,,,,,,,0
2018-04-15 11:12:35.000000,2.376666e+07,,,,,,,,0
2018-04-15 11:12:36.000000,2.376665e+07,,,,,,,,0
2018-04-15 11:12:37.000000,2.376664e+07,,,,,,,,0
2018-04-15 11:12:38.000000,2.376665e+07,,,,,,,,0
2018-04-15 11:12:39.000000,2.376665e+07,,,,,,,,0
2018-04-15 11:12:40.000000,2.376666e+07,,,,,,,,0
2018-04-15 11:12:41.000000,2.376666e+07,,,,,,,,0
2018-04-15 11:12:42.000000,2.376667e+07,,,,,,,,0
2018-04-15 11:12:43.000000,2.376668e+07,,,,,,,,0
2018-04-15 11:12:44.000000,2.376669e+07,,,,,,,,0
2018-04-15 11:12:45.000000,2.376670e+07,,,,,,,,0
2018-04-15 11:12:46.000000,2.376672e+07,,,,,,,,0
2018-04-15 11:12:47.000000,2.376675e+07,,,,,,,,0
2018-04-15 11:12:48.000000,2.376679e+07,,,,,,,,0
2018-04-15 11:12:49.000000,2.376683e+07,,,,,,,,0
2018-04-15 11:12:50.000000,2.376685e+07,,,,,,,,0
2018-04-15 11:12:51.000000,2.376687e+07,,,,,,,,0
2018-04-15 11:12:52.000000,2.376688e+07,,,,,,,,0
2018-04-15 11:12:53.000000,2.376688e+07,,,,,,,,0
2018-04-15 11:12:54.000000,2.376688e+07,,,,,,,,0
2018-04-15 11:12:55.000000,2.376686e+07,,,,,,,,0
2018-04-15 11:12:56.000000,2.376683e+07,,,,,,,,0
2018-04-15 11:12:57.000000,2.376680e+07,,,,,,,,0
2018-04-15 11:12:58.000000,2.376677e+07,,,,,,,,0
2018-04-15 11:12:59.000000,2.376675e+07,,,,,,,,0
2018-04-15 11:13:00.000000,2.376673e+07,,,,,,,,0
2018-04-15 11:13:01.000000,2.376672e+07,,,,,,,,0
2018-04-15 11:13:02.000000,2.376670e+07,,,,,,,,0
2018-04-15 11:13:03.000000,2.376669e+07,,,,,,,,0
2018-04-15 11:13:04.000000,2.376669e+07,,,,,,,,0
2018-04-15 11:13:05.000000,2.376669e+07,,,,,,,,0
2018-04-15 11:13:06.000000,2.376669e+07,,,,,,,,0
2018-04-15 11:13:07.000000,2.376670e+07,,,,,,,,0
2018-04-15 11:13:08.000000,2.376670e+07,,,,,,,,0
2018-04-15 11:13:09.000000,2.376671e+07,,,,,,,,0
2018-04-15 11:13:10.000000,2.376672e+07,,,,,,,,0
2018-04-15 11:13:11.000000,2.376673e+07,,,,,,,,0
2018-04-15 11:13:12.000000,2.376674e+07,,,,,,,,0
2018-04-15 11:13:13.000000,2.376676e+07,,,,,,,,0
2018-04-15 11:13:14.000000,2.376679e+07,,,,,,,,0
2018-04-15 11:13:15.000000,2.376684e+07,,,,,,,,0
2018-04-15 11:13:16.000000,2.376687e+07,,,,,,,,0
2018-04-15 11:13:17.000000,2.376689e+07,,,,,,,,0
2018-04-15 11:13:18.000000,2.376691e+07,,,,,,,,0
2018-04-15 11:13:19.000000,2.376692e+07,,,,,,,,0
2018-04-15 11:13:20.000000,2.376692e+07,,,,,,,,0
2018-04-15 11:13:21.000000,2.376692e+07,,,,,,,,0
2018-04-15 11:13:22.000000,2.376691e+07,,,,,,,,0
2018-04-15 11:13:23.000000,2.376688e+07,,,,,,,,0
2018-04-15 11:13:24.000000,2.376684e+07,,,,,,,,0
2018-04-15 11:13:25.000000,2.376681e+07,,,,,,,,0
2018-04-15 11:13:26.000000,2.376679e+07,,,,,,,,0
2018-04-15 11:13:27.000000,2.376677e+07,,,,,,,,0
2018-04-15 11:13:28.000000,2.376675e+07,,,,,,,,0
2018-04-15 11:13:29.000000,2.376674e+07,,,,,,,,0
2018-04-15 11:13:30.000000,2.376672e+07,,,,,,,,0
2018-04-15 11:13:31.000000,2.376672e+07,,,,,,,,0
2018-04-15 11:13:32.000000,2.376671e+07,,,,,,,,0
2018-04-15 11:13:33.000000,2.376671e+07,,,,,,,,0
2018-04-15 11:13:34.000000,2.376672e+07,,,,,,,,0
2018-04-15 11:13:35.000000,2.376672e+07,,,,,,,,0
2018-04-15 11:13:36.000000,2.376673e+07,,,,,,,,0
2018-04-15 11:13:37.000000,2.376674e+07,,,,,,,,0
2018-04-15 11:13:38.000000,2.376675e+07,,,,,,,,0
2018-04-15 11:13:39.000000,2.376676e+07,,,,,,,,0
2018-04-15 11:13:40.000000,2.376677e+07,,,,,,,,0
2018-04-15 11:13:41.000000,2.376681e+07,,,,,,,,0
2018-04-15 11:13:42.000000,2.376685e+07,,,,,,,,0
2018-04-15 11:13:43.000000,2.376689e+07,,,,,,,,0
2018-04-15 11:13:44.000000,2.376692e+07,,,,,,,,0
2018-04-15 11:13:45.000000,2.376693e+07,,,,,,,,0
2018-04-15 11:13:46.000000,2.376694e+07,,,,,,,,0
2018-04-15 11:13:47.000000,2.376695e+07,,,,,,,,0
