timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-25 15:49:19.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:49:20.000000,2.756070e+07,,,,,,,,0
2018-04-25 15:49:21.000000,2.756078e+07,,,,,,,,0
2018-04-25 15:49:22.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:49:23.000000,2.756074e+07,,,,,,,,0
2018-04-25 15:49:24.000000,2.756069e+07,,,,,,,,0
2018-04-25 15:49:25.000000,2.756075e+07,,,,,,,,0
2018-04-25 15:49:26.000000,2.756074e+07,,,,,,,,0
2018-04-25 15:49:27.000000,2.756069e+07,,,,,,,,0
2018-04-25 15:49:28.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:49:29.000000,2.756075e+07,,,,,,,,0
2018-04-25 15:49:30.000000,2.756069e+07,,,,,,,,0
2018-04-25 15:49:31.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:49:32.000000,2.756075e+07,,,,,,,,0
2018-04-25 15:49:33.000000,2.756069e+07,,,,,,,,0
2018-04-25 15:49:34.000000,2.756070e+07,,,,,,,,0
2018-04-25 15:49:35.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:49:36.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:49:37.000000,2.756071e+07,,,,,,,,0
2018-04-25 15:49:38.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:49:39.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:49:40.000000,2.756070e+07,,,,,,,,0
2018-04-25 15:49:41.000000,2.756078e+07,,,,,,,,0
2018-04-25 15:49:42.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:49:43.000000,2.756070e+07,,,,,,,,0
2018-04-25 15:49:44.000000,2.756078e+07,,,,,,,,0
2018-04-25 15:49:45.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:49:46.000000,2.756070e+07,,,,,,,,0
2018-04-25 15:49:47.000000,2.756069e+07,,,,,,,,0
2018-04-25 15:49:48.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:49:49.000000,2.756075e+07,,,,,,,,0
2018-04-25 15:49:50.000000,2.756070e+07,,,,,,,,0
2018-04-25 15:49:51.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:49:52.000000,2.756075e+07,,,,,,,,0
2018-04-25 15:49:53.000000,2.756069e+07,,,,,,,,0
2018-04-25 15:49:54.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:49:55.000000,2.756075e+07,,,,,,,,0
2018-04-25 15:49:56.000000,2.756069e+07,,,,,,,,0
2018-04-25 15:49:57.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:49:58.000000,2.756075e+07,,,,,,,,0
2018-04-25 15:49:59.000000,2.756069e+07,,,,,,,,0
2018-04-25 15:50:00.000000,2.756070e+07,,,,,,,,0
2018-04-25 15:50:01.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:50:02.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:50:03.000000,2.756071e+07,,,,,,,,0
2018-04-25 15:50:04.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:50:05.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:50:06.000000,2.756070e+07,,,,,,,,0
2018-04-25 15:50:07.000000,2.756078e+07,,,,,,,,0
2018-04-25 15:50:08.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:50:09.000000,2.756070e+07,,,,,,,,0
2018-04-25 15:50:10.000000,2.756078e+07,,,,,,,,0
2018-04-25 15:50:11.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:50:12.000000,2.756075e+07,,,,,,,,0
2018-04-25 15:50:13.000000,2.756070e+07,,,,,,,,0
2018-04-25 15:50:14.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:50:15.000000,2.756075e+07,,,,,,,,0
2018-04-25 15:50:16.000000,2.756069e+07,,,,,,,,0
2018-04-25 15:50:17.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:50:18.000000,2.756075e+07,,,,,,,,0
2018-04-25 15:50:19.000000,2.756069e+07,,,,,,,,0
2018-04-25 15:50:20.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:50:21.000000,2.756075e+07,,,,,,,,0
2018-04-25 15:50:22.000000,2.756069e+07,,,,,,,,0
2018-04-25 15:50:23.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:50:24.000000,2.756075e+07,,,,,,,,0
2018-04-25 15:50:25.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:50:26.000000,2.756071e+07,,,,,,,,0
2018-04-25 15:50:27.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:50:28.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:50:29.000000,2.756070e+07,,,,,,,,0
2018-04-25 15:50:30.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:50:31.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:50:32.000000,2.756071e+07,,,,,,,,0
2018-04-25 15:50:33.000000,2.756078e+07,,,,,,,,0
2018-04-25 15:50:34.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:50:35.000000,2.756071e+07,,,,,,,,0
2018-04-25 15:50:36.000000,2.756078e+07,,,,,,,,0
2018-04-25 15:50:37.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:50:38.000000,2.756075e+07,,,,,,,,0
2018-04-25 15:50:39.000000,2.756070e+07,,,,,,,,0
2018-04-25 15:50:40.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:50:41.000000,2.756075e+07,,,,,,,,0
2018-04-25 15:50:42.000000,2.756069e+07,,,,,,,,0
2018-04-25 15:50:43.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:50:44.000000,2.756075e+07,,,,,,,,0
2018-04-25 15:50:45.000000,2.756069e+07,,,,,,,,0
2018-04-25 15:50:46.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:50:47.000000,2.756075e+07,,,,,,,,0
2018-04-25 15:50:48.000000,2.756069e+07,,,,,,,,0
2018-04-25 15:50:49.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:50:50.000000,2.756078e+07,,,,,,,,0
2018-04-25 15:50:51.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:50:52.000000,2.756072e+07,,,,,,,,0
2018-04-25 15:50:53.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:50:54.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:50:55.000000,2.756071e+07,,,,,,,,0
2018-04-25 15:50:56.000000,2.756078e+07,,,,,,,,0
2018-04-25 15:50:57.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:50:58.000000,2.756071e+07,,,,,,,,0
2018-04-25 15:50:59.000000,2.756079e+07,,,,,,,,0
2018-04-25 15:51:00.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:51:01.000000,2.756071e+07,,,,,,,,0
2018-04-25 15:51:02.000000,2.756079e+07,,,,,,,,0
2018-04-25 15:51:03.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:51:04.000000,2.756075e+07,,,,,,,,0
2018-04-25 15:51:05.000000,2.756070e+07,,,,,,,,0
2018-04-25 15:51:06.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:51:07.000000,2.756075e+07,,,,,,,,0
2018-04-25 15:51:08.000000,2.756069e+07,,,,,,,,0
2018-04-25 15:51:09.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:51:10.000000,2.756075e+07,,,,,,,,0
2018-04-25 15:51:11.000000,2.756069e+07,,,,,,,,0
2018-04-25 15:51:12.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:51:13.000000,2.756075e+07,,,,,,,,0
2018-04-25 15:51:14.000000,2.756069e+07,,,,,,,,0
2018-04-25 15:51:15.000000,2.756071e+07,,,,,,,,0
2018-04-25 15:51:16.000000,2.756078e+07,,,,,,,,0
2018-04-25 15:51:17.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:51:18.000000,2.756072e+07,,,,,,,,0
2018-04-25 15:51:19.000000,2.756078e+07,,,,,,,,0
2018-04-25 15:51:20.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:51:21.000000,2.756071e+07,,,,,,,,0
2018-04-25 15:51:22.000000,2.756079e+07,,,,,,,,0
2018-04-25 15:51:23.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:51:24.000000,2.756071e+07,,,,,,,,0
2018-04-25 15:51:25.000000,2.756079e+07,,,,,,,,0
2018-04-25 15:51:26.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:51:27.000000,2.756071e+07,,,,,,,,0
2018-04-25 15:51:28.000000,2.756070e+07,,,,,,,,0
2018-04-25 15:51:29.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:51:30.000000,2.756075e+07,,,,,,,,0
2018-04-25 15:51:31.000000,2.756070e+07,,,,,,,,0
2018-04-25 15:51:32.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:51:33.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:51:34.000000,2.756070e+07,,,,,,,,0
2018-04-25 15:51:35.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:51:36.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:51:37.000000,2.756070e+07,,,,,,,,0
2018-04-25 15:51:38.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:51:39.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:51:40.000000,2.756070e+07,,,,,,,,0
2018-04-25 15:51:41.000000,2.756071e+07,,,,,,,,0
2018-04-25 15:51:42.000000,2.756078e+07,,,,,,,,0
2018-04-25 15:51:43.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:51:44.000000,2.756072e+07,,,,,,,,0
2018-04-25 15:51:45.000000,2.756078e+07,,,,,,,,0
2018-04-25 15:51:46.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:51:47.000000,2.756071e+07,,,,,,,,0
2018-04-25 15:51:48.000000,2.756079e+07,,,,,,,,0
2018-04-25 15:51:49.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:51:50.000000,2.756071e+07,,,,,,,,0
2018-04-25 15:51:51.000000,2.756079e+07,,,,,,,,0
2018-04-25 15:51:52.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:51:53.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:51:54.000000,2.756071e+07,,,,,,,,0
2018-04-25 15:51:55.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:51:56.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:51:57.000000,2.756070e+07,,,,,,,,0
2018-04-25 15:51:58.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:51:59.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:52:00.000000,2.756070e+07,,,,,,,,0
2018-04-25 15:52:01.000000,2.756078e+07,,,,,,,,0
2018-04-25 15:52:02.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:52:03.000000,2.756070e+07,,,,,,,,0
2018-04-25 15:52:04.000000,2.756078e+07,,,,,,,,0
2018-04-25 15:52:05.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:52:06.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:52:07.000000,2.756072e+07,,,,,,,,0
2018-04-25 15:52:08.000000,2.756078e+07,,,,,,,,0
2018-04-25 15:52:09.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:52:10.000000,2.756071e+07,,,,,,,,0
2018-04-25 15:52:11.000000,2.756078e+07,,,,,,,,0
2018-04-25 15:52:12.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:52:13.000000,2.756071e+07,,,,,,,,0
2018-04-25 15:52:14.000000,2.756079e+07,,,,,,,,0
2018-04-25 15:52:15.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:52:16.000000,2.756071e+07,,,,,,,,0
2018-04-25 15:52:17.000000,2.756079e+07,,,,,,,,0
2018-04-25 15:52:18.000000,2.756078e+07,,,,,,,,0
2018-04-25 15:52:19.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:52:20.000000,2.756071e+07,,,,,,,,0
2018-04-25 15:52:21.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:52:22.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:52:23.000000,2.756070e+07,,,,,,,,0
2018-04-25 15:52:24.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:52:25.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:52:26.000000,2.756070e+07,,,,,,,,0
2018-04-25 15:52:27.000000,2.756078e+07,,,,,,,,0
2018-04-25 15:52:28.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:52:29.000000,2.756070e+07,,,,,,,,0
2018-04-25 15:52:30.000000,2.756078e+07,,,,,,,,0
2018-04-25 15:52:31.000000,2.756079e+07,,,,,,,,0
2018-04-25 15:52:32.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:52:33.000000,2.756072e+07,,,,,,,,0
2018-04-25 15:52:34.000000,2.756078e+07,,,,,,,,0
2018-04-25 15:52:35.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:52:36.000000,2.756071e+07,,,,,,,,0
2018-04-25 15:52:37.000000,2.756079e+07,,,,,,,,0
2018-04-25 15:52:38.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:52:39.000000,2.756071e+07,,,,,,,,0
2018-04-25 15:52:40.000000,2.756079e+07,,,,,,,,0
2018-04-25 15:52:41.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:52:42.000000,2.756071e+07,,,,,,,,0
2018-04-25 15:52:43.000000,2.756079e+07,,,,,,,,0
2018-04-25 15:52:44.000000,2.756078e+07,,,,,,,,0
2018-04-25 15:52:45.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:52:46.000000,2.756071e+07,,,,,,,,0
2018-04-25 15:52:47.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:52:48.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:52:49.000000,2.756070e+07,,,,,,,,0
2018-04-25 15:52:50.000000,2.756078e+07,,,,,,,,0
2018-04-25 15:52:51.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:52:52.000000,2.756070e+07,,,,,,,,0
2018-04-25 15:52:53.000000,2.756078e+07,,,,,,,,0
2018-04-25 15:52:54.000000,2.756076e+07,,,,,,,,0
2018-04-25 15:52:55.000000,2.756070e+07,,,,,,,,0
2018-04-25 15:52:56.000000,2.756072e+07,,,,,,,,0
2018-04-25 15:52:57.000000,2.756078e+07,,,,,,,,0
2018-04-25 15:52:58.000000,2.756077e+07,,,,,,,,0
2018-04-25 15:52:59.000000,2.756072e+07,,,,,,,,0
2018-04-25 15:53:00.000000,2.756078e+07,,,,,,,,0
2018-04-25 15:53:01.000000,2.756078e+07,,,,,,,,0
2018-04-25 15:53:02.000000,2.756072e+07,,,,,,,,0
