timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-14 20:16:07.000000,2.594459e+07,,,,,,,,0
2018-04-14 20:16:08.000000,2.594475e+07,,,,,,,,0
2018-04-14 20:16:09.000000,2.594465e+07,,,,,,,,0
2018-04-14 20:16:10.000000,2.594482e+07,,,,,,,,0
2018-04-14 20:16:11.000000,2.594475e+07,,,,,,,,0
2018-04-14 20:16:12.000000,2.594488e+07,,,,,,,,0
2018-04-14 20:16:13.000000,2.594471e+07,,,,,,,,0
2018-04-14 20:16:14.000000,2.594463e+07,,,,,,,,0
2018-04-14 20:16:15.000000,2.594476e+07,,,,,,,,0
2018-04-14 20:16:16.000000,2.594469e+07,,,,,,,,0
2018-04-14 20:16:17.000000,2.594482e+07,,,,,,,,0
2018-04-14 20:16:18.000000,2.594476e+07,,,,,,,,0
2018-04-14 20:16:19.000000,2.594486e+07,,,,,,,,0
2018-04-14 20:16:20.000000,2.594470e+07,,,,,,,,0
2018-04-14 20:16:21.000000,2.594459e+07,,,,,,,,0
2018-04-14 20:16:22.000000,2.594461e+07,,,,,,,,0
2018-04-14 20:16:23.000000,2.594454e+07,,,,,,,,0
2018-04-14 20:16:24.000000,2.594471e+07,,,,,,,,0
2018-04-14 20:16:25.000000,2.594468e+07,,,,,,,,0
2018-04-14 20:16:26.000000,2.594473e+07,,,,,,,,0
2018-04-14 20:16:27.000000,2.594462e+07,,,,,,,,0
2018-04-14 20:16:28.000000,2.594452e+07,,,,,,,,0
2018-04-14 20:16:29.000000,2.594454e+07,,,,,,,,0
2018-04-14 20:16:30.000000,2.594451e+07,,,,,,,,0
2018-04-14 20:16:31.000000,2.594469e+07,,,,,,,,0
2018-04-14 20:16:32.000000,2.594453e+07,,,,,,,,0
2018-04-14 20:16:33.000000,2.594476e+07,,,,,,,,0
2018-04-14 20:16:34.000000,2.594465e+07,,,,,,,,0
2018-04-14 20:16:35.000000,2.594455e+07,,,,,,,,0
2018-04-14 20:16:36.000000,2.594458e+07,,,,,,,,0
2018-04-14 20:16:37.000000,2.594455e+07,,,,,,,,0
