timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-14 16:56:43.000000,2.550437e+07,,,,,,,,0
2018-04-14 16:56:44.000000,2.550442e+07,,,,,,,,0
2018-04-14 16:56:45.000000,2.550447e+07,,,,,,,,0
2018-04-14 16:56:46.000000,2.550439e+07,,,,,,,,0
2018-04-14 16:56:47.000000,2.550436e+07,,,,,,,,0
2018-04-14 16:56:48.000000,2.550448e+07,,,,,,,,0
2018-04-14 16:56:49.000000,2.550443e+07,,,,,,,,0
2018-04-14 16:56:50.000000,2.550435e+07,,,,,,,,0
2018-04-14 16:56:51.000000,2.550446e+07,,,,,,,,0
2018-04-14 16:56:52.000000,2.550444e+07,,,,,,,,0
2018-04-14 16:56:53.000000,2.550436e+07,,,,,,,,0
2018-04-14 16:56:54.000000,2.550441e+07,,,,,,,,0
2018-04-14 16:56:55.000000,2.550446e+07,,,,,,,,0
2018-04-14 16:56:56.000000,2.550438e+07,,,,,,,,0
2018-04-14 16:56:57.000000,2.550438e+07,,,,,,,,0
2018-04-14 16:56:58.000000,2.550449e+07,,,,,,,,0
2018-04-14 16:56:59.000000,2.550439e+07,,,,,,,,0
2018-04-14 16:57:00.000000,2.550436e+07,,,,,,,,0
2018-04-14 16:57:01.000000,2.550447e+07,,,,,,,,0
2018-04-14 16:57:02.000000,2.550441e+07,,,,,,,,0
2018-04-14 16:57:03.000000,2.550435e+07,,,,,,,,0
2018-04-14 16:57:04.000000,2.550444e+07,,,,,,,,0
2018-04-14 16:57:05.000000,2.550444e+07,,,,,,,,0
2018-04-14 16:57:06.000000,2.550436e+07,,,,,,,,0
2018-04-14 16:57:07.000000,2.550441e+07,,,,,,,,0
2018-04-14 16:57:08.000000,2.550449e+07,,,,,,,,0
2018-04-14 16:57:09.000000,2.550436e+07,,,,,,,,0
2018-04-14 16:57:10.000000,2.550439e+07,,,,,,,,0
2018-04-14 16:57:11.000000,2.550448e+07,,,,,,,,0
2018-04-14 16:57:12.000000,2.550439e+07,,,,,,,,0
2018-04-14 16:57:13.000000,2.550437e+07,,,,,,,,0
