timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-14 07:38:33.000000,2.646348e+07,,,,,,,,0
2018-04-14 07:38:34.000000,2.646355e+07,,,,,,,,0
2018-04-14 07:38:35.000000,2.646362e+07,,,,,,,,0
2018-04-14 07:38:36.000000,2.646369e+07,,,,,,,,0
2018-04-14 07:38:37.000000,2.646376e+07,,,,,,,,0
2018-04-14 07:38:38.000000,2.646384e+07,,,,,,,,0
2018-04-14 07:38:39.000000,2.646391e+07,,,,,,,,0
2018-04-14 07:38:40.000000,2.646398e+07,,,,,,,,0
2018-04-14 07:38:41.000000,2.646405e+07,,,,,,,,0
2018-04-14 07:38:42.000000,2.646412e+07,,,,,,,,0
2018-04-14 07:38:43.000000,2.646419e+07,,,,,,,,0
2018-04-14 07:38:44.000000,2.646426e+07,,,,,,,,0
2018-04-14 07:38:45.000000,2.646433e+07,,,,,,,,0
2018-04-14 07:38:46.000000,2.646440e+07,,,,,,,,0
2018-04-14 07:38:47.000000,2.646447e+07,,,,,,,,0
2018-04-14 07:38:48.000000,2.646454e+07,,,,,,,,0
2018-04-14 07:38:49.000000,2.646461e+07,,,,,,,,0
2018-04-14 07:38:50.000000,2.646468e+07,,,,,,,,0
2018-04-14 07:38:51.000000,2.646475e+07,,,,,,,,0
2018-04-14 07:38:52.000000,2.646482e+07,,,,,,,,0
2018-04-14 07:38:53.000000,2.646489e+07,,,,,,,,0
2018-04-14 07:38:54.000000,2.646496e+07,,,,,,,,0
2018-04-14 07:38:55.000000,2.646503e+07,,,,,,,,0
2018-04-14 07:38:56.000000,2.646510e+07,,,,,,,,0
2018-04-14 07:38:57.000000,2.646517e+07,,,,,,,,0
2018-04-14 07:38:58.000000,2.646524e+07,,,,,,,,0
2018-04-14 07:38:59.000000,2.646531e+07,,,,,,,,0
2018-04-14 07:39:00.000000,2.646538e+07,,,,,,,,0
2018-04-14 07:39:01.000000,2.646544e+07,,,,,,,,0
2018-04-14 07:39:02.000000,2.646551e+07,,,,,,,,0
2018-04-14 07:39:03.000000,2.646558e+07,,,,,,,,0
2018-04-14 07:39:04.000000,2.646565e+07,,,,,,,,0
2018-04-14 07:39:05.000000,2.646572e+07,,,,,,,,0
2018-04-14 07:39:06.000000,2.646579e+07,,,,,,,,0
2018-04-14 07:39:07.000000,2.646585e+07,,,,,,,,0
2018-04-14 07:39:08.000000,2.646592e+07,,,,,,,,0
2018-04-14 07:39:09.000000,2.646599e+07,,,,,,,,0
2018-04-14 07:39:10.000000,2.646606e+07,,,,,,,,0
2018-04-14 07:39:11.000000,2.646613e+07,,,,,,,,0
2018-04-14 07:39:12.000000,2.646619e+07,,,,,,,,0
2018-04-14 07:39:13.000000,2.646626e+07,,,,,,,,0
2018-04-14 07:39:14.000000,2.646633e+07,,,,,,,,0
2018-04-14 07:39:15.000000,2.646639e+07,,,,,,,,0
2018-04-14 07:39:16.000000,2.646646e+07,,,,,,,,0
2018-04-14 07:39:17.000000,2.646653e+07,,,,,,,,0
2018-04-14 07:39:18.000000,2.646659e+07,,,,,,,,0
2018-04-14 07:39:19.000000,2.646666e+07,,,,,,,,0
2018-04-14 07:39:20.000000,2.646673e+07,,,,,,,,0
2018-04-14 07:39:21.000000,2.646679e+07,,,,,,,,0
2018-04-14 07:39:22.000000,2.646686e+07,,,,,,,,0
2018-04-14 07:39:23.000000,2.646693e+07,,,,,,,,0
2018-04-14 07:39:24.000000,2.646699e+07,,,,,,,,0
2018-04-14 07:39:25.000000,2.646706e+07,,,,,,,,0
2018-04-14 07:39:26.000000,2.646712e+07,,,,,,,,0
2018-04-14 07:39:27.000000,2.646719e+07,,,,,,,,0
2018-04-14 07:39:28.000000,2.646725e+07,,,,,,,,0
2018-04-14 07:39:29.000000,2.646732e+07,,,,,,,,0
2018-04-14 07:39:30.000000,2.646738e+07,,,,,,,,0
2018-04-14 07:39:31.000000,2.646745e+07,,,,,,,,0
2018-04-14 07:39:32.000000,2.646751e+07,,,,,,,,0
2018-04-14 07:39:33.000000,2.646758e+07,,,,,,,,0
