timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-05-19 06:24:13.000000,2.786297e+07,2.025942e+07,1.245736e+02,4.065510e+06,9.077149e+01,,,,0
2018-05-19 06:24:14.000000,2.786323e+07,2.025942e+07,1.245736e+02,4.065510e+06,9.077151e+01,,,,0
2018-05-19 06:24:15.000000,2.786298e+07,2.025942e+07,1.245736e+02,4.065510e+06,9.077152e+01,,,,0
2018-05-19 06:24:16.000000,2.786323e+07,2.025942e+07,1.245736e+02,4.065510e+06,9.077154e+01,,,,0
2018-05-19 06:24:17.000000,2.786298e+07,2.025942e+07,1.245736e+02,4.065510e+06,9.077155e+01,,,,0
2018-05-19 06:24:18.000000,2.786323e+07,2.025942e+07,1.245736e+02,4.065510e+06,9.077157e+01,,,,0
2018-05-19 06:24:19.000000,2.786298e+07,2.025942e+07,1.245736e+02,4.065510e+06,9.077158e+01,,,,0
2018-05-19 06:24:20.000000,2.786323e+07,2.025942e+07,1.245736e+02,4.065510e+06,9.077159e+01,,,,0
2018-05-19 06:24:21.000000,2.786298e+07,2.025942e+07,1.245736e+02,4.065510e+06,9.077161e+01,,,,0
2018-05-19 06:24:22.000000,2.786323e+07,2.025942e+07,1.245736e+02,4.065510e+06,9.077162e+01,,,,0
2018-05-19 06:24:23.000000,2.786298e+07,2.025942e+07,1.245736e+02,4.065510e+06,9.077164e+01,,,,0
2018-05-19 06:24:24.000000,2.786323e+07,2.025942e+07,1.245736e+02,4.065510e+06,9.077165e+01,,,,0
2018-05-19 06:24:25.000000,2.786298e+07,2.025942e+07,1.245736e+02,4.065510e+06,9.077167e+01,,,,0
2018-05-19 06:24:26.000000,2.786323e+07,2.025942e+07,1.245736e+02,4.065510e+06,9.077168e+01,,,,0
2018-05-19 06:24:27.000000,2.786298e+07,2.025942e+07,1.245736e+02,4.065510e+06,9.077170e+01,,,,0
2018-05-19 06:24:28.000000,2.786323e+07,2.025942e+07,1.245736e+02,4.065510e+06,9.077171e+01,,,,0
2018-05-19 06:24:29.000000,2.786298e+07,2.025942e+07,1.245736e+02,4.065510e+06,9.077172e+01,,,,0
2018-05-19 06:24:30.000000,2.786324e+07,2.025942e+07,1.245736e+02,4.065510e+06,9.077174e+01,,,,0
2018-05-19 06:24:31.000000,2.786298e+07,2.025942e+07,1.245736e+02,4.065510e+06,9.077175e+01,,,,0
2018-05-19 06:24:32.000000,2.786324e+07,2.025942e+07,1.245736e+02,4.065510e+06,9.077177e+01,,,,0
2018-05-19 06:24:33.000000,2.786298e+07,2.025943e+07,1.245736e+02,4.065510e+06,9.077178e+01,,,,0
2018-05-19 06:24:34.000000,2.786324e+07,2.025943e+07,1.245736e+02,4.065510e+06,9.077180e+01,,,,0
2018-05-19 06:24:35.000000,2.786298e+07,2.025943e+07,1.245736e+02,4.065510e+06,9.077181e+01,,,,0
2018-05-19 06:24:36.000000,2.786324e+07,2.025943e+07,1.245736e+02,4.065510e+06,9.077183e+01,,,,0
2018-05-19 06:24:37.000000,2.786298e+07,2.025943e+07,1.245736e+02,4.065510e+06,9.077184e+01,,,,0
2018-05-19 06:24:38.000000,2.786324e+07,2.025943e+07,1.245736e+02,4.065510e+06,9.077186e+01,,,,0
2018-05-19 06:24:39.000000,2.786298e+07,2.025943e+07,1.245736e+02,4.065510e+06,9.077187e+01,,,,0
2018-05-19 06:24:40.000000,2.786324e+07,2.025943e+07,1.245736e+02,4.065511e+06,9.077189e+01,,,,0
2018-05-19 06:24:41.000000,2.786298e+07,2.025943e+07,1.245736e+02,4.065511e+06,9.077190e+01,,,,0
2018-05-19 06:24:42.000000,2.786324e+07,2.025943e+07,1.245736e+02,4.065511e+06,9.077191e+01,,,,0
2018-05-19 06:24:43.000000,2.786298e+07,2.025943e+07,1.245736e+02,4.065511e+06,9.077193e+01,,,,0
2018-05-19 06:24:44.000000,2.786324e+07,2.025943e+07,1.245736e+02,4.065511e+06,9.077194e+01,,,,0
2018-05-19 06:24:45.000000,2.786298e+07,2.025943e+07,1.245736e+02,4.065511e+06,9.077196e+01,,,,0
2018-05-19 06:24:46.000000,2.786324e+07,2.025943e+07,1.245736e+02,4.065511e+06,9.077197e+01,,,,0
2018-05-19 06:24:47.000000,2.786299e+07,2.025943e+07,1.245736e+02,4.065511e+06,9.077199e+01,,,,0
2018-05-19 06:24:48.000000,2.786324e+07,2.025943e+07,1.245736e+02,4.065511e+06,9.077200e+01,,,,0
2018-05-19 06:24:49.000000,2.786299e+07,2.025943e+07,1.245736e+02,4.065511e+06,9.077202e+01,,,,0
2018-05-19 06:24:50.000000,2.786324e+07,2.025943e+07,1.245736e+02,4.065511e+06,9.077203e+01,,,,0
2018-05-19 06:24:51.000000,2.786299e+07,2.025943e+07,1.245736e+02,4.065511e+06,9.077205e+01,,,,0
2018-05-19 06:24:52.000000,2.786324e+07,2.025943e+07,1.245736e+02,4.065511e+06,9.077206e+01,,,,0
2018-05-19 06:24:53.000000,2.786299e+07,2.025943e+07,1.245736e+02,4.065511e+06,9.077207e+01,,,,0
2018-05-19 06:24:54.000000,2.786324e+07,2.025943e+07,1.245736e+02,4.065511e+06,9.077209e+01,,,,0
2018-05-19 06:24:55.000000,2.786299e+07,2.025943e+07,1.245736e+02,4.065511e+06,9.077210e+01,,,,0
2018-05-19 06:24:56.000000,2.786324e+07,2.025944e+07,1.245736e+02,4.065511e+06,9.077212e+01,,,,0
2018-05-19 06:24:57.000000,2.786299e+07,2.025944e+07,1.245736e+02,4.065511e+06,9.077213e+01,,,,0
2018-05-19 06:24:58.000000,2.786324e+07,2.025944e+07,1.245736e+02,4.065511e+06,9.077215e+01,,,,0
2018-05-19 06:24:59.000000,2.786299e+07,2.025944e+07,1.245736e+02,4.065511e+06,9.077216e+01,,,,0
2018-05-19 06:25:00.000000,2.786325e+07,2.025944e+07,1.245736e+02,4.065511e+06,9.077218e+01,,,,0
2018-05-19 06:25:01.000000,2.786299e+07,2.025944e+07,1.245736e+02,4.065511e+06,9.077219e+01,,,,0
2018-05-19 06:25:02.000000,2.786325e+07,2.025944e+07,1.245736e+02,4.065511e+06,9.077221e+01,,,,0
2018-05-19 06:25:03.000000,2.786299e+07,2.025944e+07,1.245736e+02,4.065511e+06,9.077222e+01,,,,0
2018-05-19 06:25:04.000000,2.786325e+07,2.025944e+07,1.245736e+02,4.065511e+06,9.077223e+01,,,,0
2018-05-19 06:25:05.000000,2.786299e+07,2.025944e+07,1.245736e+02,4.065511e+06,9.077225e+01,,,,0
2018-05-19 06:25:06.000000,2.786325e+07,2.025944e+07,1.245736e+02,4.065511e+06,9.077226e+01,,,,0
2018-05-19 06:25:07.000000,2.786299e+07,2.025944e+07,1.245736e+02,4.065511e+06,9.077228e+01,,,,0
2018-05-19 06:25:08.000000,2.786325e+07,2.025944e+07,1.245736e+02,4.065511e+06,9.077229e+01,,,,0
2018-05-19 06:25:09.000000,2.786299e+07,2.025944e+07,1.245736e+02,4.065511e+06,9.077231e+01,,,,0
2018-05-19 06:25:10.000000,2.786325e+07,2.025944e+07,1.245736e+02,4.065511e+06,9.077232e+01,,,,0
2018-05-19 06:25:11.000000,2.786299e+07,2.025944e+07,1.245736e+02,4.065511e+06,9.077233e+01,,,,0
2018-05-19 06:25:12.000000,2.786325e+07,2.025944e+07,1.245736e+02,4.065512e+06,9.077235e+01,,,,0
2018-05-19 06:25:13.000000,2.786299e+07,2.025944e+07,1.245736e+02,4.065512e+06,9.077236e+01,,,,0
2018-05-19 06:25:14.000000,2.786325e+07,2.025944e+07,1.245736e+02,4.065512e+06,9.077238e+01,,,,0
2018-05-19 06:25:15.000000,2.786299e+07,2.025944e+07,1.245736e+02,4.065512e+06,9.077239e+01,,,,0
2018-05-19 06:25:16.000000,2.786325e+07,2.025945e+07,1.245736e+02,4.065512e+06,9.077240e+01,,,,0
2018-05-19 06:25:17.000000,2.786300e+07,2.025945e+07,1.245736e+02,4.065512e+06,9.077242e+01,,,,0
2018-05-19 06:25:18.000000,2.786325e+07,2.025945e+07,1.245736e+02,4.065512e+06,9.077243e+01,,,,0
2018-05-19 06:25:19.000000,2.786300e+07,2.025945e+07,1.245736e+02,4.065512e+06,9.077244e+01,,,,0
2018-05-19 06:25:20.000000,2.786325e+07,2.025945e+07,1.245736e+02,4.065512e+06,9.077246e+01,,,,0
2018-05-19 06:25:21.000000,2.786300e+07,2.025945e+07,1.245736e+02,4.065512e+06,9.077247e+01,,,,0
2018-05-19 06:25:22.000000,2.786325e+07,2.025945e+07,1.245736e+02,4.065512e+06,9.077249e+01,,,,0
2018-05-19 06:25:23.000000,2.786300e+07,2.025945e+07,1.245736e+02,4.065512e+06,9.077250e+01,,,,0
2018-05-19 06:25:24.000000,2.786325e+07,2.025945e+07,1.245736e+02,4.065512e+06,9.077251e+01,,,,0
