timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-05-19 06:41:52.000000,2.793788e+07,,,,,,,,0
2018-05-19 06:41:53.000000,2.793784e+07,,,,,,,,0
2018-05-19 06:41:54.000000,2.793787e+07,,,,,,,,0
2018-05-19 06:41:55.000000,2.793783e+07,,,,,,,,0
2018-05-19 06:41:56.000000,2.793786e+07,,,,,,,,0
2018-05-19 06:41:57.000000,2.793783e+07,,,,,,,,0
2018-05-19 06:41:58.000000,2.793788e+07,,,,,,,,0
2018-05-19 06:41:59.000000,2.793785e+07,,,,,,,,0
2018-05-19 06:42:00.000000,2.793788e+07,,,,,,,,0
2018-05-19 06:42:01.000000,2.793784e+07,,,,,,,,0
2018-05-19 06:42:02.000000,2.793788e+07,,,,,,,,0
2018-05-19 06:42:03.000000,2.793784e+07,,,,,,,,0
2018-05-19 06:42:04.000000,2.793787e+07,,,,,,,,0
2018-05-19 06:42:05.000000,2.793784e+07,,,,,,,,0
2018-05-19 06:42:06.000000,2.793788e+07,,,,,,,,0
2018-05-19 06:42:07.000000,2.793784e+07,,,,,,,,0
2018-05-19 06:42:08.000000,2.793788e+07,,,,,,,,0
2018-05-19 06:42:09.000000,2.793784e+07,,,,,,,,0
2018-05-19 06:42:10.000000,2.793788e+07,,,,,,,,0
2018-05-19 06:42:11.000000,2.793784e+07,,,,,,,,0
2018-05-19 06:42:12.000000,2.793788e+07,,,,,,,,0
2018-05-19 06:42:13.000000,2.793784e+07,,,,,,,,0
2018-05-19 06:42:14.000000,2.793787e+07,,,,,,,,0
2018-05-19 06:42:15.000000,2.793785e+07,,,,,,,,0
2018-05-19 06:42:16.000000,2.793788e+07,,,,,,,,0
2018-05-19 06:42:17.000000,2.793785e+07,,,,,,,,0
2018-05-19 06:42:18.000000,2.793789e+07,,,,,,,,0
2018-05-19 06:42:19.000000,2.793785e+07,,,,,,,,0
2018-05-19 06:42:20.000000,2.793789e+07,,,,,,,,0
2018-05-19 06:42:21.000000,2.793785e+07,,,,,,,,0
2018-05-19 06:42:22.000000,2.793788e+07,,,,,,,,0
2018-05-19 06:42:23.000000,2.793784e+07,,,,,,,,0
2018-05-19 06:42:24.000000,2.793788e+07,,,,,,,,0
2018-05-19 06:42:25.000000,2.793784e+07,,,,,,,,0
2018-05-19 06:42:26.000000,2.793788e+07,,,,,,,,0
2018-05-19 06:42:27.000000,2.793785e+07,,,,,,,,0
2018-05-19 06:42:28.000000,2.793788e+07,,,,,,,,0
2018-05-19 06:42:29.000000,2.793784e+07,,,,,,,,0
2018-05-19 06:42:30.000000,2.793787e+07,,,,,,,,0
2018-05-19 06:42:31.000000,2.793783e+07,,,,,,,,0
2018-05-19 06:42:32.000000,2.793787e+07,,,,,,,,0
2018-05-19 06:42:33.000000,2.793784e+07,,,,,,,,0
2018-05-19 06:42:34.000000,2.793786e+07,,,,,,,,0
2018-05-19 06:42:35.000000,2.793783e+07,,,,,,,,0
2018-05-19 06:42:36.000000,2.793787e+07,,,,,,,,0
2018-05-19 06:42:37.000000,2.793784e+07,,,,,,,,0
2018-05-19 06:42:38.000000,2.793788e+07,,,,,,,,0
2018-05-19 06:42:39.000000,2.793785e+07,,,,,,,,0
2018-05-19 06:42:40.000000,2.793789e+07,,,,,,,,0
2018-05-19 06:42:41.000000,2.793785e+07,,,,,,,,0
