timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2014-01-24 21:31:36.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366608e+06,7.534820e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:31:37.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366602e+06,7.534825e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:31:38.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366598e+06,7.534831e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:31:39.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366592e+06,7.534837e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:31:40.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366588e+06,7.534843e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:31:41.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366583e+06,7.534848e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:31:42.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366578e+06,7.534854e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:31:43.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366573e+06,7.534859e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:31:44.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366568e+06,7.534866e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:31:45.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366563e+06,7.534871e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:31:46.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366558e+06,7.534877e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:31:47.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366553e+06,7.534883e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:31:48.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366548e+06,7.534888e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:31:49.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366544e+06,7.534895e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:31:50.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366538e+06,7.534900e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:31:51.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366534e+06,7.534906e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:31:52.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366528e+06,7.534911e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:31:53.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366524e+06,7.534917e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:31:54.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366518e+06,7.534923e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:31:55.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366514e+06,7.534929e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:31:56.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366509e+06,7.534934e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:31:57.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366504e+06,7.534940e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:31:58.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366499e+06,7.534946e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:31:59.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366494e+06,7.534952e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:00.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366489e+06,7.534957e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:01.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366484e+06,7.534963e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:02.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366479e+06,7.534969e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:03.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366474e+06,7.534975e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:04.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366470e+06,7.534980e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:05.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366464e+06,7.534986e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:06.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366460e+06,7.534992e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:07.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366454e+06,7.534998e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:08.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366450e+06,7.535004e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:09.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366444e+06,7.535009e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:10.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366440e+06,7.535015e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:11.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366434e+06,7.535020e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:12.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366430e+06,7.535027e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:13.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366425e+06,7.535032e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:14.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366420e+06,7.535038e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:15.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366415e+06,7.535043e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:16.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366410e+06,7.535049e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:17.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366405e+06,7.535055e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:18.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366400e+06,7.535061e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:19.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366396e+06,7.535066e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:20.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366390e+06,7.535072e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:21.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366386e+06,7.535078e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:22.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366380e+06,7.535084e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:23.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366376e+06,7.535089e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:24.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366370e+06,7.535095e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:25.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366366e+06,7.535101e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:26.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366360e+06,7.535107e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:27.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366356e+06,7.535113e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:28.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366351e+06,7.535118e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:29.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366346e+06,7.535124e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:30.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366341e+06,7.535130e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:31.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366336e+06,7.535136e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:32.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366331e+06,7.535141e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:33.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366326e+06,7.535147e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:34.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366322e+06,7.535152e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:35.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366316e+06,7.535159e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:36.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366312e+06,7.535164e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:37.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366306e+06,7.535170e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:38.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366302e+06,7.535175e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:39.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366296e+06,7.535181e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:40.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366292e+06,7.535187e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:41.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366286e+06,7.535193e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:42.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366282e+06,7.535198e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:43.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366277e+06,7.535204e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:44.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366272e+06,7.535210e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:45.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366267e+06,7.535216e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:46.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366262e+06,7.535222e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:47.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366257e+06,7.535227e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:48.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366252e+06,7.535233e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:49.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366248e+06,7.535239e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:50.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366242e+06,7.535245e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:51.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366238e+06,7.535250e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:52.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366232e+06,7.535256e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:53.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366228e+06,7.535262e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:54.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366222e+06,7.535268e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:55.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366218e+06,7.535273e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:56.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366212e+06,7.535279e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:57.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366208e+06,7.535284e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:58.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366203e+06,7.535291e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:32:59.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366198e+06,7.535296e+01,-3.009178e+05,,0.000000e+00,0
2014-01-24 21:33:00.000000,0.000000e+00,1.843341e+07,1.169109e+02,9.366193e+06,7.535302e+01,-3.009178e+05,,0.000000e+00,0
