timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-05-13 02:57:51.000000,2.410510e+07,1.684930e+07,1.249445e+02,4.046050e+06,9.396285e+01,,,,0
2018-05-13 02:57:52.000000,2.410510e+07,1.684928e+07,1.249445e+02,4.046050e+06,9.396285e+01,,,,0
2018-05-13 02:57:53.000000,2.410511e+07,1.684930e+07,1.249445e+02,4.046050e+06,9.396284e+01,,,,0
2018-05-13 02:57:54.000000,2.410511e+07,1.684927e+07,1.249445e+02,4.046050e+06,9.396284e+01,,,,0
2018-05-13 02:57:55.000000,2.410511e+07,1.684927e+07,1.249445e+02,4.046050e+06,9.396283e+01,,,,0
2018-05-13 02:57:56.000000,2.410511e+07,1.684928e+07,1.249444e+02,4.046050e+06,9.396283e+01,,,,0
2018-05-13 02:57:57.000000,2.410511e+07,1.684927e+07,1.249444e+02,4.046050e+06,9.396282e+01,,,,0
2018-05-13 02:57:58.000000,2.410511e+07,1.684927e+07,1.249443e+02,4.046050e+06,9.396282e+01,,,,0
2018-05-13 02:57:59.000000,2.410511e+07,1.684927e+07,1.249444e+02,4.046050e+06,9.396281e+01,,,,0
2018-05-13 02:58:00.000000,2.410511e+07,1.684927e+07,1.249444e+02,4.046050e+06,9.396281e+01,,,,0
2018-05-13 02:58:01.000000,2.410511e+07,1.684927e+07,1.249445e+02,4.046050e+06,9.396280e+01,,,,0
2018-05-13 02:58:02.000000,2.410511e+07,1.684928e+07,1.249444e+02,4.046050e+06,9.396280e+01,,,,0
2018-05-13 02:58:03.000000,2.410511e+07,1.684927e+07,1.249444e+02,4.046050e+06,9.396279e+01,,,,0
2018-05-13 02:58:04.000000,2.410511e+07,1.684928e+07,1.249443e+02,4.046050e+06,9.396279e+01,,,,0
2018-05-13 02:58:05.000000,2.410511e+07,1.684928e+07,1.249444e+02,4.046050e+06,9.396278e+01,,,,0
2018-05-13 02:58:06.000000,2.410511e+07,1.684928e+07,1.249444e+02,4.046050e+06,9.396278e+01,,,,0
