timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2014-08-05 18:01:37.000000,0.000000e+00,1.777195e+07,1.065315e+02,9.715969e+06,6.854815e+01,,,,4
2014-08-05 18:01:38.000000,0.000000e+00,1.777299e+07,1.065315e+02,9.717104e+06,6.855103e+01,,,,4
2014-08-05 18:01:39.000000,0.000000e+00,1.777404e+07,1.065315e+02,9.718241e+06,6.855392e+01,,,,4
2014-08-05 18:01:40.000000,0.000000e+00,1.777508e+07,1.065315e+02,9.719378e+06,6.855681e+01,,,,4
2014-08-05 18:01:41.000000,0.000000e+00,1.777613e+07,1.065315e+02,9.720514e+06,6.855969e+01,,,,4
2014-08-05 18:01:42.000000,0.000000e+00,1.777717e+07,1.065315e+02,9.721650e+06,6.856258e+01,,,,4
2014-08-05 18:01:43.000000,0.000000e+00,1.777822e+07,1.065315e+02,9.723241e+06,6.856546e+01,,,,4
2014-08-05 18:01:44.000000,0.000000e+00,1.777926e+07,1.065315e+02,9.724832e+06,6.856834e+01,,,,4
2014-08-05 18:01:45.000000,0.000000e+00,1.778031e+07,1.065314e+02,9.726423e+06,6.857123e+01,,,,4
2014-08-05 18:01:46.000000,0.000000e+00,1.778135e+07,1.065314e+02,9.728014e+06,6.857411e+01,,,,4
2014-08-05 18:01:47.000000,0.000000e+00,1.778240e+07,1.065314e+02,9.729604e+06,6.857700e+01,,,,4
2014-08-05 18:01:48.000000,0.000000e+00,1.778344e+07,1.065314e+02,9.731196e+06,6.857989e+01,,,,4
2014-08-05 18:01:49.000000,0.000000e+00,1.778448e+07,1.065314e+02,9.732787e+06,6.858277e+01,,,,4
2014-08-05 18:01:50.000000,0.000000e+00,1.778553e+07,1.065314e+02,9.734378e+06,6.858566e+01,,,,4
2014-08-05 18:01:51.000000,0.000000e+00,1.778658e+07,1.065314e+02,9.735969e+06,6.858854e+01,,,,4
2014-08-05 18:01:52.000000,0.000000e+00,1.778762e+07,1.065314e+02,9.737560e+06,6.859142e+01,,,,4
2014-08-05 18:01:53.000000,0.000000e+00,1.778866e+07,1.065314e+02,9.739150e+06,6.859431e+01,,,,4
2014-08-05 18:01:54.000000,0.000000e+00,1.778971e+07,1.065314e+02,9.741423e+06,6.859719e+01,,,,4
2014-08-05 18:01:55.000000,0.000000e+00,1.779075e+07,1.065314e+02,9.743696e+06,6.860007e+01,,,,4
2014-08-05 18:01:56.000000,0.000000e+00,1.778929e+07,1.065314e+02,9.745969e+06,6.860297e+01,,,,4
2014-08-05 18:01:57.000000,0.000000e+00,1.778783e+07,1.065314e+02,9.748241e+06,6.860585e+01,,,,4
2014-08-05 18:01:58.000000,0.000000e+00,1.778637e+07,1.065314e+02,9.750514e+06,6.860873e+01,,,,4
2014-08-05 18:01:59.000000,0.000000e+00,1.778490e+07,1.065314e+02,9.752787e+06,6.861162e+01,,,,4
2014-08-05 18:02:00.000000,0.000000e+00,1.778344e+07,1.065314e+02,9.755060e+06,6.861450e+01,,,,4
2014-08-05 18:02:01.000000,0.000000e+00,1.778198e+07,1.065314e+02,9.757332e+06,6.861739e+01,,,,4
2014-08-05 18:02:02.000000,0.000000e+00,1.778052e+07,1.065314e+02,9.759604e+06,6.862027e+01,,,,4
2014-08-05 18:02:03.000000,0.000000e+00,1.777905e+07,1.065314e+02,9.761878e+06,6.862315e+01,,,,4
2014-08-05 18:02:04.000000,0.000000e+00,1.777759e+07,1.065314e+02,9.764150e+06,6.862605e+01,,,,4
2014-08-05 18:02:05.000000,0.000000e+00,1.777613e+07,1.065314e+02,9.766953e+06,6.862893e+01,,,,4
2014-08-05 18:02:06.000000,0.000000e+00,1.777467e+07,1.065314e+02,9.769757e+06,6.863181e+01,,,,4
2014-08-05 18:02:07.000000,0.000000e+00,1.777425e+07,1.065314e+02,9.772560e+06,6.863470e+01,,,,4
2014-08-05 18:02:08.000000,0.000000e+00,1.777383e+07,1.065314e+02,9.775362e+06,6.863758e+01,,,,4
2014-08-05 18:02:09.000000,0.000000e+00,1.777341e+07,1.065314e+02,9.778166e+06,6.864046e+01,,,,4
2014-08-05 18:02:10.000000,0.000000e+00,1.777299e+07,1.065314e+02,9.780969e+06,6.864335e+01,,,,4
2014-08-05 18:02:11.000000,0.000000e+00,1.777258e+07,1.065314e+02,9.783772e+06,6.864623e+01,,,,4
2014-08-05 18:02:12.000000,0.000000e+00,1.777216e+07,1.065314e+02,9.786575e+06,6.864912e+01,,,,4
2014-08-05 18:02:13.000000,0.000000e+00,1.777174e+07,1.065314e+02,9.789378e+06,6.865201e+01,,,,4
2014-08-05 18:02:14.000000,0.000000e+00,1.777132e+07,1.065314e+02,9.792182e+06,6.865489e+01,,,,4
2014-08-05 18:02:15.000000,0.000000e+00,1.777091e+07,1.065314e+02,9.794984e+06,6.865778e+01,,,,4
2014-08-05 18:02:16.000000,0.000000e+00,1.777049e+07,1.065314e+02,9.797333e+06,6.866066e+01,,,,4
