timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2017-03-18 06:00:25.000000,0.000000e+00,1.406662e+07,1.175041e+02,6.047207e+06,6.886749e+01,3.279035e+06,,0.000000e+00,4
2017-03-18 06:00:26.000000,0.000000e+00,1.406694e+07,1.175041e+02,6.047906e+06,6.887982e+01,3.279035e+06,,0.000000e+00,4
2017-03-18 06:00:27.000000,0.000000e+00,1.406727e+07,1.175042e+02,6.048606e+06,6.889215e+01,3.279035e+06,,0.000000e+00,4
2017-03-18 06:00:28.000000,0.000000e+00,1.406759e+07,1.175043e+02,6.049306e+06,6.890447e+01,3.279034e+06,,0.000000e+00,4
2017-03-18 06:00:29.000000,0.000000e+00,1.406792e+07,1.175043e+02,6.050005e+06,6.891680e+01,3.279034e+06,,0.000000e+00,4
2017-03-18 06:00:30.000000,0.000000e+00,1.406824e+07,1.175044e+02,6.050705e+06,6.892913e+01,3.279034e+06,,0.000000e+00,4
2017-03-18 06:00:31.000000,0.000000e+00,1.406857e+07,1.175045e+02,6.051405e+06,6.894146e+01,3.279033e+06,,0.000000e+00,4
2017-03-18 06:00:32.000000,0.000000e+00,1.406889e+07,1.175045e+02,6.052104e+06,6.895378e+01,3.279033e+06,,0.000000e+00,4
2017-03-18 06:00:33.000000,0.000000e+00,1.406922e+07,1.175046e+02,6.052804e+06,6.896611e+01,3.279033e+06,,0.000000e+00,4
2017-03-18 06:00:34.000000,0.000000e+00,1.406954e+07,1.175047e+02,6.053504e+06,6.897844e+01,3.279033e+06,,0.000000e+00,4
2017-03-18 06:00:35.000000,0.000000e+00,1.406987e+07,1.175048e+02,6.054203e+06,6.899076e+01,3.279032e+06,,0.000000e+00,4
2017-03-18 06:00:36.000000,0.000000e+00,1.407020e+07,1.175048e+02,6.054903e+06,6.900309e+01,3.279032e+06,,0.000000e+00,4
2017-03-18 06:00:37.000000,0.000000e+00,1.407052e+07,1.175049e+02,6.055603e+06,6.901542e+01,3.279032e+06,,0.000000e+00,4
2017-03-18 06:00:38.000000,0.000000e+00,1.407085e+07,1.175050e+02,6.056302e+06,6.902774e+01,3.279031e+06,,0.000000e+00,4
2017-03-18 06:00:39.000000,0.000000e+00,1.407117e+07,1.175050e+02,6.057002e+06,6.904007e+01,3.279031e+06,,0.000000e+00,4
2017-03-18 06:00:40.000000,0.000000e+00,1.407150e+07,1.175051e+02,6.057701e+06,6.905240e+01,3.279031e+06,,0.000000e+00,4
2017-03-18 06:00:41.000000,0.000000e+00,1.407182e+07,1.175052e+02,6.058401e+06,6.906472e+01,3.279030e+06,,0.000000e+00,4
2017-03-18 06:00:42.000000,0.000000e+00,1.407215e+07,1.175053e+02,6.059101e+06,6.907705e+01,3.279030e+06,,0.000000e+00,4
2017-03-18 06:00:43.000000,0.000000e+00,1.407247e+07,1.175053e+02,6.059800e+06,6.908938e+01,3.279030e+06,,0.000000e+00,4
2017-03-18 06:00:44.000000,0.000000e+00,1.407280e+07,1.175054e+02,6.060500e+06,6.910170e+01,3.279029e+06,,0.000000e+00,4
2017-03-18 06:00:45.000000,0.000000e+00,1.407312e+07,1.175055e+02,6.061200e+06,6.911403e+01,3.279029e+06,,0.000000e+00,4
2017-03-18 06:00:46.000000,0.000000e+00,1.407345e+07,1.175055e+02,6.061900e+06,6.912636e+01,3.279029e+06,,0.000000e+00,4
2017-03-18 06:00:47.000000,0.000000e+00,1.407377e+07,1.175056e+02,6.062599e+06,6.913869e+01,3.279029e+06,,0.000000e+00,4
2017-03-18 06:00:48.000000,0.000000e+00,1.407410e+07,1.175057e+02,6.063299e+06,6.915101e+01,3.279028e+06,,0.000000e+00,4
