timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2017-09-17 02:00:12.000000,2.335589e+07,1.364448e+07,5.667201e+01,2.410825e+06,3.796016e+01,1.999562e+07,,1.469229e+00,4
2017-09-17 02:00:13.000000,2.335557e+07,1.364445e+07,5.667285e+01,2.408325e+06,3.795961e+01,1.999634e+07,,1.468416e+00,4
2017-09-17 02:00:14.000000,2.335526e+07,1.364442e+07,5.667369e+01,2.405825e+06,3.795905e+01,1.999707e+07,,1.467603e+00,4
2017-09-17 02:00:15.000000,2.335540e+07,1.364443e+07,5.667421e+01,2.403325e+06,3.795849e+01,1.999780e+07,,1.466790e+00,4
2017-09-17 02:00:16.000000,2.335555e+07,1.364445e+07,5.667473e+01,2.401658e+06,3.795794e+01,1.999853e+07,,1.465977e+00,4
2017-09-17 02:00:17.000000,2.335562e+07,1.364418e+07,5.667485e+01,2.399991e+06,3.795738e+01,1.999925e+07,,1.465164e+00,4
2017-09-17 02:00:18.000000,2.335569e+07,1.364391e+07,5.667496e+01,2.398325e+06,3.795683e+01,1.999998e+07,,1.494121e+00,4
2017-09-17 02:00:19.000000,2.335575e+07,1.364424e+07,5.667492e+01,2.396658e+06,3.795627e+01,1.999986e+07,,1.523078e+00,4
2017-09-17 02:00:20.000000,2.335582e+07,1.364456e+07,5.667488e+01,2.394991e+06,3.795571e+01,1.999974e+07,,1.552035e+00,4
2017-09-17 02:00:21.000000,2.335547e+07,1.364435e+07,5.667480e+01,2.393325e+06,3.795515e+01,1.999962e+07,,1.580993e+00,4
2017-09-17 02:00:22.000000,2.335512e+07,1.364415e+07,5.667471e+01,2.391658e+06,3.795460e+01,1.999950e+07,,1.609949e+00,4
2017-09-17 02:00:23.000000,2.335508e+07,1.364401e+07,5.667463e+01,2.389991e+06,3.795404e+01,1.999938e+07,,1.638907e+00,4
2017-09-17 02:00:24.000000,2.335504e+07,1.364388e+07,5.667455e+01,2.388325e+06,3.795349e+01,1.999925e+07,,1.667864e+00,4
2017-09-17 02:00:25.000000,2.335533e+07,1.364447e+07,5.667464e+01,2.386658e+06,3.795293e+01,1.999913e+07,,1.696821e+00,4
2017-09-17 02:00:26.000000,2.335561e+07,1.364506e+07,5.667474e+01,2.384991e+06,3.795237e+01,1.999901e+07,,1.725778e+00,4
2017-09-17 02:00:27.000000,2.335536e+07,1.364464e+07,5.667484e+01,2.382794e+06,3.795182e+01,1.999889e+07,,1.754735e+00,4
2017-09-17 02:00:28.000000,2.335512e+07,1.364422e+07,5.667493e+01,2.380597e+06,3.795126e+01,1.999877e+07,,1.783692e+00,4
2017-09-17 02:00:29.000000,2.335542e+07,1.364402e+07,5.667503e+01,2.378401e+06,3.795071e+01,1.999865e+07,,1.754506e+00,4
2017-09-17 02:00:30.000000,2.335572e+07,1.364382e+07,5.667513e+01,2.376204e+06,3.795015e+01,1.999829e+07,,1.725321e+00,4
2017-09-17 02:00:31.000000,2.335541e+07,1.364361e+07,5.667522e+01,2.374007e+06,3.794960e+01,1.999792e+07,,1.696135e+00,4
