timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2014-01-22 16:01:27.000000,0.000000e+00,1.630898e+07,1.174968e+02,7.478967e+06,1.730961e+02,4.600906e+06,,0.000000e+00,4
2014-01-22 16:01:28.000000,0.000000e+00,1.630890e+07,1.174968e+02,7.473621e+06,1.730961e+02,4.600913e+06,,0.000000e+00,4
2014-01-22 16:01:29.000000,0.000000e+00,1.630882e+07,1.174968e+02,7.468275e+06,1.730961e+02,4.600919e+06,,0.000000e+00,4
2014-01-22 16:01:30.000000,0.000000e+00,1.630874e+07,1.174968e+02,7.462930e+06,1.730961e+02,4.600926e+06,,0.000000e+00,4
2014-01-22 16:01:31.000000,0.000000e+00,1.630865e+07,1.174968e+02,7.457584e+06,1.730961e+02,4.600933e+06,,0.000000e+00,4
2014-01-22 16:01:32.000000,0.000000e+00,1.630857e+07,1.174968e+02,7.452239e+06,1.730961e+02,4.600939e+06,,0.000000e+00,4
2014-01-22 16:01:33.000000,0.000000e+00,1.630849e+07,1.174968e+02,7.446893e+06,1.730961e+02,4.600946e+06,,0.000000e+00,4
2014-01-22 16:01:34.000000,0.000000e+00,1.630840e+07,1.174968e+02,7.441548e+06,1.730961e+02,4.600953e+06,,0.000000e+00,4
2014-01-22 16:01:35.000000,0.000000e+00,1.630832e+07,1.174968e+02,7.436202e+06,1.730961e+02,4.600959e+06,,0.000000e+00,4
2014-01-22 16:01:36.000000,0.000000e+00,1.630824e+07,1.174968e+02,7.430857e+06,1.730961e+02,4.600966e+06,,0.000000e+00,4
2014-01-22 16:01:37.000000,0.000000e+00,1.630816e+07,1.174968e+02,7.425511e+06,1.730961e+02,4.600972e+06,,0.000000e+00,4
2014-01-22 16:01:38.000000,0.000000e+00,1.630807e+07,1.174968e+02,7.420166e+06,1.730961e+02,4.600979e+06,,0.000000e+00,4
2014-01-22 16:01:39.000000,0.000000e+00,1.630799e+07,1.174968e+02,7.414820e+06,1.730961e+02,4.600986e+06,,0.000000e+00,4
