timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2014-01-22 08:01:27.000000,0.000000e+00,1.634103e+07,1.174711e+02,7.494896e+06,1.730961e+02,4.486276e+06,,0.000000e+00,4
2014-01-22 08:01:28.000000,0.000000e+00,1.634136e+07,1.174710e+02,7.496325e+06,1.730961e+02,4.486265e+06,,0.000000e+00,4
2014-01-22 08:01:29.000000,0.000000e+00,1.634169e+07,1.174709e+02,7.497753e+06,1.730961e+02,4.486254e+06,,0.000000e+00,4
2014-01-22 08:01:30.000000,0.000000e+00,1.634203e+07,1.174708e+02,7.499182e+06,1.730961e+02,4.486243e+06,,0.000000e+00,4
2014-01-22 08:01:31.000000,0.000000e+00,1.634236e+07,1.174707e+02,7.500610e+06,1.730961e+02,4.486232e+06,,0.000000e+00,4
2014-01-22 08:01:32.000000,0.000000e+00,1.634269e+07,1.174706e+02,7.502039e+06,1.730961e+02,4.486221e+06,,0.000000e+00,4
2014-01-22 08:01:33.000000,0.000000e+00,1.634303e+07,1.174704e+02,7.503468e+06,1.730961e+02,4.486209e+06,,0.000000e+00,4
2014-01-22 08:01:34.000000,0.000000e+00,1.634336e+07,1.174703e+02,7.504897e+06,1.730961e+02,4.486198e+06,,0.000000e+00,4
2014-01-22 08:01:35.000000,0.000000e+00,1.634369e+07,1.174702e+02,7.506325e+06,1.730961e+02,4.486187e+06,,0.000000e+00,4
2014-01-22 08:01:36.000000,0.000000e+00,1.634402e+07,1.174701e+02,7.507754e+06,1.730961e+02,4.486176e+06,,0.000000e+00,4
2014-01-22 08:01:37.000000,0.000000e+00,1.634435e+07,1.174700e+02,7.506886e+06,1.730961e+02,4.486165e+06,,0.000000e+00,4
2014-01-22 08:01:38.000000,0.000000e+00,1.634469e+07,1.174699e+02,7.506018e+06,1.730961e+02,4.486154e+06,,0.000000e+00,4
2014-01-22 08:01:39.000000,0.000000e+00,1.634502e+07,1.174698e+02,7.505150e+06,1.730961e+02,4.486143e+06,,0.000000e+00,4
2014-01-22 08:01:40.000000,0.000000e+00,1.634535e+07,1.174697e+02,7.504282e+06,1.730961e+02,4.486132e+06,,0.000000e+00,4
2014-01-22 08:01:41.000000,0.000000e+00,1.634568e+07,1.174696e+02,7.503413e+06,1.730961e+02,4.486121e+06,,0.000000e+00,4
2014-01-22 08:01:42.000000,0.000000e+00,1.634602e+07,1.174695e+02,7.502545e+06,1.730961e+02,4.486110e+06,,0.000000e+00,4
2014-01-22 08:01:43.000000,0.000000e+00,1.634635e+07,1.174694e+02,7.501678e+06,1.730961e+02,4.486099e+06,,0.000000e+00,4
2014-01-22 08:01:44.000000,0.000000e+00,1.634668e+07,1.174692e+02,7.500809e+06,1.730961e+02,4.486087e+06,,0.000000e+00,4
2014-01-22 08:01:45.000000,0.000000e+00,1.634702e+07,1.174691e+02,7.499941e+06,1.730961e+02,4.486076e+06,,0.000000e+00,4
