timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2017-06-24 10:00:42.000000,0.000000e+00,2.077331e+07,1.060833e+02,1.166400e+07,6.630782e+01,4.162658e+08,,,4
2017-06-24 10:00:43.000000,0.000000e+00,2.077274e+07,1.060848e+02,1.166332e+07,6.631924e+01,4.162658e+08,,,4
2017-06-24 10:00:44.000000,0.000000e+00,2.077216e+07,1.060863e+02,1.166559e+07,6.633065e+01,4.162658e+08,,,4
2017-06-24 10:00:45.000000,0.000000e+00,2.077159e+07,1.060878e+02,1.166786e+07,6.634206e+01,4.162658e+08,,,4
2017-06-24 10:00:46.000000,0.000000e+00,2.077178e+07,1.060893e+02,1.167013e+07,6.635348e+01,4.162658e+08,,,4
2017-06-24 10:00:47.000000,0.000000e+00,2.077197e+07,1.060908e+02,1.167241e+07,6.636489e+01,4.162658e+08,,,4
2017-06-24 10:00:48.000000,0.000000e+00,2.077216e+07,1.060886e+02,1.167468e+07,6.637630e+01,4.162658e+08,,,4
2017-06-24 10:00:49.000000,0.000000e+00,2.077235e+07,1.060863e+02,1.167695e+07,6.638772e+01,4.162658e+08,,,4
2017-06-24 10:00:50.000000,0.000000e+00,2.077254e+07,1.060841e+02,1.167922e+07,6.639913e+01,4.162658e+08,,,4
2017-06-24 10:00:51.000000,0.000000e+00,2.077274e+07,1.060818e+02,1.168150e+07,6.641055e+01,4.162658e+08,,,4
2017-06-24 10:00:52.000000,0.000000e+00,2.077293e+07,1.060886e+02,1.168377e+07,6.642196e+01,4.162658e+08,,,4
2017-06-24 10:00:53.000000,0.000000e+00,2.077312e+07,1.060953e+02,1.168604e+07,6.643337e+01,4.162658e+08,,,4
2017-06-24 10:00:54.000000,0.000000e+00,2.077331e+07,1.060931e+02,1.168832e+07,6.644478e+01,4.162658e+08,,,4
2017-06-24 10:00:55.000000,0.000000e+00,2.077350e+07,1.060908e+02,1.169036e+07,6.645619e+01,4.162658e+08,,,4
2017-06-24 10:00:56.000000,0.000000e+00,2.077369e+07,1.060886e+02,1.169241e+07,6.646761e+01,4.162658e+08,,,4
2017-06-24 10:00:57.000000,0.000000e+00,2.077388e+07,1.060863e+02,1.169445e+07,6.647902e+01,4.162658e+08,,,4
2017-06-24 10:00:58.000000,0.000000e+00,2.077274e+07,1.060841e+02,1.169650e+07,6.649043e+01,4.162658e+08,,,4
2017-06-24 10:00:59.000000,0.000000e+00,2.077159e+07,1.060818e+02,1.169854e+07,6.650185e+01,4.162658e+08,,,4
2017-06-24 10:01:00.000000,0.000000e+00,2.077274e+07,1.060908e+02,1.170059e+07,6.651326e+01,4.162658e+08,,,4
2017-06-24 10:01:01.000000,0.000000e+00,2.077388e+07,1.060998e+02,1.170263e+07,6.652467e+01,4.162658e+08,,,4
2017-06-24 10:01:02.000000,0.000000e+00,2.077044e+07,1.060953e+02,1.170468e+07,6.653609e+01,4.162658e+08,,,4
2017-06-24 10:01:03.000000,0.000000e+00,2.076699e+07,1.060908e+02,1.170672e+07,6.654750e+01,4.162658e+08,,,4
2017-06-24 10:01:04.000000,0.000000e+00,2.076929e+07,1.060863e+02,1.170877e+07,6.655891e+01,4.162658e+08,,,4
2017-06-24 10:01:05.000000,0.000000e+00,2.077159e+07,1.060818e+02,1.171082e+07,6.657033e+01,4.162658e+08,,,4
2017-06-24 10:01:06.000000,0.000000e+00,2.077178e+07,1.060863e+02,1.171271e+07,6.658174e+01,4.162658e+08,,,4
2017-06-24 10:01:07.000000,0.000000e+00,2.077197e+07,1.060908e+02,1.171460e+07,6.659315e+01,4.162658e+08,,,4
2017-06-24 10:01:08.000000,0.000000e+00,2.077216e+07,1.060886e+02,1.171650e+07,6.660456e+01,4.162658e+08,,,4
2017-06-24 10:01:09.000000,0.000000e+00,2.077235e+07,1.060863e+02,1.171839e+07,6.661597e+01,4.162658e+08,,,4
2017-06-24 10:01:10.000000,0.000000e+00,2.077254e+07,1.060841e+02,1.172029e+07,6.662739e+01,4.162658e+08,,,4
2017-06-24 10:01:11.000000,0.000000e+00,2.077274e+07,1.060818e+02,1.172218e+07,6.663880e+01,4.162658e+08,,,4
2017-06-24 10:01:12.000000,0.000000e+00,2.077293e+07,1.060796e+02,1.172407e+07,6.665022e+01,4.162658e+08,,,4
2017-06-24 10:01:13.000000,0.000000e+00,2.077312e+07,1.060773e+02,1.172597e+07,6.666163e+01,4.162658e+08,,,4
2017-06-24 10:01:14.000000,0.000000e+00,2.077331e+07,1.060796e+02,1.172786e+07,6.667304e+01,4.162658e+08,,,4
2017-06-24 10:01:15.000000,0.000000e+00,2.077350e+07,1.060818e+02,1.172975e+07,6.668446e+01,4.162658e+08,,,4
2017-06-24 10:01:16.000000,0.000000e+00,2.077369e+07,1.060886e+02,1.173165e+07,6.669587e+01,4.162658e+08,,,4
2017-06-24 10:01:17.000000,0.000000e+00,2.077388e+07,1.060953e+02,1.173165e+07,6.670728e+01,4.162658e+08,,,4
2017-06-24 10:01:18.000000,0.000000e+00,2.077360e+07,1.060931e+02,1.173165e+07,6.671870e+01,4.162658e+08,,,4
2017-06-24 10:01:19.000000,0.000000e+00,2.077331e+07,1.060908e+02,1.173165e+07,6.673011e+01,4.162658e+08,,,4
2017-06-24 10:01:20.000000,0.000000e+00,2.077302e+07,1.060886e+02,1.173165e+07,6.674152e+01,4.162658e+08,,,4
2017-06-24 10:01:21.000000,0.000000e+00,2.077274e+07,1.060863e+02,1.173165e+07,6.675293e+01,4.162658e+08,,,4
2017-06-24 10:01:22.000000,0.000000e+00,2.077245e+07,1.060841e+02,1.173165e+07,6.676434e+01,4.162658e+08,,,4
2017-06-24 10:01:23.000000,0.000000e+00,2.077216e+07,1.060818e+02,1.173165e+07,6.677576e+01,4.162658e+08,,,4
2017-06-24 10:01:24.000000,0.000000e+00,2.077187e+07,1.060852e+02,1.173165e+07,6.678717e+01,4.162658e+08,,,4
2017-06-24 10:01:25.000000,0.000000e+00,2.077159e+07,1.060886e+02,1.173165e+07,6.679858e+01,4.162658e+08,,,4
2017-06-24 10:01:26.000000,0.000000e+00,2.077274e+07,1.060920e+02,1.173165e+07,6.681000e+01,4.162658e+08,,,4
2017-06-24 10:01:27.000000,0.000000e+00,2.077388e+07,1.060953e+02,1.173165e+07,6.680938e+01,4.162658e+08,,,4
2017-06-24 10:01:28.000000,0.000000e+00,2.077274e+07,1.060931e+02,1.173112e+07,6.680877e+01,4.162658e+08,,,4
2017-06-24 10:01:29.000000,0.000000e+00,2.077159e+07,1.060908e+02,1.173059e+07,6.680815e+01,4.162658e+08,,,4
2017-06-24 10:01:30.000000,0.000000e+00,2.077274e+07,1.060920e+02,1.173006e+07,6.680753e+01,4.162658e+08,,,4
2017-06-24 10:01:31.000000,0.000000e+00,2.077388e+07,1.060931e+02,1.172953e+07,6.680692e+01,4.162658e+08,,,4
2017-06-24 10:01:32.000000,0.000000e+00,2.077274e+07,1.060942e+02,1.172900e+07,6.680630e+01,4.162658e+08,,,4
