timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2017-09-15 17:00:12.000000,2.342274e+07,1.381452e+07,5.635674e+01,2.159537e+06,3.765445e+01,1.977186e+07,,1.490830e+00,4
2017-09-15 17:00:13.000000,2.342303e+07,1.381456e+07,5.635665e+01,2.158931e+06,3.765472e+01,1.977077e+07,,1.463136e+00,4
2017-09-15 17:00:14.000000,2.342333e+07,1.381461e+07,5.635656e+01,2.158325e+06,3.765500e+01,1.976968e+07,,1.435441e+00,4
2017-09-15 17:00:15.000000,2.342325e+07,1.381466e+07,5.635646e+01,2.157795e+06,3.765528e+01,1.976859e+07,,1.407746e+00,4
2017-09-15 17:00:16.000000,2.342316e+07,1.381471e+07,5.635637e+01,2.157264e+06,3.765556e+01,1.976750e+07,,1.380052e+00,4
2017-09-15 17:00:17.000000,2.342329e+07,1.381512e+07,5.635643e+01,2.156734e+06,3.765583e+01,1.976641e+07,,1.352358e+00,4
2017-09-15 17:00:18.000000,2.342343e+07,1.381552e+07,5.635649e+01,2.156204e+06,3.765611e+01,1.976531e+07,,1.359603e+00,4
2017-09-15 17:00:19.000000,2.342330e+07,1.381537e+07,5.635656e+01,2.155674e+06,3.765639e+01,1.976507e+07,,1.366848e+00,4
2017-09-15 17:00:20.000000,2.342318e+07,1.381523e+07,5.635662e+01,2.155143e+06,3.765667e+01,1.976483e+07,,1.374093e+00,4
2017-09-15 17:00:21.000000,2.342305e+07,1.381557e+07,5.635668e+01,2.154613e+06,3.765694e+01,1.976459e+07,,1.381338e+00,4
2017-09-15 17:00:22.000000,2.342292e+07,1.381591e+07,5.635674e+01,2.154083e+06,3.765722e+01,1.976435e+07,,1.388583e+00,4
2017-09-15 17:00:23.000000,2.342325e+07,1.381599e+07,5.635692e+01,2.153552e+06,3.765750e+01,1.976410e+07,,1.395828e+00,4
2017-09-15 17:00:24.000000,2.342358e+07,1.381607e+07,5.635710e+01,2.153022e+06,3.765778e+01,1.976386e+07,,1.403073e+00,4
2017-09-15 17:00:25.000000,2.342389e+07,1.381643e+07,5.635728e+01,2.152492e+06,3.765805e+01,1.976362e+07,,1.410318e+00,4
2017-09-15 17:00:26.000000,2.342419e+07,1.381679e+07,5.635746e+01,2.153022e+06,3.765833e+01,1.976338e+07,,1.417564e+00,4
2017-09-15 17:00:27.000000,2.342375e+07,1.381652e+07,5.635754e+01,2.153552e+06,3.765861e+01,1.976313e+07,,1.424809e+00,4
2017-09-15 17:00:28.000000,2.342332e+07,1.381625e+07,5.635762e+01,2.154083e+06,3.765889e+01,1.976289e+07,,1.432054e+00,4
2017-09-15 17:00:29.000000,2.342342e+07,1.381662e+07,5.635771e+01,2.154613e+06,3.765916e+01,1.976265e+07,,1.424513e+00,4
2017-09-15 17:00:30.000000,2.342353e+07,1.381699e+07,5.635780e+01,2.155143e+06,3.765944e+01,1.976338e+07,,1.416971e+00,4
2017-09-15 17:00:31.000000,2.342372e+07,1.381692e+07,5.635774e+01,2.155674e+06,3.765972e+01,1.976410e+07,,1.409429e+00,4
2017-09-15 17:00:32.000000,2.342391e+07,1.381685e+07,5.635768e+01,2.156204e+06,3.766000e+01,1.976483e+07,,1.401887e+00,4
2017-09-15 17:00:33.000000,2.342411e+07,1.381678e+07,5.635762e+01,2.156734e+06,3.766028e+01,1.976556e+07,,1.394346e+00,4
2017-09-15 17:00:34.000000,2.342430e+07,1.381671e+07,5.635756e+01,2.157264e+06,3.766056e+01,1.976629e+07,,1.386804e+00,4
2017-09-15 17:00:35.000000,2.342455e+07,1.381749e+07,5.635750e+01,2.157795e+06,3.766083e+01,1.976701e+07,,1.379263e+00,4
2017-09-15 17:00:36.000000,2.342481e+07,1.381826e+07,5.635744e+01,2.158325e+06,3.766111e+01,1.976774e+07,,1.371721e+00,4
2017-09-15 17:00:37.000000,2.342421e+07,1.381859e+07,5.635727e+01,2.158704e+06,3.766139e+01,1.976847e+07,,1.364180e+00,4
2017-09-15 17:00:38.000000,2.342361e+07,1.381893e+07,5.635710e+01,2.159083e+06,3.766167e+01,1.976919e+07,,1.356638e+00,4
2017-09-15 17:00:39.000000,2.342433e+07,1.381906e+07,5.635701e+01,2.159461e+06,3.766195e+01,1.976992e+07,,1.349097e+00,4
2017-09-15 17:00:40.000000,2.342504e+07,1.381918e+07,5.635692e+01,2.159840e+06,3.766222e+01,1.977065e+07,,1.373144e+00,4
2017-09-15 17:00:41.000000,2.342535e+07,1.381976e+07,5.635696e+01,2.160219e+06,3.766250e+01,1.977089e+07,,1.397191e+00,4
2017-09-15 17:00:42.000000,2.342565e+07,1.382034e+07,5.635701e+01,2.160598e+06,3.766278e+01,1.977113e+07,,1.421237e+00,4
2017-09-15 17:00:43.000000,2.342575e+07,1.382040e+07,5.635706e+01,2.160977e+06,3.766306e+01,1.977138e+07,,1.445284e+00,4
2017-09-15 17:00:44.000000,2.342585e+07,1.382046e+07,5.635710e+01,2.161355e+06,3.766333e+01,1.977162e+07,,1.469331e+00,4
2017-09-15 17:00:45.000000,2.342564e+07,1.382066e+07,5.635710e+01,2.161734e+06,3.766361e+01,1.977186e+07,,1.493378e+00,4
2017-09-15 17:00:46.000000,2.342544e+07,1.382086e+07,5.635709e+01,2.162113e+06,3.766389e+01,1.977210e+07,,1.517425e+00,4
2017-09-15 17:00:47.000000,2.342566e+07,1.382106e+07,5.635709e+01,2.162492e+06,3.766417e+01,1.977235e+07,,1.541472e+00,4
2017-09-15 17:00:48.000000,2.342587e+07,1.382127e+07,5.635709e+01,2.163325e+06,3.766444e+01,1.977259e+07,,1.565519e+00,4
2017-09-15 17:00:49.000000,2.342609e+07,1.382136e+07,5.635708e+01,2.164158e+06,3.766472e+01,1.977283e+07,,1.589566e+00,4
2017-09-15 17:00:50.000000,2.342631e+07,1.382146e+07,5.635708e+01,2.164992e+06,3.766500e+01,1.977307e+07,,1.613613e+00,4
2017-09-15 17:00:51.000000,2.342639e+07,1.382223e+07,5.635709e+01,2.165825e+06,3.766528e+01,1.977331e+07,,1.606659e+00,4
2017-09-15 17:00:52.000000,2.342647e+07,1.382300e+07,5.635710e+01,2.166658e+06,3.766555e+01,1.977319e+07,,1.599706e+00,4
2017-09-15 17:00:53.000000,2.342655e+07,1.382256e+07,5.635674e+01,2.167492e+06,3.766583e+01,1.977307e+07,,1.592753e+00,4
2017-09-15 17:00:54.000000,2.342663e+07,1.382211e+07,5.635637e+01,2.168325e+06,3.766611e+01,1.977295e+07,,1.585800e+00,4
2017-09-15 17:00:55.000000,2.342689e+07,1.382271e+07,5.635610e+01,2.169158e+06,3.766639e+01,1.977283e+07,,1.578847e+00,4
2017-09-15 17:00:56.000000,2.342714e+07,1.382331e+07,5.635583e+01,2.169991e+06,3.766666e+01,1.977271e+07,,1.571893e+00,4
2017-09-15 17:00:57.000000,2.342697e+07,1.382383e+07,5.635547e+01,2.170825e+06,3.766694e+01,1.977259e+07,,1.564940e+00,4
2017-09-15 17:00:58.000000,2.342680e+07,1.382436e+07,5.635511e+01,2.171658e+06,3.766722e+01,1.977247e+07,,1.557987e+00,4
2017-09-15 17:00:59.000000,2.342726e+07,1.382429e+07,5.635461e+01,2.173855e+06,3.766750e+01,1.977235e+07,,1.551034e+00,4
2017-09-15 17:01:00.000000,2.342773e+07,1.382422e+07,5.635411e+01,2.176052e+06,3.766778e+01,1.977222e+07,,1.544081e+00,4
2017-09-15 17:01:01.000000,2.342763e+07,1.382416e+07,5.635361e+01,2.178249e+06,3.766806e+01,1.977210e+07,,1.537127e+00,4
2017-09-15 17:01:02.000000,2.342753e+07,1.382409e+07,5.635311e+01,2.180446e+06,3.766833e+01,1.977198e+07,,1.542514e+00,4
2017-09-15 17:01:03.000000,2.342767e+07,1.382441e+07,5.635271e+01,2.182643e+06,3.766861e+01,1.977235e+07,,1.547900e+00,4
2017-09-15 17:01:04.000000,2.342781e+07,1.382473e+07,5.635231e+01,2.184840e+06,3.766889e+01,1.977271e+07,,1.553287e+00,4
2017-09-15 17:01:05.000000,2.342800e+07,1.382504e+07,5.635191e+01,2.187037e+06,3.766917e+01,1.977307e+07,,1.558673e+00,4
2017-09-15 17:01:06.000000,2.342819e+07,1.382536e+07,5.635151e+01,2.189234e+06,3.766945e+01,1.977344e+07,,1.564059e+00,4
2017-09-15 17:01:07.000000,2.342817e+07,1.382534e+07,5.635132e+01,2.191431e+06,3.766972e+01,1.977380e+07,,1.569446e+00,4
2017-09-15 17:01:08.000000,2.342814e+07,1.382533e+07,5.635114e+01,2.193628e+06,3.767000e+01,1.977416e+07,,1.574832e+00,4
2017-09-15 17:01:09.000000,2.342812e+07,1.382531e+07,5.635096e+01,2.195825e+06,3.767028e+01,1.977453e+07,,1.580219e+00,4
2017-09-15 17:01:10.000000,2.342809e+07,1.382529e+07,5.635077e+01,2.197643e+06,3.767056e+01,1.977489e+07,,1.585605e+00,4
2017-09-15 17:01:11.000000,2.342814e+07,1.382550e+07,5.635042e+01,2.199461e+06,3.767083e+01,1.977526e+07,,1.590991e+00,4
2017-09-15 17:01:12.000000,2.342818e+07,1.382571e+07,5.635007e+01,2.201280e+06,3.767111e+01,1.977562e+07,,1.596378e+00,4
2017-09-15 17:01:13.000000,2.342847e+07,1.382643e+07,5.634962e+01,2.203098e+06,3.767139e+01,1.977598e+07,,1.590954e+00,4
2017-09-15 17:01:14.000000,2.342876e+07,1.382714e+07,5.634917e+01,2.204916e+06,3.767167e+01,1.977513e+07,,1.585531e+00,4
2017-09-15 17:01:15.000000,2.342893e+07,1.382703e+07,5.634890e+01,2.206734e+06,3.767194e+01,1.977429e+07,,1.580107e+00,4
2017-09-15 17:01:16.000000,2.342911e+07,1.382691e+07,5.634863e+01,2.208552e+06,3.767222e+01,1.977344e+07,,1.574683e+00,4
2017-09-15 17:01:17.000000,2.342920e+07,1.382728e+07,5.634826e+01,2.210370e+06,3.767250e+01,1.977259e+07,,1.569260e+00,4
2017-09-15 17:01:18.000000,2.342929e+07,1.382764e+07,5.634790e+01,2.212188e+06,3.767278e+01,1.977174e+07,,1.563836e+00,4
2017-09-15 17:01:19.000000,2.342935e+07,1.382777e+07,5.634781e+01,2.214007e+06,3.767305e+01,1.977089e+07,,1.558412e+00,4
2017-09-15 17:01:20.000000,2.342942e+07,1.382790e+07,5.634773e+01,2.215825e+06,3.767333e+01,1.977004e+07,,1.552989e+00,4
2017-09-15 17:01:21.000000,2.342948e+07,1.382802e+07,5.634764e+01,2.217719e+06,3.767361e+01,1.976919e+07,,1.547565e+00,4
2017-09-15 17:01:22.000000,2.342954e+07,1.382815e+07,5.634756e+01,2.219613e+06,3.767389e+01,1.976835e+07,,1.542141e+00,4
