timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2017-04-21 22:00:00.000000,0.000000e+00,1.396637e+07,1.163512e+02,6.047385e+06,6.838216e+01,3.425135e+06,,0.000000e+00,4
2017-04-21 22:00:01.000000,0.000000e+00,1.396620e+07,1.163525e+02,6.047586e+06,6.838431e+01,3.425136e+06,,0.000000e+00,4
2017-04-21 22:00:02.000000,0.000000e+00,1.396603e+07,1.163538e+02,6.047788e+06,6.838644e+01,3.425136e+06,,0.000000e+00,4
2017-04-21 22:00:03.000000,0.000000e+00,1.396587e+07,1.163551e+02,6.047989e+06,6.838859e+01,3.425136e+06,,0.000000e+00,4
2017-04-21 22:00:04.000000,0.000000e+00,1.396570e+07,1.163563e+02,6.048191e+06,6.839072e+01,3.425137e+06,,0.000000e+00,4
2017-04-21 22:00:05.000000,0.000000e+00,1.396553e+07,1.163576e+02,6.048392e+06,6.839287e+01,3.425137e+06,,0.000000e+00,4
2017-04-21 22:00:06.000000,0.000000e+00,1.396537e+07,1.163589e+02,6.048594e+06,6.839500e+01,3.425137e+06,,0.000000e+00,4
2017-04-21 22:00:07.000000,0.000000e+00,1.396520e+07,1.163602e+02,6.048796e+06,6.839714e+01,3.425137e+06,,0.000000e+00,4
2017-04-21 22:00:08.000000,0.000000e+00,1.396503e+07,1.163615e+02,6.048997e+06,6.839928e+01,3.425137e+06,,0.000000e+00,4
2017-04-21 22:00:09.000000,0.000000e+00,1.396487e+07,1.163627e+02,6.049199e+06,6.840142e+01,3.425138e+06,,0.000000e+00,4
2017-04-21 22:00:10.000000,0.000000e+00,1.396470e+07,1.163640e+02,6.049401e+06,6.840356e+01,3.425138e+06,,0.000000e+00,4
2017-04-21 22:00:11.000000,0.000000e+00,1.396470e+07,1.163643e+02,6.049602e+06,6.840570e+01,3.425138e+06,,0.000000e+00,4
2017-04-21 22:00:12.000000,0.000000e+00,1.396470e+07,1.163645e+02,6.049804e+06,6.840784e+01,3.425138e+06,,0.000000e+00,4
2017-04-21 22:00:13.000000,0.000000e+00,1.396470e+07,1.163647e+02,6.050005e+06,6.840998e+01,3.425138e+06,,0.000000e+00,4
2017-04-21 22:00:14.000000,0.000000e+00,1.396470e+07,1.163650e+02,6.050207e+06,6.841212e+01,3.425139e+06,,0.000000e+00,4
2017-04-21 22:00:15.000000,0.000000e+00,1.396470e+07,1.163652e+02,6.050409e+06,6.841426e+01,3.425139e+06,,0.000000e+00,4
2017-04-21 22:00:16.000000,0.000000e+00,1.396470e+07,1.163654e+02,6.050610e+06,6.841640e+01,3.425139e+06,,0.000000e+00,4
2017-04-21 22:00:17.000000,0.000000e+00,1.396470e+07,1.163657e+02,6.050812e+06,6.841854e+01,3.425140e+06,,0.000000e+00,4
2017-04-21 22:00:18.000000,0.000000e+00,1.396470e+07,1.163659e+02,6.051013e+06,6.842068e+01,3.425140e+06,,0.000000e+00,4
2017-04-21 22:00:19.000000,0.000000e+00,1.396470e+07,1.163661e+02,6.051215e+06,6.842282e+01,3.425140e+06,,0.000000e+00,4
2017-04-21 22:00:20.000000,0.000000e+00,1.396470e+07,1.163664e+02,6.051416e+06,6.842496e+01,3.425140e+06,,0.000000e+00,4
2017-04-21 22:00:21.000000,0.000000e+00,1.396470e+07,1.163666e+02,6.051618e+06,6.842710e+01,3.425141e+06,,0.000000e+00,4
