timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2017-06-27 17:01:12.000000,0.000000e+00,2.081801e+07,1.061178e+02,1.185551e+07,6.743478e+01,2.539244e+05,,,4
2017-06-27 17:01:13.000000,0.000000e+00,2.081824e+07,1.061111e+02,1.185082e+07,6.744355e+01,2.660456e+05,,,4
2017-06-27 17:01:14.000000,0.000000e+00,2.081847e+07,1.061043e+02,1.184491e+07,6.745232e+01,2.539244e+05,,,4
2017-06-27 17:01:15.000000,0.000000e+00,2.081870e+07,1.060976e+02,1.183900e+07,6.746109e+01,2.418032e+05,,,4
2017-06-27 17:01:16.000000,0.000000e+00,2.081893e+07,1.060908e+02,1.183309e+07,6.746986e+01,2.296820e+05,,,4
2017-06-27 17:01:17.000000,0.000000e+00,2.081916e+07,1.061088e+02,1.182718e+07,6.747862e+01,2.175608e+05,,,4
2017-06-27 17:01:18.000000,0.000000e+00,2.081939e+07,1.061268e+02,1.182127e+07,6.748739e+01,2.054396e+05,,,4
2017-06-27 17:01:19.000000,0.000000e+00,2.081962e+07,1.061257e+02,1.181536e+07,6.749616e+01,1.933184e+05,,,4
2017-06-27 17:01:20.000000,0.000000e+00,2.081985e+07,1.061246e+02,1.180945e+07,6.750493e+01,1.811972e+05,,,4
2017-06-27 17:01:21.000000,0.000000e+00,2.081870e+07,1.061235e+02,1.180354e+07,6.751369e+01,1.690760e+05,,,4
2017-06-27 17:01:22.000000,0.000000e+00,2.081755e+07,1.061223e+02,1.179763e+07,6.752246e+01,1.569548e+05,,,4
2017-06-27 17:01:23.000000,0.000000e+00,2.081813e+07,1.061448e+02,1.179172e+07,6.753123e+01,1.448336e+05,,,4
2017-06-27 17:01:24.000000,0.000000e+00,2.081870e+07,1.061673e+02,1.178582e+07,6.754000e+01,1.327124e+05,,,4
2017-06-27 17:01:25.000000,0.000000e+00,2.081927e+07,1.061471e+02,1.178127e+07,6.752875e+01,1.448336e+05,,,4
2017-06-27 17:01:26.000000,0.000000e+00,2.081985e+07,1.061268e+02,1.177672e+07,6.751750e+01,1.569548e+05,,,4
2017-06-27 17:01:27.000000,0.000000e+00,2.082043e+07,1.061291e+02,1.177218e+07,6.750625e+01,1.690760e+05,,,4
2017-06-27 17:01:28.000000,0.000000e+00,2.082100e+07,1.061313e+02,1.176763e+07,6.749500e+01,1.811972e+05,,,4
2017-06-27 17:01:29.000000,0.000000e+00,2.082157e+07,1.061336e+02,1.176309e+07,6.748375e+01,1.933184e+05,,,4
2017-06-27 17:01:30.000000,0.000000e+00,2.082215e+07,1.061358e+02,1.175854e+07,6.747250e+01,2.054396e+05,,,4
2017-06-27 17:01:31.000000,0.000000e+00,2.082157e+07,1.061336e+02,1.175400e+07,6.746125e+01,2.175608e+05,,,4
2017-06-27 17:01:32.000000,0.000000e+00,2.082100e+07,1.061313e+02,1.174945e+07,6.745000e+01,2.296820e+05,,,4
2017-06-27 17:01:33.000000,0.000000e+00,2.082043e+07,1.061291e+02,1.174491e+07,6.743875e+01,2.418032e+05,,,4
2017-06-27 17:01:34.000000,0.000000e+00,2.081985e+07,1.061268e+02,1.174036e+07,6.742750e+01,2.539244e+05,,,4
2017-06-27 17:01:35.000000,0.000000e+00,2.081985e+07,1.061257e+02,1.173582e+07,6.741625e+01,2.660456e+05,,,4
2017-06-27 17:01:36.000000,0.000000e+00,2.081985e+07,1.061246e+02,1.173150e+07,6.740500e+01,2.660456e+05,,,4
2017-06-27 17:01:37.000000,0.000000e+00,2.081985e+07,1.061235e+02,1.172718e+07,6.739375e+01,2.660456e+05,,,4
2017-06-27 17:01:38.000000,0.000000e+00,2.081985e+07,1.061223e+02,1.172286e+07,6.738250e+01,2.660456e+05,,,4
2017-06-27 17:01:39.000000,0.000000e+00,2.081985e+07,1.061223e+02,1.171854e+07,6.737125e+01,2.660456e+05,,,4
2017-06-27 17:01:40.000000,0.000000e+00,2.081985e+07,1.061223e+02,1.171422e+07,6.736000e+01,2.660456e+05,,,4
2017-06-27 17:01:41.000000,0.000000e+00,2.081870e+07,1.061237e+02,1.170991e+07,6.734875e+01,2.660456e+05,,,4
2017-06-27 17:01:42.000000,0.000000e+00,2.081755e+07,1.061250e+02,1.170559e+07,6.733750e+01,2.660456e+05,,,4
2017-06-27 17:01:43.000000,0.000000e+00,2.081793e+07,1.061264e+02,1.170127e+07,6.732625e+01,2.660456e+05,,,4
2017-06-27 17:01:44.000000,0.000000e+00,2.081832e+07,1.061277e+02,1.169695e+07,6.731500e+01,2.660456e+05,,,4
2017-06-27 17:01:45.000000,0.000000e+00,2.081870e+07,1.061291e+02,1.169263e+07,6.730375e+01,2.660456e+05,,,4
2017-06-27 17:01:46.000000,0.000000e+00,2.081908e+07,1.061304e+02,1.168832e+07,6.729250e+01,2.660456e+05,,,4
2017-06-27 17:01:47.000000,0.000000e+00,2.081947e+07,1.061318e+02,1.168498e+07,6.728125e+01,2.539244e+05,,,4
2017-06-27 17:01:48.000000,0.000000e+00,2.081985e+07,1.061331e+02,1.168165e+07,6.727000e+01,2.418032e+05,,,4
2017-06-27 17:01:49.000000,0.000000e+00,2.081927e+07,1.061345e+02,1.167832e+07,6.725875e+01,2.296820e+05,,,4
2017-06-27 17:01:50.000000,0.000000e+00,2.081870e+07,1.061358e+02,1.167498e+07,6.724750e+01,2.175608e+05,,,4
2017-06-27 17:01:51.000000,0.000000e+00,2.081813e+07,1.061313e+02,1.167165e+07,6.723625e+01,2.054396e+05,,,4
2017-06-27 17:01:52.000000,0.000000e+00,2.081755e+07,1.061268e+02,1.166832e+07,6.722500e+01,1.933184e+05,,,4
2017-06-27 17:01:53.000000,0.000000e+00,2.081813e+07,1.061268e+02,1.166498e+07,6.721375e+01,1.811972e+05,,,4
2017-06-27 17:01:54.000000,0.000000e+00,2.081870e+07,1.061268e+02,1.166165e+07,6.720250e+01,1.690760e+05,,,4
2017-06-27 17:01:55.000000,0.000000e+00,2.081927e+07,1.061268e+02,1.165832e+07,6.719125e+01,1.569548e+05,,,4
2017-06-27 17:01:56.000000,0.000000e+00,2.081985e+07,1.061268e+02,1.165498e+07,6.718000e+01,1.448336e+05,,,4
2017-06-27 17:01:57.000000,0.000000e+00,2.081927e+07,1.061268e+02,1.165165e+07,6.716875e+01,1.327124e+05,,,4
2017-06-27 17:01:58.000000,0.000000e+00,2.081870e+07,1.061268e+02,1.165112e+07,6.715750e+01,1.448336e+05,,,4
2017-06-27 17:01:59.000000,0.000000e+00,2.081813e+07,1.061246e+02,1.165059e+07,6.714625e+01,1.569548e+05,,,4
