timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2014-01-15 16:00:10.000000,4.231755e+07,1.635034e+07,1.176531e+02,7.630821e+06,1.730961e+02,4.682555e+06,,0.000000e+00,4
2014-01-15 16:00:11.000000,4.231755e+07,1.635067e+07,1.176531e+02,7.631496e+06,1.730961e+02,4.682572e+06,,0.000000e+00,4
2014-01-15 16:00:12.000000,4.231755e+07,1.635100e+07,1.176531e+02,7.632172e+06,1.730961e+02,4.682589e+06,,0.000000e+00,4
2014-01-15 16:00:13.000000,4.231755e+07,1.635134e+07,1.176531e+02,7.632847e+06,1.730961e+02,4.682606e+06,,0.000000e+00,4
2014-01-15 16:00:14.000000,4.231755e+07,1.635167e+07,1.176531e+02,7.633522e+06,1.730961e+02,4.682623e+06,,0.000000e+00,4
2014-01-15 16:00:15.000000,4.231755e+07,1.635200e+07,1.176531e+02,7.634196e+06,1.730961e+02,4.682639e+06,,0.000000e+00,4
2014-01-15 16:00:16.000000,4.231755e+07,1.635233e+07,1.176531e+02,7.634872e+06,1.730961e+02,4.682656e+06,,0.000000e+00,4
2014-01-15 16:00:17.000000,4.231754e+07,1.635267e+07,1.176531e+02,7.635547e+06,1.730961e+02,4.682673e+06,,0.000000e+00,4
2014-01-15 16:00:18.000000,4.231754e+07,1.635300e+07,1.176531e+02,7.636222e+06,1.730961e+02,4.682690e+06,,0.000000e+00,4
2014-01-15 16:00:19.000000,4.231754e+07,1.635333e+07,1.176531e+02,7.636897e+06,1.730961e+02,4.682707e+06,,0.000000e+00,4
2014-01-15 16:00:20.000000,4.231754e+07,1.635367e+07,1.176531e+02,7.637572e+06,1.730961e+02,4.682724e+06,,0.000000e+00,4
2014-01-15 16:00:21.000000,4.231754e+07,1.635400e+07,1.176531e+02,7.638248e+06,1.730961e+02,4.682741e+06,,0.000000e+00,4
2014-01-15 16:00:22.000000,4.231754e+07,1.635433e+07,1.176531e+02,7.638923e+06,1.730961e+02,4.682758e+06,,0.000000e+00,4
2014-01-15 16:00:23.000000,4.231754e+07,1.635466e+07,1.176531e+02,7.639598e+06,1.730961e+02,4.682775e+06,,0.000000e+00,4
2014-01-15 16:00:24.000000,4.231754e+07,1.635499e+07,1.176531e+02,7.640273e+06,1.730961e+02,4.682792e+06,,0.000000e+00,4
2014-01-15 16:00:25.000000,4.231754e+07,1.635533e+07,1.176531e+02,7.640948e+06,1.730961e+02,4.682809e+06,,0.000000e+00,4
2014-01-15 16:00:26.000000,4.231754e+07,1.635566e+07,1.176531e+02,7.641623e+06,1.730961e+02,4.682826e+06,,0.000000e+00,4
2014-01-15 16:00:27.000000,4.231754e+07,1.635599e+07,1.176531e+02,7.642298e+06,1.730961e+02,4.682843e+06,,0.000000e+00,4
2014-01-15 16:00:28.000000,4.231754e+07,1.635632e+07,1.176531e+02,7.642973e+06,1.730961e+02,4.682860e+06,,0.000000e+00,4
2014-01-15 16:00:29.000000,4.231754e+07,1.635666e+07,1.176531e+02,7.643649e+06,1.730961e+02,4.682877e+06,,0.000000e+00,4
