timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2014-11-17 23:00:46.000000,0.000000e+00,1.617508e+07,1.064849e+02,8.487030e+06,6.988015e+01,,,,4
2014-11-17 23:00:47.000000,0.000000e+00,1.617508e+07,1.064849e+02,8.484834e+06,6.987348e+01,,,,4
2014-11-17 23:00:48.000000,0.000000e+00,1.617508e+07,1.064849e+02,8.482637e+06,6.986681e+01,,,,4
2014-11-17 23:00:49.000000,0.000000e+00,1.617508e+07,1.064849e+02,8.480440e+06,6.986015e+01,,,,4
2014-11-17 23:00:50.000000,0.000000e+00,1.617508e+07,1.064849e+02,8.478243e+06,6.985348e+01,,,,4
2014-11-17 23:00:51.000000,0.000000e+00,1.617508e+07,1.064849e+02,8.476046e+06,6.984682e+01,,,,4
2014-11-17 23:00:52.000000,0.000000e+00,1.617508e+07,1.064849e+02,8.473850e+06,6.984015e+01,,,,4
2014-11-17 23:00:53.000000,0.000000e+00,1.617508e+07,1.064849e+02,8.471652e+06,6.983348e+01,,,,4
2014-11-17 23:00:54.000000,0.000000e+00,1.617508e+07,1.064849e+02,8.465592e+06,6.982681e+01,,,,4
2014-11-17 23:00:55.000000,0.000000e+00,1.617508e+07,1.064850e+02,8.459531e+06,6.982014e+01,,,,4
2014-11-17 23:00:56.000000,0.000000e+00,1.617508e+07,1.064850e+02,8.453471e+06,6.981348e+01,,,,4
2014-11-17 23:00:57.000000,0.000000e+00,1.617613e+07,1.064850e+02,8.447410e+06,6.980682e+01,,,,4
2014-11-17 23:00:58.000000,0.000000e+00,1.617717e+07,1.064850e+02,8.441350e+06,6.980015e+01,,,,4
2014-11-17 23:00:59.000000,0.000000e+00,1.617822e+07,1.064850e+02,8.435288e+06,6.979348e+01,,,,4
2014-11-17 23:01:00.000000,0.000000e+00,1.617926e+07,1.064850e+02,8.429228e+06,6.978681e+01,,,,4
2014-11-17 23:01:01.000000,0.000000e+00,1.618031e+07,1.064850e+02,8.423167e+06,6.978014e+01,,,,4
2014-11-17 23:01:02.000000,0.000000e+00,1.618135e+07,1.064850e+02,8.417106e+06,6.977348e+01,,,,4
2014-11-17 23:01:03.000000,0.000000e+00,1.618239e+07,1.064850e+02,8.411046e+06,6.976682e+01,,,,4
2014-11-17 23:01:04.000000,0.000000e+00,1.618344e+07,1.064850e+02,8.404985e+06,6.976015e+01,,,,4
2014-11-17 23:01:05.000000,0.000000e+00,1.618448e+07,1.064850e+02,8.394001e+06,6.975348e+01,,,,4
2014-11-17 23:01:06.000000,0.000000e+00,1.618553e+07,1.064850e+02,8.383016e+06,6.974681e+01,,,,4
2014-11-17 23:01:07.000000,0.000000e+00,1.618657e+07,1.064850e+02,8.372031e+06,6.974014e+01,,,,4
2014-11-17 23:01:08.000000,0.000000e+00,1.618636e+07,1.064850e+02,8.361046e+06,6.973348e+01,,,,4
2014-11-17 23:01:09.000000,0.000000e+00,1.618616e+07,1.064850e+02,8.350062e+06,6.972681e+01,,,,4
2014-11-17 23:01:10.000000,0.000000e+00,1.618595e+07,1.064850e+02,8.339076e+06,6.972015e+01,,,,4
2014-11-17 23:01:11.000000,0.000000e+00,1.618574e+07,1.064850e+02,8.328092e+06,6.971348e+01,,,,4
2014-11-17 23:01:12.000000,0.000000e+00,1.618553e+07,1.064850e+02,8.317106e+06,6.970681e+01,,,,4
2014-11-17 23:01:13.000000,0.000000e+00,1.618532e+07,1.064850e+02,8.306122e+06,6.970015e+01,,,,4
2014-11-17 23:01:14.000000,0.000000e+00,1.618511e+07,1.064850e+02,8.295137e+06,6.969348e+01,,,,4
2014-11-17 23:01:15.000000,0.000000e+00,1.618490e+07,1.064850e+02,8.284152e+06,6.968681e+01,,,,4
2014-11-17 23:01:16.000000,0.000000e+00,1.618469e+07,1.064850e+02,8.267789e+06,6.968015e+01,,,,4
2014-11-17 23:01:17.000000,0.000000e+00,1.618448e+07,1.064850e+02,8.251425e+06,6.967348e+01,,,,4
2014-11-17 23:01:18.000000,0.000000e+00,1.618428e+07,1.064850e+02,8.235062e+06,6.966682e+01,,,,4
2014-11-17 23:01:19.000000,0.000000e+00,1.618365e+07,1.064850e+02,8.218698e+06,6.966015e+01,,,,4
2014-11-17 23:01:20.000000,0.000000e+00,1.618302e+07,1.064850e+02,8.202334e+06,6.965348e+01,,,,4
2014-11-17 23:01:21.000000,0.000000e+00,1.618240e+07,1.064850e+02,8.185971e+06,6.964681e+01,,,,4
2014-11-17 23:01:22.000000,0.000000e+00,1.618177e+07,1.064850e+02,8.169607e+06,6.964014e+01,,,,4
2014-11-17 23:01:23.000000,0.000000e+00,1.618114e+07,1.064850e+02,8.153243e+06,6.963348e+01,,,,4
2014-11-17 23:01:24.000000,0.000000e+00,1.618051e+07,1.064850e+02,8.136879e+06,6.962682e+01,,,,4
2014-11-17 23:01:25.000000,0.000000e+00,1.617989e+07,1.064850e+02,8.120516e+06,6.962015e+01,,,,4
2014-11-17 23:01:26.000000,0.000000e+00,1.617926e+07,1.064850e+02,8.104152e+06,6.961348e+01,,,,4
2014-11-17 23:01:27.000000,0.000000e+00,1.617863e+07,1.064850e+02,8.095213e+06,6.955609e+01,,,,4
2014-11-17 23:01:28.000000,0.000000e+00,1.617801e+07,1.064850e+02,8.086273e+06,6.949870e+01,,,,4
2014-11-17 23:01:29.000000,0.000000e+00,1.617738e+07,1.064850e+02,8.077334e+06,6.944131e+01,,,,4
2014-11-17 23:01:30.000000,0.000000e+00,1.617738e+07,1.064851e+02,8.068395e+06,6.938391e+01,,,,4
2014-11-17 23:01:31.000000,0.000000e+00,1.617738e+07,1.064851e+02,8.059456e+06,6.932652e+01,,,,4
2014-11-17 23:01:32.000000,0.000000e+00,1.617738e+07,1.064851e+02,8.050516e+06,6.926913e+01,,,,4
2014-11-17 23:01:33.000000,0.000000e+00,1.617738e+07,1.064851e+02,8.041577e+06,6.921174e+01,,,,4
2014-11-17 23:01:34.000000,0.000000e+00,1.617738e+07,1.064851e+02,8.032637e+06,6.915435e+01,,,,4
2014-11-17 23:01:35.000000,0.000000e+00,1.617738e+07,1.064851e+02,8.023698e+06,6.909695e+01,,,,4
2014-11-17 23:01:36.000000,0.000000e+00,1.617738e+07,1.064851e+02,8.014759e+06,6.903957e+01,,,,4
2014-11-17 23:01:37.000000,0.000000e+00,1.617738e+07,1.064851e+02,8.005819e+06,6.898218e+01,,,,4
2014-11-17 23:01:38.000000,0.000000e+00,1.617738e+07,1.064851e+02,8.009153e+06,6.892478e+01,,,,4
2014-11-17 23:01:39.000000,0.000000e+00,1.617738e+07,1.064851e+02,8.012486e+06,6.886739e+01,,,,4
2014-11-17 23:01:40.000000,0.000000e+00,1.617738e+07,1.064851e+02,8.015819e+06,6.881001e+01,,,,4
2014-11-17 23:01:41.000000,0.000000e+00,1.617592e+07,1.064851e+02,8.019153e+06,6.875261e+01,,,,4
2014-11-17 23:01:42.000000,0.000000e+00,1.617446e+07,1.064851e+02,8.022486e+06,6.869522e+01,,,,4
2014-11-17 23:01:43.000000,0.000000e+00,1.617299e+07,1.064851e+02,8.025819e+06,6.863783e+01,,,,4
2014-11-17 23:01:44.000000,0.000000e+00,1.617153e+07,1.064851e+02,8.029152e+06,6.858044e+01,,,,4
2014-11-17 23:01:45.000000,0.000000e+00,1.617007e+07,1.064851e+02,8.032486e+06,6.852305e+01,,,,4
2014-11-17 23:01:46.000000,0.000000e+00,1.616861e+07,1.064851e+02,8.035819e+06,6.846565e+01,,,,4
2014-11-17 23:01:47.000000,0.000000e+00,1.616714e+07,1.064851e+02,8.039152e+06,6.840826e+01,,,,4
2014-11-17 23:01:48.000000,0.000000e+00,1.616568e+07,1.064851e+02,8.042486e+06,6.835087e+01,,,,4
2014-11-17 23:01:49.000000,0.000000e+00,1.616422e+07,1.064851e+02,8.043319e+06,6.829348e+01,,,,4
2014-11-17 23:01:50.000000,0.000000e+00,1.616275e+07,1.064851e+02,8.044152e+06,6.827261e+01,,,,4
2014-11-17 23:01:51.000000,0.000000e+00,1.616129e+07,1.064851e+02,8.044986e+06,6.825174e+01,,,,4
2014-11-17 23:01:52.000000,0.000000e+00,1.616046e+07,1.064851e+02,8.045819e+06,6.823087e+01,,,,4
2014-11-17 23:01:53.000000,0.000000e+00,1.615962e+07,1.064851e+02,8.046652e+06,6.821000e+01,,,,4
2014-11-17 23:01:54.000000,0.000000e+00,1.615879e+07,1.064851e+02,8.047486e+06,6.818913e+01,,,,4
2014-11-17 23:01:55.000000,0.000000e+00,1.615795e+07,1.064851e+02,8.048319e+06,6.816826e+01,,,,4
2014-11-17 23:01:56.000000,0.000000e+00,1.615711e+07,1.064851e+02,8.049152e+06,6.814739e+01,,,,4
2014-11-17 23:01:57.000000,0.000000e+00,1.615628e+07,1.064851e+02,8.049986e+06,6.812653e+01,,,,4
2014-11-17 23:01:58.000000,0.000000e+00,1.615544e+07,1.064851e+02,8.050819e+06,6.810565e+01,,,,4
2014-11-17 23:01:59.000000,0.000000e+00,1.615461e+07,1.064851e+02,8.051652e+06,6.808479e+01,,,,4
2014-11-17 23:02:00.000000,0.000000e+00,1.615377e+07,1.064851e+02,8.053622e+06,6.806391e+01,,,,4
2014-11-17 23:02:01.000000,0.000000e+00,1.615294e+07,1.064851e+02,8.055592e+06,6.804305e+01,,,,4
2014-11-17 23:02:02.000000,0.000000e+00,1.615210e+07,1.064851e+02,8.057562e+06,6.802217e+01,,,,4
2014-11-17 23:02:03.000000,0.000000e+00,1.615105e+07,1.064851e+02,8.059531e+06,6.800130e+01,,,,4
2014-11-17 23:02:04.000000,0.000000e+00,1.615001e+07,1.064852e+02,8.061501e+06,6.798043e+01,,,,4
