timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-01 12:16:31.000000,2.287786e+07,,,,,,,,0
2018-04-01 12:16:32.000000,2.287785e+07,,,,,,,,0
2018-04-01 12:16:33.000000,2.287783e+07,,,,,,,,0
2018-04-01 12:16:34.000000,2.287781e+07,,,,,,,,0
2018-04-01 12:16:35.000000,2.287781e+07,,,,,,,,0
2018-04-01 12:16:36.000000,2.287782e+07,,,,,,,,0
2018-04-01 12:16:37.000000,2.287783e+07,,,,,,,,0
2018-04-01 12:16:38.000000,2.287782e+07,,,,,,,,0
2018-04-01 12:16:39.000000,2.287782e+07,,,,,,,,0
2018-04-01 12:16:40.000000,2.287784e+07,,,,,,,,0
2018-04-01 12:16:41.000000,2.287785e+07,,,,,,,,0
2018-04-01 12:16:42.000000,2.287785e+07,,,,,,,,0
2018-04-01 12:16:43.000000,2.287788e+07,,,,,,,,0
2018-04-01 12:16:44.000000,2.287791e+07,,,,,,,,0
2018-04-01 12:16:45.000000,2.287791e+07,,,,,,,,0
2018-04-01 12:16:46.000000,2.287788e+07,,,,,,,,0
2018-04-01 12:16:47.000000,2.287786e+07,,,,,,,,0
2018-04-01 12:16:48.000000,2.287785e+07,,,,,,,,0
2018-04-01 12:16:49.000000,2.287783e+07,,,,,,,,0
2018-04-01 12:16:50.000000,2.287781e+07,,,,,,,,0
2018-04-01 12:16:51.000000,2.287781e+07,,,,,,,,0
2018-04-01 12:16:52.000000,2.287783e+07,,,,,,,,0
2018-04-01 12:16:53.000000,2.287782e+07,,,,,,,,0
2018-04-01 12:16:54.000000,2.287782e+07,,,,,,,,0
2018-04-01 12:16:55.000000,2.287784e+07,,,,,,,,0
2018-04-01 12:16:56.000000,2.287785e+07,,,,,,,,0
2018-04-01 12:16:57.000000,2.287784e+07,,,,,,,,0
2018-04-01 12:16:58.000000,2.287785e+07,,,,,,,,0
2018-04-01 12:16:59.000000,2.287789e+07,,,,,,,,0
2018-04-01 12:17:00.000000,2.287791e+07,,,,,,,,0
2018-04-01 12:17:01.000000,2.287791e+07,,,,,,,,0
2018-04-01 12:17:02.000000,2.287789e+07,,,,,,,,0
2018-04-01 12:17:03.000000,2.287787e+07,,,,,,,,0
2018-04-01 12:17:04.000000,2.287786e+07,,,,,,,,0
2018-04-01 12:17:05.000000,2.287783e+07,,,,,,,,0
2018-04-01 12:17:06.000000,2.287781e+07,,,,,,,,0
2018-04-01 12:17:07.000000,2.287782e+07,,,,,,,,0
2018-04-01 12:17:08.000000,2.287783e+07,,,,,,,,0
2018-04-01 12:17:09.000000,2.287782e+07,,,,,,,,0
2018-04-01 12:17:10.000000,2.287782e+07,,,,,,,,0
2018-04-01 12:17:11.000000,2.287784e+07,,,,,,,,0
2018-04-01 12:17:12.000000,2.287785e+07,,,,,,,,0
2018-04-01 12:17:13.000000,2.287784e+07,,,,,,,,0
2018-04-01 12:17:14.000000,2.287786e+07,,,,,,,,0
2018-04-01 12:17:15.000000,2.287789e+07,,,,,,,,0
2018-04-01 12:17:16.000000,2.287790e+07,,,,,,,,0
2018-04-01 12:17:17.000000,2.287791e+07,,,,,,,,0
