timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-01 22:35:47.000000,1.574752e+07,,,,,,,,0
2018-04-01 22:35:48.000000,1.574752e+07,,,,,,,,0
2018-04-01 22:35:49.000000,1.574752e+07,,,,,,,,0
2018-04-01 22:35:50.000000,1.574752e+07,,,,,,,,0
2018-04-01 22:35:51.000000,1.574753e+07,,,,,,,,0
2018-04-01 22:35:52.000000,1.574753e+07,,,,,,,,0
2018-04-01 22:35:53.000000,1.574753e+07,,,,,,,,0
2018-04-01 22:35:54.000000,1.574753e+07,,,,,,,,0
2018-04-01 22:35:55.000000,1.574753e+07,,,,,,,,0
2018-04-01 22:35:56.000000,1.574754e+07,,,,,,,,0
2018-04-01 22:35:57.000000,1.574754e+07,,,,,,,,0
2018-04-01 22:35:58.000000,1.574754e+07,,,,,,,,0
2018-04-01 22:35:59.000000,1.574754e+07,,,,,,,,0
2018-04-01 22:36:00.000000,1.574754e+07,,,,,,,,0
2018-04-01 22:36:01.000000,1.574755e+07,,,,,,,,0
2018-04-01 22:36:02.000000,1.574755e+07,,,,,,,,0
2018-04-01 22:36:03.000000,1.574755e+07,,,,,,,,0
2018-04-01 22:36:04.000000,1.574755e+07,,,,,,,,0
2018-04-01 22:36:05.000000,1.574755e+07,,,,,,,,0
2018-04-01 22:36:06.000000,1.574756e+07,,,,,,,,0
2018-04-01 22:36:07.000000,1.574756e+07,,,,,,,,0
2018-04-01 22:36:08.000000,1.574756e+07,,,,,,,,0
2018-04-01 22:36:09.000000,1.574756e+07,,,,,,,,0
2018-04-01 22:36:10.000000,1.574756e+07,,,,,,,,0
2018-04-01 22:36:11.000000,1.574757e+07,,,,,,,,0
2018-04-01 22:36:12.000000,1.574757e+07,,,,,,,,0
2018-04-01 22:36:13.000000,1.574757e+07,,,,,,,,0
2018-04-01 22:36:14.000000,1.574757e+07,,,,,,,,0
2018-04-01 22:36:15.000000,1.574757e+07,,,,,,,,0
2018-04-01 22:36:16.000000,1.574757e+07,,,,,,,,0
2018-04-01 22:36:17.000000,1.574758e+07,,,,,,,,0
2018-04-01 22:36:18.000000,1.574758e+07,,,,,,,,0
2018-04-01 22:36:19.000000,1.574758e+07,,,,,,,,0
2018-04-01 22:36:20.000000,1.574758e+07,,,,,,,,0
2018-04-01 22:36:21.000000,1.574758e+07,,,,,,,,0
2018-04-01 22:36:22.000000,1.574759e+07,,,,,,,,0
2018-04-01 22:36:23.000000,1.574759e+07,,,,,,,,0
2018-04-01 22:36:24.000000,1.574759e+07,,,,,,,,0
2018-04-01 22:36:25.000000,1.574759e+07,,,,,,,,0
2018-04-01 22:36:26.000000,1.574759e+07,,,,,,,,0
2018-04-01 22:36:27.000000,1.574760e+07,,,,,,,,0
2018-04-01 22:36:28.000000,1.574760e+07,,,,,,,,0
2018-04-01 22:36:29.000000,1.574760e+07,,,,,,,,0
2018-04-01 22:36:30.000000,1.574760e+07,,,,,,,,0
2018-04-01 22:36:31.000000,1.574760e+07,,,,,,,,0
2018-04-01 22:36:32.000000,1.574761e+07,,,,,,,,0
2018-04-01 22:36:33.000000,1.574761e+07,,,,,,,,0
2018-04-01 22:36:34.000000,1.574761e+07,,,,,,,,0
2018-04-01 22:36:35.000000,1.574761e+07,,,,,,,,0
2018-04-01 22:36:36.000000,1.574761e+07,,,,,,,,0
2018-04-01 22:36:37.000000,1.574761e+07,,,,,,,,0
2018-04-01 22:36:38.000000,1.574762e+07,,,,,,,,0
2018-04-01 22:36:39.000000,1.574762e+07,,,,,,,,0
2018-04-01 22:36:40.000000,1.574762e+07,,,,,,,,0
