timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-02 11:35:42.000000,2.240435e+07,,,,,,,,0
2018-04-02 11:35:43.000000,2.240435e+07,,,,,,,,0
2018-04-02 11:35:44.000000,2.240435e+07,,,,,,,,0
2018-04-02 11:35:45.000000,2.240435e+07,,,,,,,,0
2018-04-02 11:35:46.000000,2.240435e+07,,,,,,,,0
2018-04-02 11:35:47.000000,2.240435e+07,,,,,,,,0
2018-04-02 11:35:48.000000,2.240435e+07,,,,,,,,0
2018-04-02 11:35:49.000000,2.240435e+07,,,,,,,,0
2018-04-02 11:35:50.000000,2.240435e+07,,,,,,,,0
2018-04-02 11:35:51.000000,2.240435e+07,,,,,,,,0
2018-04-02 11:35:52.000000,2.240435e+07,,,,,,,,0
2018-04-02 11:35:53.000000,2.240435e+07,,,,,,,,0
2018-04-02 11:35:54.000000,2.240435e+07,,,,,,,,0
2018-04-02 11:35:55.000000,2.240435e+07,,,,,,,,0
2018-04-02 11:35:56.000000,2.240435e+07,,,,,,,,0
2018-04-02 11:35:57.000000,2.240435e+07,,,,,,,,0
2018-04-02 11:35:58.000000,2.240435e+07,,,,,,,,0
2018-04-02 11:35:59.000000,2.240435e+07,,,,,,,,0
2018-04-02 11:36:00.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:01.000000,2.240435e+07,,,,,,,,0
2018-04-02 11:36:02.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:03.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:04.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:05.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:06.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:07.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:08.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:09.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:10.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:11.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:12.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:13.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:14.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:15.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:16.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:17.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:18.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:19.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:20.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:21.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:22.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:23.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:24.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:25.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:26.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:27.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:28.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:29.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:30.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:31.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:32.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:33.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:34.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:35.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:36.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:37.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:38.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:39.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:40.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:41.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:42.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:43.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:44.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:45.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:46.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:47.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:48.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:49.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:50.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:51.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:52.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:53.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:54.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:55.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:56.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:57.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:58.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:36:59.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:00.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:01.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:02.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:03.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:04.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:05.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:06.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:07.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:08.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:09.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:10.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:11.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:12.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:13.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:14.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:15.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:16.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:17.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:18.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:19.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:20.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:21.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:22.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:23.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:24.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:25.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:26.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:27.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:28.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:29.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:30.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:31.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:32.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:33.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:34.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:35.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:36.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:37.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:38.000000,2.240437e+07,,,,,,,,0
2018-04-02 11:37:39.000000,2.240436e+07,,,,,,,,0
2018-04-02 11:37:40.000000,2.240437e+07,,,,,,,,0
2018-04-02 11:37:41.000000,2.240437e+07,,,,,,,,0
2018-04-02 11:37:42.000000,2.240437e+07,,,,,,,,0
2018-04-02 11:37:43.000000,2.240437e+07,,,,,,,,0
2018-04-02 11:37:44.000000,2.240437e+07,,,,,,,,0
2018-04-02 11:37:45.000000,2.240437e+07,,,,,,,,0
2018-04-02 11:37:46.000000,2.240437e+07,,,,,,,,0
2018-04-02 11:37:47.000000,2.240437e+07,,,,,,,,0
2018-04-02 11:37:48.000000,2.240437e+07,,,,,,,,0
2018-04-02 11:37:49.000000,2.240437e+07,,,,,,,,0
2018-04-02 11:37:50.000000,2.240437e+07,,,,,,,,0
2018-04-02 11:37:51.000000,2.240437e+07,,,,,,,,0
2018-04-02 11:37:52.000000,2.240437e+07,,,,,,,,0
2018-04-02 11:37:53.000000,2.240437e+07,,,,,,,,0
2018-04-02 11:37:54.000000,2.240437e+07,,,,,,,,0
