timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-02 10:00:27.000000,2.600898e+07,,,,,,,,0
2018-04-02 10:00:28.000000,2.600898e+07,,,,,,,,0
2018-04-02 10:00:29.000000,2.600898e+07,,,,,,,,0
2018-04-02 10:00:30.000000,2.600901e+07,,,,,,,,0
2018-04-02 10:00:31.000000,2.600901e+07,,,,,,,,0
2018-04-02 10:00:32.000000,2.600901e+07,,,,,,,,0
2018-04-02 10:00:33.000000,2.600901e+07,,,,,,,,0
2018-04-02 10:00:34.000000,2.600898e+07,,,,,,,,0
2018-04-02 10:00:35.000000,2.600898e+07,,,,,,,,0
2018-04-02 10:00:36.000000,2.600898e+07,,,,,,,,0
2018-04-02 10:00:37.000000,2.600901e+07,,,,,,,,0
2018-04-02 10:00:38.000000,2.600901e+07,,,,,,,,0
2018-04-02 10:00:39.000000,2.600901e+07,,,,,,,,0
2018-04-02 10:00:40.000000,2.600898e+07,,,,,,,,0
2018-04-02 10:00:41.000000,2.600898e+07,,,,,,,,0
2018-04-02 10:00:42.000000,2.600898e+07,,,,,,,,0
2018-04-02 10:00:43.000000,2.600901e+07,,,,,,,,0
2018-04-02 10:00:44.000000,2.600901e+07,,,,,,,,0
2018-04-02 10:00:45.000000,2.600901e+07,,,,,,,,0
2018-04-02 10:00:46.000000,2.600898e+07,,,,,,,,0
2018-04-02 10:00:47.000000,2.600898e+07,,,,,,,,0
2018-04-02 10:00:48.000000,2.600898e+07,,,,,,,,0
2018-04-02 10:00:49.000000,2.600901e+07,,,,,,,,0
2018-04-02 10:00:50.000000,2.600901e+07,,,,,,,,0
2018-04-02 10:00:51.000000,2.600901e+07,,,,,,,,0
2018-04-02 10:00:52.000000,2.600898e+07,,,,,,,,0
2018-04-02 10:00:53.000000,2.600898e+07,,,,,,,,0
2018-04-02 10:00:54.000000,2.600898e+07,,,,,,,,0
2018-04-02 10:00:55.000000,2.600898e+07,,,,,,,,0
2018-04-02 10:00:56.000000,2.600901e+07,,,,,,,,0
2018-04-02 10:00:57.000000,2.600901e+07,,,,,,,,0
2018-04-02 10:00:58.000000,2.600901e+07,,,,,,,,0
2018-04-02 10:00:59.000000,2.600898e+07,,,,,,,,0
2018-04-02 10:01:00.000000,2.600898e+07,,,,,,,,0
2018-04-02 10:01:01.000000,2.600898e+07,,,,,,,,0
2018-04-02 10:01:02.000000,2.600901e+07,,,,,,,,0
2018-04-02 10:01:03.000000,2.600901e+07,,,,,,,,0
2018-04-02 10:01:04.000000,2.600901e+07,,,,,,,,0
2018-04-02 10:01:05.000000,2.600898e+07,,,,,,,,0
2018-04-02 10:01:06.000000,2.600898e+07,,,,,,,,0
2018-04-02 10:01:07.000000,2.600898e+07,,,,,,,,0
2018-04-02 10:01:08.000000,2.600901e+07,,,,,,,,0
2018-04-02 10:01:09.000000,2.600901e+07,,,,,,,,0
2018-04-02 10:01:10.000000,2.600901e+07,,,,,,,,0
2018-04-02 10:01:11.000000,2.600898e+07,,,,,,,,0
2018-04-02 10:01:12.000000,2.600898e+07,,,,,,,,0
2018-04-02 10:01:13.000000,2.600898e+07,,,,,,,,0
2018-04-02 10:01:14.000000,2.600901e+07,,,,,,,,0
2018-04-02 10:01:15.000000,2.600901e+07,,,,,,,,0
2018-04-02 10:01:16.000000,2.600901e+07,,,,,,,,0
2018-04-02 10:01:17.000000,2.600901e+07,,,,,,,,0
2018-04-02 10:01:18.000000,2.600898e+07,,,,,,,,0
2018-04-02 10:01:19.000000,2.600898e+07,,,,,,,,0
2018-04-02 10:01:20.000000,2.600898e+07,,,,,,,,0
2018-04-02 10:01:21.000000,2.600901e+07,,,,,,,,0
2018-04-02 10:01:22.000000,2.600901e+07,,,,,,,,0
