timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-04 02:06:17.000000,2.108305e+07,1.478118e+07,,1.396487e+06,8.010508e+01,,,,0
2018-04-04 02:06:18.000000,2.108307e+07,1.478076e+07,,1.396487e+06,8.010508e+01,,,,0
2018-04-04 02:06:19.000000,2.108309e+07,1.478158e+07,,1.396487e+06,8.010508e+01,,,,0
2018-04-04 02:06:20.000000,2.108311e+07,1.478167e+07,,1.396487e+06,8.010508e+01,,,,0
2018-04-04 02:06:21.000000,2.108312e+07,1.478220e+07,,1.396487e+06,8.010508e+01,,,,0
2018-04-04 02:06:22.000000,2.108309e+07,1.478108e+07,,1.396487e+06,8.010508e+01,,,,0
2018-04-04 02:06:23.000000,2.108304e+07,1.478097e+07,,1.396487e+06,8.010508e+01,,,,0
2018-04-04 02:06:24.000000,2.108300e+07,1.478071e+07,,1.396487e+06,8.010508e+01,,,,0
2018-04-04 02:06:25.000000,2.108299e+07,1.478071e+07,,1.396487e+06,8.010508e+01,,,,0
2018-04-04 02:06:26.000000,2.108298e+07,1.478205e+07,,1.396487e+06,8.010508e+01,,,,0
2018-04-04 02:06:27.000000,2.108298e+07,1.478238e+07,,1.396487e+06,8.010508e+01,,,,0
2018-04-04 02:06:28.000000,2.108299e+07,1.478242e+07,,1.396487e+06,8.010508e+01,,,,0
2018-04-04 02:06:29.000000,2.108302e+07,1.478148e+07,,1.396487e+06,8.010508e+01,,,,0
2018-04-04 02:06:30.000000,2.108304e+07,1.478119e+07,,1.396487e+06,8.010508e+01,,,,0
2018-04-04 02:06:31.000000,2.108307e+07,1.478116e+07,,1.396487e+06,8.010508e+01,,,,0
2018-04-04 02:06:32.000000,2.108309e+07,1.478165e+07,,1.396487e+06,8.010508e+01,,,,0
2018-04-04 02:06:33.000000,2.108311e+07,1.478165e+07,,1.396487e+06,8.010508e+01,,,,0
2018-04-04 02:06:34.000000,2.108312e+07,1.478218e+07,,1.396487e+06,8.010508e+01,,,,0
2018-04-04 02:06:35.000000,2.108311e+07,1.478108e+07,,1.396487e+06,8.010508e+01,,,,0
