timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-01 00:45:25.000000,2.107780e+07,,,,,,,,0
2018-04-01 00:45:26.000000,2.107777e+07,,,,,,,,0
2018-04-01 00:45:27.000000,2.107775e+07,,,,,,,,0
2018-04-01 00:45:28.000000,2.107773e+07,,,,,,,,0
2018-04-01 00:45:29.000000,2.107772e+07,,,,,,,,0
2018-04-01 00:45:30.000000,2.107771e+07,,,,,,,,0
2018-04-01 00:45:31.000000,2.107770e+07,,,,,,,,0
2018-04-01 00:45:32.000000,2.107769e+07,,,,,,,,0
2018-04-01 00:45:33.000000,2.107768e+07,,,,,,,,0
2018-04-01 00:45:34.000000,2.107768e+07,,,,,,,,0
2018-04-01 00:45:35.000000,2.107767e+07,,,,,,,,0
2018-04-01 00:45:36.000000,2.107767e+07,,,,,,,,0
2018-04-01 00:45:37.000000,2.107768e+07,,,,,,,,0
2018-04-01 00:45:38.000000,2.107769e+07,,,,,,,,0
2018-04-01 00:45:39.000000,2.107771e+07,,,,,,,,0
2018-04-01 00:45:40.000000,2.107775e+07,,,,,,,,0
2018-04-01 00:45:41.000000,2.107779e+07,,,,,,,,0
2018-04-01 00:45:42.000000,2.107781e+07,,,,,,,,0
2018-04-01 00:45:43.000000,2.107784e+07,,,,,,,,0
2018-04-01 00:45:44.000000,2.107785e+07,,,,,,,,0
2018-04-01 00:45:45.000000,2.107786e+07,,,,,,,,0
2018-04-01 00:45:46.000000,2.107786e+07,,,,,,,,0
2018-04-01 00:45:47.000000,2.107785e+07,,,,,,,,0
2018-04-01 00:45:48.000000,2.107782e+07,,,,,,,,0
2018-04-01 00:45:49.000000,2.107779e+07,,,,,,,,0
2018-04-01 00:45:50.000000,2.107777e+07,,,,,,,,0
2018-04-01 00:45:51.000000,2.107775e+07,,,,,,,,0
2018-04-01 00:45:52.000000,2.107773e+07,,,,,,,,0
2018-04-01 00:45:53.000000,2.107772e+07,,,,,,,,0
2018-04-01 00:45:54.000000,2.107771e+07,,,,,,,,0
2018-04-01 00:45:55.000000,2.107770e+07,,,,,,,,0
2018-04-01 00:45:56.000000,2.107769e+07,,,,,,,,0
2018-04-01 00:45:57.000000,2.107769e+07,,,,,,,,0
2018-04-01 00:45:58.000000,2.107768e+07,,,,,,,,0
2018-04-01 00:45:59.000000,2.107768e+07,,,,,,,,0
2018-04-01 00:46:00.000000,2.107768e+07,,,,,,,,0
2018-04-01 00:46:01.000000,2.107769e+07,,,,,,,,0
2018-04-01 00:46:02.000000,2.107771e+07,,,,,,,,0
2018-04-01 00:46:03.000000,2.107774e+07,,,,,,,,0
2018-04-01 00:46:04.000000,2.107778e+07,,,,,,,,0
2018-04-01 00:46:05.000000,2.107781e+07,,,,,,,,0
2018-04-01 00:46:06.000000,2.107783e+07,,,,,,,,0
