timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2017-09-22 16:02:49.000000,2.439528e+07,1.591516e+07,4.774693e+01,1.318174e+06,3.020598e+01,1.948531e+07,,1.319124e+00,3
2017-09-22 16:02:50.000000,2.439536e+07,1.591549e+07,4.773368e+01,1.317796e+06,3.020739e+01,1.948531e+07,,1.318820e+00,3
2017-09-22 16:02:51.000000,2.439545e+07,1.591582e+07,4.772043e+01,1.317417e+06,3.020881e+01,1.948531e+07,,1.318516e+00,3
2017-09-22 16:02:52.000000,2.439546e+07,1.591592e+07,4.771614e+01,1.317038e+06,3.021022e+01,1.948531e+07,,1.318212e+00,3
2017-09-22 16:02:53.000000,2.439547e+07,1.591602e+07,4.771186e+01,1.316659e+06,3.021163e+01,1.948531e+07,,1.317908e+00,3
2017-09-22 16:02:54.000000,2.439542e+07,1.591614e+07,4.770747e+01,1.316583e+06,3.021304e+01,1.948531e+07,,1.317604e+00,3
2017-09-22 16:02:55.000000,2.439536e+07,1.591626e+07,4.770309e+01,1.316508e+06,3.021446e+01,1.948531e+07,,1.317300e+00,3
2017-09-22 16:02:56.000000,2.439523e+07,1.591637e+07,4.769870e+01,1.316432e+06,3.021587e+01,1.948531e+07,,1.314599e+00,3
2017-09-22 16:02:57.000000,2.439509e+07,1.591649e+07,4.769432e+01,1.316356e+06,3.021728e+01,1.948592e+07,,1.311898e+00,3
2017-09-22 16:02:58.000000,2.439496e+07,1.591705e+07,4.768555e+01,1.316280e+06,3.021870e+01,1.948653e+07,,1.309197e+00,3
2017-09-22 16:02:59.000000,2.439483e+07,1.591762e+07,4.767678e+01,1.316205e+06,3.022011e+01,1.948713e+07,,1.306496e+00,3
2017-09-22 16:03:00.000000,2.439499e+07,1.591814e+07,4.766792e+01,1.316129e+06,3.022152e+01,1.948774e+07,,1.303795e+00,3
2017-09-22 16:03:01.000000,2.439516e+07,1.591865e+07,4.765905e+01,1.316053e+06,3.022293e+01,1.948835e+07,,1.301093e+00,3
2017-09-22 16:03:02.000000,2.439532e+07,1.591980e+07,4.763683e+01,1.315977e+06,3.022435e+01,1.948895e+07,,1.298392e+00,3
2017-09-22 16:03:03.000000,2.439549e+07,1.592096e+07,4.761460e+01,1.315902e+06,3.022576e+01,1.948956e+07,,1.295691e+00,3
2017-09-22 16:03:04.000000,2.439540e+07,1.592126e+07,4.760543e+01,1.315826e+06,3.022717e+01,1.949016e+07,,1.292990e+00,3
2017-09-22 16:03:05.000000,2.439530e+07,1.592155e+07,4.759626e+01,1.314992e+06,3.022859e+01,1.949077e+07,,1.290289e+00,3
2017-09-22 16:03:06.000000,2.439545e+07,1.592239e+07,4.758699e+01,1.314159e+06,3.023000e+01,1.949138e+07,,1.287588e+00,3
2017-09-22 16:03:07.000000,2.439560e+07,1.592323e+07,4.757773e+01,1.313326e+06,3.023141e+01,1.949198e+07,,1.298293e+00,3
2017-09-22 16:03:08.000000,2.439544e+07,1.592372e+07,4.757298e+01,1.312492e+06,3.023283e+01,1.949307e+07,,1.308999e+00,3
2017-09-22 16:03:09.000000,2.439528e+07,1.592421e+07,4.756823e+01,1.311659e+06,3.023424e+01,1.949416e+07,,1.319704e+00,3
2017-09-22 16:03:10.000000,2.439566e+07,1.592452e+07,4.755411e+01,1.310826e+06,3.023565e+01,1.949526e+07,,1.330409e+00,3
2017-09-22 16:03:11.000000,2.439605e+07,1.592483e+07,4.753999e+01,1.309993e+06,3.023707e+01,1.949635e+07,,1.341114e+00,3
2017-09-22 16:03:12.000000,2.439577e+07,1.592545e+07,4.753073e+01,1.309159e+06,3.023848e+01,1.949744e+07,,1.351820e+00,3
2017-09-22 16:03:13.000000,2.439550e+07,1.592608e+07,4.752148e+01,1.308326e+06,3.023989e+01,1.949853e+07,,1.362525e+00,3
2017-09-22 16:03:14.000000,2.439589e+07,1.592611e+07,4.751202e+01,1.307493e+06,3.024130e+01,1.949962e+07,,1.373230e+00,3
2017-09-22 16:03:15.000000,2.439627e+07,1.592614e+07,4.750256e+01,1.306659e+06,3.024272e+01,1.950071e+07,,1.383935e+00,3
2017-09-22 16:03:16.000000,2.439637e+07,1.592702e+07,4.749273e+01,1.306962e+06,3.024413e+01,1.950180e+07,,1.394640e+00,3
2017-09-22 16:03:17.000000,2.439647e+07,1.592791e+07,4.748290e+01,1.307265e+06,3.024554e+01,1.950289e+07,,1.405345e+00,3
2017-09-22 16:03:18.000000,2.439633e+07,1.592798e+07,4.747794e+01,1.307568e+06,3.024696e+01,1.950398e+07,,1.404793e+00,3
2017-09-22 16:03:19.000000,2.439620e+07,1.592805e+07,4.747297e+01,1.307871e+06,3.024837e+01,1.950410e+07,,1.404240e+00,3
2017-09-22 16:03:20.000000,2.439606e+07,1.592813e+07,4.746801e+01,1.308174e+06,3.024978e+01,1.950422e+07,,1.403687e+00,3
2017-09-22 16:03:21.000000,2.439592e+07,1.592820e+07,4.746305e+01,1.308477e+06,3.025120e+01,1.950435e+07,,1.403134e+00,3
2017-09-22 16:03:22.000000,2.439612e+07,1.592851e+07,4.744844e+01,1.308780e+06,3.025261e+01,1.950447e+07,,1.402582e+00,3
2017-09-22 16:03:23.000000,2.439632e+07,1.592881e+07,4.743383e+01,1.309083e+06,3.025402e+01,1.950459e+07,,1.402029e+00,3
2017-09-22 16:03:24.000000,2.439606e+07,1.592904e+07,4.742446e+01,1.309386e+06,3.025544e+01,1.950471e+07,,1.401476e+00,3
